代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01270	朗廷－ＳＳ	-0.59	1683430	3.380	--  	498000	4500	0.30	          0.02	  0.68	3.400	
01039	鑫网易商	0.00	1673920	1.090	--  	1543000	20000	-0.91	          0.09	  0.80	1.090	
00009	九号运通	-1.59	1667550	0.310	--  	5460000	1536000	0.00	          0.18	  4.21	0.315	
00295	江山控股	-1.79	1662325	0.275	0.275	6135000	25000	1.85	          0.04	  1.34	0.280	
00886	银基集团	1.49	1643900	0.680	--  	2401687	15000	1.49	          0.11	  0.53	0.670	
02683	华新手袋国际控股	-2.99	1643020	1.300	--  	1242000	2000	1.56	          0.30	  0.29	1.340	
01486	思城控股	-2.17	1640220	4.500	--  	357000	2000	0.00	          0.12	  1.01	4.650	
00351	亚洲能源物流	0.70	1634208	0.144	--  	11194000	90000	0.00	          0.45	  1.05	0.145	
01630	建成控股	-1.17	1631340	3.380	--  	480000	6000	0.90	          0.03	  0.94	3.450	
03882	天彩控股	-2.17	1624590	0.900	--  	1781000	1000	-2.17	          0.21	  0.98	0.930	
06138	哈尔滨银行	-0.81	1607160	2.440	--  	659000	1000	0.83	          0.02	  0.82	2.480	
00784	凌锐控股	-3.06	1597850	0.475	--  	3320000	90000	1.06	          0.41	  0.47	0.490	
01076	博华太平洋	-1.98	1582230	0.099	0.100	15810000	220000	0.00	          0.01	  0.67	0.101	
03878	VICON HOLDINGS	1.87	1580200	2.730	--  	592000	2000	-0.36	          0.15	  0.50	2.800	
01518	新世纪医疗	-3.55	1566980	11.400	--  	133500	500	0.18	          0.03	  0.44	11.940	
01568	承达集团	0.00	1557600	4.400	--  	354000	14000	0.00	          0.02	  5.80	4.400	
00056	联合地产（香港）	-1.22	1550492	1.620	--  	959252	2000	0.00	          0.01	  1.62	1.640	
01962	训修实业	-3.93	1530880	1.710	--  	878000	2000	0.00	          0.14	  0.52	1.780	
00361	顺龙控股	-1.96	1525500	0.250	--  	6060000	60000	0.00	          0.12	  1.21	0.255	
00531	顺诚	0.00	1514520	0.900	--  	1684000	3000	0.00	          0.05	  2.07	0.900	
00162	世纪金花	-2.20	1510948	0.445	--  	3339250	120000	-1.11	          0.29	  0.40	0.460	
02728	裕华能源	-4.41	1508920	0.650	--  	2312000	4000	0.00	          0.07	  0.83	0.660	
06168	中国优通	2.11	1507750	0.970	--  	1565000	15000	0.00	          0.08	  0.41	0.970	
00171	银建国际	-0.65	1502500	1.530	--  	976000	2000	0.66	          0.04	  2.85	1.530	
00952	中国泛海金融	0.96	1493900	1.050	--  	1420000	10000	0.00	          0.02	  1.69	1.040	
00381	侨雄国际	-6.52	1492360	0.043	--  	33630000	1000000	0.00	          0.47	  0.91	0.046	
01552	BHCC HOLDING	0.00	1487000	0.390	--  	3885000	55000	1.30	          0.49	  0.38	0.400	
00281	川河集团	1.67	1476740	0.610	--  	2461000	18000	1.67	          0.09	  1.04	0.600	
00391	美亚娱乐资讯	-2.56	1462200	0.380	--  	3840000	40000	1.33	          0.06	  0.90	0.385	
03366	华侨城（亚洲）	-2.09	1450460	3.280	--  	438000	2000	-1.50	          0.07	  1.99	3.370	
01676	中国升海食品	-3.64	1450160	0.530	--  	2716000	12000	0.00	          0.27	  0.87	0.560	
06889	DYNAM JAPAN	-1.33	1442702	10.360	--  	138194	200	-0.19	          0.02	  0.92	10.520	
01165	顺风清洁能源	-1.37	1428330	0.360	0.360	4044000	2000	2.86	          0.09	  1.53	0.360	
00411	南顺（香港）	0.00	1416160	13.000	--  	109000	2000	0.00	          0.04	  1.49	13.000	
00705	鼎和矿业	2.13	1415058	0.048	--  	29549000	120000	2.13	          0.45	  3.53	0.047	
03330	灵宝黄金	-1.20	1413240	1.640	--  	834000	2000	-0.61	          0.28	  1.75	1.680	
00340	中国矿业	1.06	1412542	0.095	--  	14646000	300000	0.00	          0.05	  2.76	0.094	
00553	南京熊猫电子股份	0.76	1401920	4.000	4.040	348000	2000	-0.74	          0.14	  1.39	3.950	
01220	志道国际	-1.47	1399500	0.670	--  	2090000	30000	0.00	          0.11	  1.14	0.670	
06116	拉夏贝尔	0.00	1384114	8.230	8.270	168000	400	0.00	          0.08	  1.53	8.280	
01509	和美医疗	-1.54	1366500	2.560	--  	526000	5000	-2.66	          0.07	  2.47	2.600	
00798	中电光谷	-1.49	1366200	0.660	--  	2068000	4000	0.00	          0.03	  0.84	0.670	
03315	金邦达宝嘉	1.91	1364580	2.130	--  	628000	1000	-1.39	          0.08	  2.10	2.090	
00498	保华集团	0.00	1363050	0.151	--  	9036000	136000	0.00	          0.16	  1.16	0.151	
00480	香港兴业国际	-1.41	1360016	4.890	4.930	275200	1600	0.00	          0.02	  0.95	4.910	
01798	大唐新能源	0.00	1355560	0.970	--  	1386000	1000	-1.02	          0.06	  0.36	0.980	
00050	香港小轮（集团）	0.78	1351460	9.000	--  	151000	38000	0.78	          0.04	  2.64	8.930	
00668	东银国际控股	7.94	1342880	0.680	--  	2082000	10000	0.00	          0.16	  1.02	0.590	
01178	汇银控股集团	-8.16	1339760	0.045	--  	29290000	90000	2.27	          0.49	 32.84	0.049	
00983	瑞安建业	-1.60	1323500	1.840	--  	718000	2000	0.00	          0.15	  1.85	1.870	
08328	信义香港	0.00	1319955	2.150	2.170	611250	20000	0.00	          0.11	  0.49	2.120	
01557	剑虹集团控股	0.58	1313800	1.740	--  	748000	8000	0.58	          0.19	  0.36	1.720	
02299	百宏实业	-2.21	1310680	10.600	--  	121000	2000	-3.64	          0.01	  2.46	11.000	
02122	凯知乐国际	-2.94	1307780	0.990	--  	1304000	2000	0.00	          0.16	  0.24	1.030	
01718	宏基集团控股	2.94	1305300	0.700	--  	1900000	75000	-1.41	          0.20	 13.57	0.670	
00082	第一视频	0.00	1304613	0.210	--  	6143000	8000	0.48	          0.19	  1.18	0.208	
00876	美加医学	5.08	1300850	0.310	--  	4230000	30000	0.00	          0.08	  3.40	0.295	
00722	联合医务	-1.02	1300180	1.940	--  	656000	20000	-0.51	          0.09	  3.18	1.970	
00735	中国电力清洁能源	-0.23	1297325	4.420	4.420	293500	10500	0.45	          0.02	  0.74	4.440	
02345	上海集优	0.65	1287440	1.550	--  	838000	4000	0.65	          0.11	  0.80	1.540	
02266	黎氏企业	-2.30	1283500	0.850	--  	1504000	10000	1.19	          0.38	  0.28	0.890	
00227	第一上海	-1.05	1281440	0.940	--  	1352000	32000	1.08	          0.10	  0.81	0.960	
01251	华油能源	-1.22	1281180	0.810	--  	1568000	16000	0.00	          0.10	  1.41	0.830	
00565	锦艺集团控股	3.75	1245425	0.415	--  	3015000	5000	0.00	          0.11	  1.79	0.400	
01194	麦盛资本	0.00	1243838	0.061	--  	20700000	2000	0.00	          0.12	  0.88	0.060	
00601	权智（国际）	1.35	1240150	0.375	--  	3324000	150000	0.00	          0.05	  0.97	0.375	
00035	远东发展	1.13	1234395	4.490	4.490	277250	15000	0.45	          0.01	  0.22	4.450	
00476	中国动力控股	4.02	1227160	0.181	--  	6670000	10000	0.00	          0.13	  7.49	0.175	
00894	万裕科技	-2.29	1224640	1.280	--  	950000	56000	-1.54	          0.20	  0.41	1.320	
00975	MONGOL MINING	-1.72	1213598	0.228	--  	5272918	10000	-0.87	          0.05	  1.08	0.232	
01522	京投交通科技	0.00	1204520	0.590	--  	1988000	4000	-1.67	          0.09	  0.46	0.600	
00434	博雅互动	-0.65	1201430	3.080	--  	385758	10000	-0.65	          0.05	  0.30	3.100	
01700	华地国际控股	-1.71	1198950	1.720	--  	698000	1000	-1.15	          0.03	  1.00	1.670	
00028	天安	-0.99	1198010	5.000	--  	238000	1000	-0.20	          0.02	  0.66	5.060	
01673	华章科技	-0.50	1194860	3.970	--  	300000	20000	0.00	          0.04	  0.99	3.940	
01168	百仕达控股	0.00	1186920	0.970	--  	1226000	10000	1.04	          0.03	  0.66	0.980	
00369	永泰地产	-1.47	1181280	6.050	--  	196000	2000	0.50	          0.01	  0.76	6.060	
01206	同方泰德	-0.96	1179320	2.060	--  	570000	48000	-0.96	          0.07	  1.48	2.080	
01546	德莱建业	1.85	1178800	0.550	--  	2160000	120000	1.85	          0.27	  1.44	0.550	
00908	珠海控股投资	-3.57	1167480	1.080	--  	1076000	2000	0.00	          0.08	  0.97	1.100	
00044	香港飞机工程	-0.73	1158784	47.800	--  	24229	400	0.00	          0.01	  1.32	47.700	
01989	松龄护老集团	-3.41	1158640	0.850	--  	1344000	112000	0.00	          0.15	  0.77	0.890	
02030	卡宾	-1.37	1155360	2.160	--  	529000	1000	0.00	          0.08	  1.51	2.180	
01431	原生态牧业	-5.41	1154525	0.350	--  	3195000	1000	0.00	          0.07	  0.59	0.370	
02292	晋安实业	-0.69	1142680	1.430	--  	796000	50000	0.00	          0.11	  1.48	1.450	
00775	长江生命科技	0.00	1141643	0.590	0.590	1939773	28000	1.72	          0.02	  2.15	0.590	
06816	瑞港建设	0.00	1134660	0.600	--  	1886000	30000	-1.64	          0.24	  0.87	0.620	
00122	鳄鱼恤	-1.16	1129300	0.850	--  	1315000	50000	0.00	          0.14	  2.83	0.860	
00743	亚洲水泥（中国）	0.66	1120060	3.050	--  	370000	5500	0.99	          0.02	  1.12	3.050	
06885	金马能源	-1.28	1114280	3.080	--  	362000	1000	0.98	          0.27	  0.67	3.120	
06038	信越控股	-4.29	1105000	0.335	--  	3250000	50000	0.00	          0.33	  0.86	0.345	
00053	国浩集团	-1.34	1102500	110.200	--  	10000	3000	0.09	          0.00	  0.72	111.600	
03399	粤运交通	-0.79	1100775	5.020	--  	217500	6000	0.20	          0.11	  1.11	5.060	
00592	BOSSINI INT'L	-1.30	1100085	0.380	--  	2879364	2000	0.00	          0.18	  4.37	0.390	
02878	SOLOMON SYSTECH	0.00	1095500	0.335	--  	3248000	12000	0.00	          0.13	  1.41	0.335	
01312	同方康泰	-2.11	1091730	0.465	--  	2340000	6000	0.00	          0.04	  1.36	0.470	
03728	正利控股	0.00	1077900	0.365	--  	3020000	20000	1.39	          0.30	  2.11	0.365	
01836	九兴控股	-0.72	1077390	10.960	10.980	98000	1000	0.00	          0.01	  0.80	11.100	
00891	利邦	0.00	1076200	0.760	--  	1412000	2000	1.33	          0.08	  0.54	0.760	
01087	威讯控股	0.00	1075680	0.330	--  	3336000	1000	4.76	          0.29	  1.45	0.325	
01191	中国中石控股	-0.70	1070260	0.142	--  	7780000	80000	0.00	          0.22	  5.87	0.143	
00143	国安国际	-1.82	1067260	0.270	--  	3942000	6000	1.89	          0.05	  0.43	0.275	
00536	贸易通	-0.75	1052680	1.330	--  	784000	2000	-0.75	          0.10	  1.15	1.350	
03300	中国玻璃	-2.47	1051420	0.790	--  	1324000	4000	0.00	          0.07	  1.15	0.810	
01908	建发国际集团	0.00	1041400	7.890	--  	132000	4000	0.00	          0.02	  0.76	7.880	
00621	坛金矿业	-1.96	1039880	0.050	--  	20890000	10000	2.04	          0.12	  1.25	0.051	
02031	澳至尊	2.41	1039375	0.425	--  	2480000	5000	1.19	          0.33	  4.76	0.420	
00985	中誉集团	-4.76	1033667	0.040	--  	24960520	632000	0.00	          0.06	  4.35	0.042	
01771	新丰泰集团	-0.81	1024100	1.220	--  	846000	15000	-0.81	          0.14	  0.57	1.240	
00488	丽新发展	-2.70	1023220	12.980	13.060	78010	300	-0.76	          0.01	  0.83	13.180	
06189	爱得威建设集团	-0.13	1022820	7.540	--  	135500	68000	0.00	          0.26	  0.66	7.560	
01127	狮子山集团	0.00	1019680	1.560	--  	656000	8000	0.00	          0.09	  1.64	1.560	
03395	PERSTA	-1.12	1018750	1.760	--  	566000	30000	0.00	          0.20	  0.95	1.900	
00397	君阳金融	-5.68	1014658	0.216	--  	4635750	60000	-0.46	          0.15	  1.16	0.225	
03355	先进半导体	-1.22	1013500	0.810	--  	1241000	2000	0.00	          0.11	  1.35	0.820	
03318	中国香精香料	2.50	1013160	2.050	--  	508000	10000	0.00	          0.07	  3.32	2.000	
01609	创建集团控股	1.22	1012500	2.490	--  	400000	10000	0.00	          0.05	  1.53	2.500	
02699	新明中国	1.64	1009220	1.240	--  	820000	30000	0.00	          0.04	  1.02	1.250	
00731	森信纸业集团	1.82	1005880	0.560	--  	1792000	44000	0.00	          0.16	  2.54	0.550	
02863	高丰集团控股	-7.59	1001070	0.730	--  	1296000	9000	-1.35	          0.24	  1.43	0.800	
00271	亚证地产	-0.95	1000967	2.080	--  	482574	1000	0.48	          0.04	  1.64	2.080	
00776	帝国集团环球控股	2.78	995940	4.800	--  	213000	1000	0.00	          0.07	  2.35	4.670	
01102	环能国际	0.00	993612	0.196	--  	5020000	124000	-1.51	          0.06	  1.29	0.196	
00260	幸福控股	0.00	990646	0.093	--  	10251500	10000	0.00	          0.11	  4.74	0.093	
00752	PICO FAR EAST	0.98	990542	3.080	--  	321654	2000	0.00	          0.03	  0.39	3.080	
00802	中国钱包	0.00	985400	0.375	--  	2610000	180000	0.00	          0.10	  2.34	0.375	
00769	中国稀土	-3.45	982100	0.560	--  	1742000	10000	0.00	          0.07	  0.32	0.580	
00166	新时代能源	-0.99	972701	0.200	--  	4882500	6000	0.00	          0.06	 16.13	0.193	
00538	味千（中国）	1.63	967381	3.730	--  	269000	10000	3.61	          0.02	  0.85	3.630	
06822	科劲国际	-0.90	962680	1.100	--  	864000	200000	0.00	          0.12	  5.17	1.110	
01322	创达科技控股	-2.33	962330	1.260	--  	762000	5000	0.80	          0.11	  1.56	1.300	
01115	西藏水资源	1.50	961230	3.390	3.390	284000	41000	1.50	          0.01	  1.06	3.460	
00431	大中华金融	1.08	960808	0.188	--  	5148000	200000	0.00	          0.07	  1.61	0.186	
01578	天津银行	-1.64	955065	4.810	4.830	197000	500	0.00	          0.01	  0.89	4.890	
00436	新宇环保	1.64	954800	0.620	--  	1560000	200000	1.64	          0.05	  0.59	0.620	
00838	亿和控股	0.85	950280	1.190	--  	794000	2000	0.00	          0.05	  1.47	1.200	
01129	中国水业集团	-1.22	945260	1.620	--  	582000	400000	-1.22	          0.04	  0.56	1.640	
01419	盈健医疗	1.88	944320	2.170	--  	436000	10000	0.00	          0.12	  0.89	2.150	
03698	徽商银行	-2.10	941785	4.190	4.190	223000	5000	0.00	          0.01	  0.34	4.360	
01884	ＥＰＲＩＮＴ集团	-2.35	941720	0.830	--  	1116000	4000	-1.19	          0.20	  0.40	0.850	
01053	重庆钢铁股份	-3.16	934540	1.530	1.550	602000	2000	-0.65	          0.11	  0.89	1.560	
00163	英皇国际	-0.41	930339	2.410	2.430	385333	26000	-0.41	          0.01	  0.24	2.400	
06196	郑州银行	0.00	922450	4.390	--  	208000	1000	0.00	          0.01	  0.86	4.450	
00765	PERFECTECH INTL	12.74	919240	1.770	--  	538000	6000	1.72	          0.16	  8.10	1.610	
01439	移动互联（中国）	0.45	919050	2.240	--  	410000	5000	0.00	          0.03	  0.31	2.240	
00707	协盛协丰	-2.78	914620	0.350	--  	2618000	10000	-1.41	          0.04	  0.37	0.360	
00827	玖源集团	-3.79	914100	0.127	--  	7484000	24000	1.60	          0.17	  7.22	0.129	
00925	北京建设	-1.67	912800	0.295	--  	3134000	306000	0.00	          0.05	  2.29	0.295	
00126	佳宁娜	-1.82	911960	1.080	--  	842000	38000	-0.92	          0.07	  1.40	1.120	
03336	巨腾国际	0.90	905680	2.250	--  	408000	16000	0.90	          0.04	  0.25	2.220	
00509	世纪阳光	0.00	902575	0.255	--  	3564750	5000	-1.92	          0.08	  0.81	0.250	
02166	芯智控股	0.00	899760	1.660	--  	544000	50000	0.00	          0.11	  1.15	1.670	
02277	华融投资股份	1.42	895100	1.430	--  	625000	155000	0.00	          0.03	  2.56	1.420	
03838	中国淀粉	-1.69	890850	0.290	--  	3065000	5000	1.75	          0.05	  0.95	0.295	
03369	秦港股份	-1.25	889700	2.370	2.380	373500	34000	0.85	          0.05	  0.96	2.400	
06033	电讯数码控股	-2.98	888750	2.930	--  	302000	2000	-0.68	          0.07	  1.33	3.050	
01170	信星集团	-0.45	887300	2.190	--  	404000	40000	0.00	          0.06	  1.02	2.200	
01447	新福港	-0.92	883020	3.230	--  	274000	2000	-0.92	          0.07	  1.89	3.260	
00997	普汇中金国际	-3.03	878956	0.960	--  	907800	20000	-1.03	          0.13	  0.89	0.980	
00503	朗生医药	0.00	874020	1.340	--  	653000	1000	0.00	          0.16	  3.18	1.340	
03368	百盛集团	1.00	871900	1.010	1.010	869000	500	0.00	          0.03	  0.29	1.010	
02113	东盈控股	-1.32	868700	0.750	--  	1170000	5000	1.35	          0.15	  0.23	0.740	
02341	中怡国际	0.00	864620	1.440	--  	602000	10000	0.70	          0.08	  0.78	1.440	
00610	WAI KEE HOLD	-0.97	864020	4.070	--  	210000	2000	0.00	          0.03	  1.72	4.130	
00116	周生生	-0.46	863580	17.420	17.420	49000	1000	-0.46	          0.01	  0.80	17.520	
01349	复旦张江	0.60	856310	3.340	--  	254000	1000	0.00	          0.07	  0.34	3.330	
01057	浙江世宝	-2.35	854840	2.080	2.090	404000	4000	-0.48	          0.19	  0.83	2.130	
06122	九台农商银行	-4.95	853450	4.610	--  	184000	1000	-1.91	          0.02	 24.21	4.850	
01690	立基工程控股	0.00	851200	0.280	--  	3080000	10000	1.82	          0.24	  0.67	0.280	
01730	LHN	-0.83	849780	1.190	--  	724000	2000	0.00	          0.18	  0.17	1.200	
01252	中国天瑞水泥	-0.58	849060	5.110	--  	166000	6000	-0.20	          0.01	  1.18	5.170	
02722	重庆机电	1.30	848580	0.780	--  	1096000	2000	1.30	          0.10	  1.67	0.780	
00398	东方表行集团	1.01	847080	2.010	--  	422000	2000	0.00	          0.07	  0.74	1.980	
00153	中国赛特	0.00	837940	0.540	--  	1576000	20000	0.00	          0.07	  1.64	0.530	
01296	国电科环	-3.70	832160	0.520	--  	1567000	1000	0.00	          0.12	  7.99	0.540	
00217	中国诚通发展集团	0.00	825750	0.450	--  	1836000	2000	0.00	          0.03	  1.81	0.455	
00332	元亨燃气	-1.10	816280	0.900	--  	898000	4000	0.00	          0.01	  0.37	0.920	
01710	致丰工业电子	-1.30	806440	0.760	--  	1056000	8000	0.00	          0.11	  0.40	0.770	
03378	厦门港务	-1.35	804520	1.460	--  	546000	2000	-1.35	          0.06	  0.44	1.470	
02383	ＴＯＭ集团	0.46	804511	2.170	--  	370194	2000	-0.91	          0.01	  0.79	2.200	
01222	WANG ON GROUP	-1.87	799342	0.105	--  	7480228	20000	0.00	          0.04	  1.67	0.107	
00296	英皇娱乐酒店	-2.29	786450	1.710	--  	450000	5000	-1.16	          0.03	  0.79	1.760	
01559	均安控股	-4.35	783900	0.880	--  	870000	20000	-2.22	          0.08	  1.69	0.900	
02221	创业集团控股	0.00	780080	4.060	--  	192000	44000	0.00	          0.04	  2.26	4.070	
00702	中国油气控股	-1.61	777335	0.061	--  	12715000	15000	0.00	          0.08	  0.53	0.063	
00756	森美控股	-1.12	771240	0.880	--  	876000	164000	-1.12	          0.06	  0.45	0.890	
01229	南南资源	-2.47	767400	0.395	--  	1840000	18000	0.00	          0.24	  4.51	0.345	
01460	扬科集团	1.25	766948	0.162	--  	4782365	240000	1.25	          0.11	  0.71	0.160	
00862	远见控股	3.77	766850	0.550	--  	1435000	5000	0.00	          0.04	  1.06	0.540	
00620	大唐西市	0.61	765016	4.920	--  	156200	2000	0.00	          0.03	  0.41	4.890	
01117	现代牧业	-0.70	761970	1.410	1.420	535000	22000	0.00	          0.01	  0.53	1.420	
02355	宝业集团	0.19	761100	5.200	--  	146000	2000	-0.19	          0.06	  1.41	5.230	
00387	力丰（集团）	-0.67	760200	1.490	--  	500000	4000	2.76	          0.22	  5.17	1.520	
01696	SISRAM MED	-0.82	755744	6.050	--  	124400	400	-0.66	          0.03	  1.18	6.100	
00896	兴胜创建	-0.66	753847	1.510	--  	497113	6000	0.67	          0.05	  1.12	1.530	
02000	晨讯科技	-1.30	748800	0.380	--  	1972000	22000	0.00	          0.08	  0.69	0.380	
00809	大成生化科技	-1.80	734770	0.109	--  	6700000	2000	-1.80	          0.10	  0.96	0.107	
01188	正道集团	-2.31	728416	0.127	0.127	5648000	50000	0.00	          0.03	  1.07	0.129	
00098	兴发铝业	0.40	719790	5.050	--  	141000	1000	0.00	          0.03	  4.70	5.100	
02389	北控医疗健康	0.00	710070	0.375	--  	1908000	72000	0.00	          0.03	  0.76	0.370	
00190	香港建设（控股）	-0.18	709627	5.600	--  	126980	5000	0.00	          0.02	  0.84	5.640	
00334	华显光电	-1.11	709520	0.890	--  	800000	8000	0.00	          0.04	  3.75	0.900	
01858	春立医疗	0.13	706132	15.300	--  	46200	400	0.00	          0.24	  0.89	16.040	
02378	保诚	-0.20	704000	200.600	--  	3500	500	0.00	          0.00	  3.30	201.200	
00750	兴业太阳能	-0.32	703502	3.140	--  	224200	4000	0.64	          0.03	  0.26	3.150	
01662	义合控股	4.40	702280	1.900	--  	384000	48000	3.26	          0.08	  0.75	1.800	
00911	前海健康	-1.14	701180	0.087	0.087	8020000	10000	0.00	          0.05	  1.54	0.088	
00526	利时集团控股	-0.81	701160	1.230	--  	566000	2000	0.00	          0.01	  0.30	1.250	
00733	合富辉煌	-1.86	701100	3.700	--  	188000	2000	-0.80	          0.03	  1.86	3.740	
01215	开源控股	19.57	700660	0.055	--  	13880000	100000	3.77	          0.11	 20.87	0.046	
02339	京西国际	-3.33	697279	1.160	--  	600160	2000	0.00	          0.10	  2.23	1.180	
00072	现代传播	8.33	696140	0.650	--  	1072000	48000	0.00	          0.24	 14.89	0.640	
06139	金茂投资	-0.60	693490	4.980	--  	139000	500	0.00	          0.01	  1.63	5.000	
00275	凯华集团	-1.03	688677	0.096	--  	7180410	10000	0.00	          0.07	  0.37	0.097	
01838	CHINAPROPERTIES	-2.60	687390	1.500	--  	455000	229000	0.00	          0.03	  0.59	1.530	
00039	中国北大荒	0.00	687380	0.355	--  	1964000	8000	1.43	          0.04	  0.66	0.355	
00771	自动系统	0.00	684080	1.170	--  	592000	2000	0.00	          0.09	  0.24	1.150	
00630	隽泰控股	-2.94	679841	0.099	--  	6831000	80000	0.00	          0.37	  1.35	0.101	
01526	瑞慈医疗	0.51	676950	1.960	--  	343000	1000	0.00	          0.02	  4.05	1.910	
03638	华邦金融	9.80	676440	0.560	--  	1260000	204000	7.69	          0.03	  4.17	0.510	
00367	庄士机构国际	-0.54	671120	1.850	--  	360000	8000	-0.54	          0.02	  1.01	1.860	
00609	天德化工	0.65	670480	1.540	--  	440000	8000	0.65	          0.05	  1.16	1.520	
02212	高鹏矿业	-0.45	669800	0.220	--  	3100000	80000	2.80	          0.08	  1.98	0.216	
02012	阳光油砂	-1.96	668575	0.250	--  	2628500	15000	0.00	          0.05	  0.51	0.255	
00617	百利保控股	0.00	665656	3.320	--  	200200	100000	0.00	          0.02	  2.20	3.330	
02322	仁瑞投资	0.00	665600	0.640	--  	1040000	304000	0.00	          0.03	  1.64	0.640	
00235	中策集团	-1.09	663655	0.091	--  	7370000	455000	1.11	          0.04	  0.24	0.091	
02283	东江集团控股	0.00	662030	5.580	--  	118000	10000	0.00	          0.01	  0.42	5.580	
00029	达力集团	0.00	658880	8.000	--  	82000	4000	0.00	          0.04	  0.62	8.010	
00299	新体育	-2.70	653764	0.720	--  	920408	5000	1.41	          0.05	  0.31	0.730	
01111	创兴银行	-0.84	650720	16.600	16.600	39200	1000	0.00	          0.01	  0.75	16.600	
00900	AEON CREDIT	0.00	648720	6.220	--  	104000	2000	0.00	          0.02	  0.99	6.220	
01230	雅士利国际	0.72	648050	1.400	1.400	466000	3000	0.00	          0.01	  0.23	1.390	
00560	珠江船务	0.00	646540	2.010	--  	320000	2000	-0.50	          0.03	  0.41	2.020	
00505	欢悦互娱	2.41	644920	0.850	--  	759000	40000	0.00	          0.09	  1.47	0.810	
01125	丽丰控股	1.59	640000	12.800	--  	50000	400	0.00	          0.02	  5.48	12.800	
00199	德祥地产	0.38	636954	2.640	--  	240216	5000	0.00	          0.03	  0.71	2.670	
01301	德基科技控股	-3.54	634940	1.090	--  	572000	20000	0.00	          0.09	  1.16	1.140	
00887	英皇钟表珠宝	0.00	630200	0.370	--  	1700000	10000	0.00	          0.02	  0.35	0.375	
01533	庄园牧场	-2.58	628860	8.310	8.470	74500	1000	-1.54	          0.21	  1.14	8.500	
00026	中华汽车	-0.50	625300	100.000	--  	6200	200	-0.50	          0.01	  1.41	101.000	
01358	普华和顺	-0.68	625160	1.450	--  	440000	10000	0.69	          0.03	  1.32	1.450	
01050	嘉利国际	-1.57	623620	1.250	--  	498000	2000	0.00	          0.02	  2.16	1.270	
01172	勤达集团国际	-2.86	620000	0.340	--  	1800000	80000	0.00	          0.05	  0.37	0.350	
00375	YGM TRADING	1.52	616800	5.330	--  	116000	1000	0.19	          0.07	  1.77	5.310	
01155	星辰通信	1.30	615705	0.390	--  	1589000	1000	0.00	          0.19	  1.22	0.385	
01059	看通集团	1.52	615189	0.201	--  	3138000	30000	8.65	          0.32	  0.98	0.192	
06880	腾邦控股	-2.55	613780	2.290	--  	272000	14000	0.00	          0.08	  0.37	2.190	
00228	中能控股	-3.30	607500	0.088	--  	6788000	400000	0.00	          0.07	  3.11	0.092	
00918	国能国际资产	2.30	606580	0.445	--  	1386000	2000	2.30	          0.18	  5.04	0.435	
01373	国际家居零售	0.00	602080	1.470	--  	410000	1000	0.00	          0.06	  2.48	1.470	
00845	恒盛地产	0.00	601600	0.800	0.800	758000	176000	0.00	          0.01	  0.92	0.800	
01321	中国新城市	-2.55	598460	1.530	--  	394000	2000	0.00	          0.02	  1.10	1.570	
01468	英裘控股	-1.96	597400	0.250	--  	2380000	20000	0.00	          0.05	  0.19	0.255	
03737	中智药业	-1.74	595340	1.690	--  	348000	1000	-0.59	          0.04	  0.44	1.720	
00650	ＩＤＧ能源	-3.94	592180	1.220	--  	478000	10000	0.00	          0.01	  1.53	1.250	
01616	星宏传媒	4.00	589520	0.780	--  	762000	426000	0.00	          0.07	  1.09	0.750	
02066	盛京银行	-0.66	579630	5.990	6.000	96500	500	0.00	          0.01	  0.29	6.090	
00186	GRANDE HOLDINGS	3.70	575700	1.400	--  	390000	30000	0.00	          0.01	  2.40	1.390	
00865	建德国际控股	-1.10	570796	0.180	--  	3150400	60000	0.00	          0.05	  3.37	0.181	
01365	润东汽车	-0.94	567190	3.160	--  	179000	6000	0.00	          0.02	  0.87	3.170	
00559	德泰新能源集团	-3.45	565070	0.056	--  	10046000	200000	0.00	          0.19	  0.59	0.058	
00638	建溢集团	1.63	562740	2.500	--  	226000	2000	0.00	          0.05	  0.20	2.460	
01004	中国智慧能源	-1.00	557720	0.990	--  	560000	80000	0.00	          0.01	  0.36	0.990	
00990	荣晖国际	0.00	556190	0.190	--  	2950000	100000	0.53	          0.04	  0.77	0.187	
00943	意科控股	2.54	555904	0.202	--  	2793240	16000	1.00	          0.04	  0.84	0.192	
02289	创美药业	0.92	554505	8.780	--  	64000	500	2.45	          0.23	  5.57	8.900	
00021	大中华地产控股	-5.08	548075	0.280	--  	1915000	235000	0.00	          0.06	  1.15	0.295	
00573	稻香控股	-1.41	547800	1.400	--  	391000	1000	0.00	          0.04	  1.06	1.410	
00822	嘉瑞国际	1.12	547730	0.450	--  	1224000	30000	0.00	          0.14	  1.55	0.450	
02188	泰坦能源技术	-3.19	546180	0.910	--  	600000	34000	0.00	          0.06	  2.92	0.930	
02138	香港医思医疗集团	-2.02	544590	3.390	--  	159340	1000	0.59	          0.02	  0.64	3.460	
01195	京维集团	5.94	541937	0.107	--  	5067333	8000	-0.93	          0.18	  6.71	0.101	
01635	大众公用	-0.32	539070	3.080	3.110	174000	2000	-0.65	          0.03	  0.81	3.100	
01045	亚太卫星	-1.96	534540	3.500	--  	152000	10000	0.00	          0.02	  0.78	3.540	
