代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00041	鹰君	-1.70	2580959	40.500	40.500	63843	1000	0.00	          0.01	  0.52	40.900	
02000	晨讯科技	-2.67	2578250	0.365	--  	7134000	360000	0.00	          0.28	  1.56	0.370	
02448	恒宇集团	-3.36	2576650	1.440	--  	1815000	37500	0.00	          0.24	  0.57	1.450	
01181	唐宫中国	4.13	2569090	3.530	--  	741000	2000	0.00	          0.14	  3.79	3.340	
06080	荣智控股	3.12	2556375	0.660	--  	4039500	24000	-1.49	          0.43	  0.63	0.650	
00326	中国星集团	-3.39	2547020	0.570	--  	4524000	10000	0.00	          0.50	  0.54	0.580	
01124	沿海家园	-5.63	2506607	0.335	--  	7462879	300000	-1.47	          0.18	  1.51	0.340	
00680	南海控股	-2.22	2497750	0.220	0.220	11400000	150000	0.46	          0.02	  1.88	0.220	
03303	巨涛海洋石油服务	-4.72	2482820	2.020	--  	1224000	16000	0.00	          0.07	  1.93	2.090	
00704	和嘉资源	-1.75	2481313	0.280	--  	9324200	20000	3.70	          0.36	  0.92	0.270	
01373	国际家居零售	-2.05	2479760	1.430	--  	1731000	2000	0.00	          0.24	  1.67	1.450	
01985	美高域	0.68	2462360	1.480	--  	1696000	2000	-0.67	          0.57	  0.45	1.450	
00752	PICO FAR EAST	-0.32	2433520	3.150	--  	764200	2000	0.00	          0.06	  3.25	3.150	
00910	中国三迪	-2.33	2432780	0.420	--  	5824500	108000	0.00	          0.13	  1.18	0.420	
00900	AEON CREDIT	-1.45	2431840	6.110	--  	398000	16000	0.00	          0.10	  2.39	6.140	
06196	郑州银行	-6.42	2430800	4.080	--  	586000	5000	-2.63	          0.04	  5.77	4.270	
00603	中油燃气	-4.29	2424680	0.670	--  	3602000	100000	1.52	          0.06	  0.95	0.680	
06889	DYNAM JAPAN	-1.69	2422032	10.500	--  	230200	1400	0.00	          0.03	  1.51	10.760	
03336	巨腾国际	-5.91	2421020	2.070	--  	1162000	16000	0.49	          0.10	  1.21	2.140	
00611	中国核能科技	-0.75	2417580	1.320	--  	1850000	6000	0.00	          0.13	  0.91	1.250	
00255	龙记集团	-0.25	2412120	4.050	--  	600000	72000	0.00	          0.09	  0.58	4.020	
02112	优库资源	-3.30	2408180	1.760	--  	1362000	2000	2.33	          0.09	  1.05	1.800	
00784	凌锐控股	-4.08	2377300	0.470	--  	5110000	30000	1.08	          0.64	  0.43	0.475	
01335	顺泰控股	-24.66	2371060	0.275	--  	8338000	20000	-1.79	          0.34	 11.07	0.365	
06839	云南水务	-3.15	2359920	3.070	--  	773000	6000	0.00	          0.21	  2.89	3.100	
00080	中国新经济投资	-1.99	2355060	0.148	--  	16080000	3220000	2.07	          1.38	  1.85	0.143	
02700	格林国际控股	1.69	2340300	0.300	--  	7960000	1000000	0.00	          0.35	  0.95	0.265	
00531	顺诚	-3.33	2330690	0.870	--  	2695000	3000	0.00	          0.09	  1.37	0.870	
00901	鹰力投资	0.86	2325920	0.235	--  	10040000	240000	-0.42	          0.56	  0.57	0.210	
01581	进升集团控股	-3.77	2322000	0.510	--  	4595000	35000	0.00	          0.44	  2.49	0.520	
00894	万裕科技	-4.20	2310440	1.140	--  	2034000	2000	-0.87	          0.43	  1.78	1.170	
00082	第一视频	-4.44	2307414	0.215	--  	10538000	2000	0.00	          0.32	  1.15	0.216	
00342	新海能源	-2.65	2298940	1.840	--  	1244000	140000	0.00	          0.08	  1.69	1.860	
01708	三宝科技	-0.21	2291800	23.300	--  	98000	8000	-0.21	          0.11	  1.20	23.400	
00116	周生生	-0.80	2279760	17.360	17.400	132000	1000	0.00	          0.02	  0.75	17.200	
01803	北京体育文化	0.00	2267850	2.940	--  	775000	2500	0.00	          0.06	  0.94	2.930	
00620	大唐西市	0.00	2267820	4.520	--  	506000	2000	-0.22	          0.09	  2.26	4.450	
01696	SISRAM MED	-2.50	2256261	5.860	--  	383205	3600	-0.34	          0.09	  1.91	5.990	
00281	川河集团	0.00	2252660	0.590	--  	3878000	16000	1.72	          0.15	  0.51	0.580	
01268	美东汽车	-3.91	2248060	2.950	--  	766000	2000	-0.34	          0.07	  0.47	3.020	
00271	亚证地产	-0.82	2243869	2.410	--  	933476	476	-0.82	          0.08	  1.76	2.380	
00369	永泰地产	-1.79	2226440	6.030	--  	366000	60000	-0.99	          0.03	  1.77	6.120	
01393	恒鼎实业	-1.72	2215750	0.285	--  	8042000	270000	1.79	          0.39	  4.96	0.270	
00129	泛海集团	-3.38	2215700	2.000	--  	1098000	2000	-0.50	          0.08	  3.66	2.070	
00500	先丰服务集团	-0.58	2187344	1.720	--  	1271800	1000	1.18	          0.08	  0.76	1.730	
02633	雅各臣科研制药	-1.06	2185920	1.860	--  	1188000	8000	0.54	          0.07	  0.70	1.820	
01838	CHINAPROPERTIES	-1.91	2184610	1.540	--  	1427000	4000	0.65	          0.08	  5.23	1.540	
00735	中国电力清洁能源	-2.73	2180240	4.280	4.300	510500	3000	-0.23	          0.04	  0.82	4.220	
01439	移动互联（中国）	-5.19	2174850	2.190	--  	975000	5000	0.00	          0.07	  0.24	2.300	
01637	顺兴集团控股	0.00	2174300	0.830	--  	2648000	10000	0.00	          0.66	  0.27	0.820	
00163	英皇国际	-1.23	2172700	2.410	2.410	908000	6000	0.42	          0.02	  2.14	2.410	
00416	锦州银行	-1.33	2169650	7.410	--  	300000	6000	1.79	          0.01	 13.76	7.330	
06826	昊海生物科技	-2.95	2154360	42.750	--  	50600	100	0.12	          0.13	  0.31	43.200	
03369	秦港股份	-3.10	2154180	2.190	2.200	982500	27000	0.00	          0.12	  1.80	2.220	
02722	重庆机电	-5.06	2144480	0.750	--  	2818000	2000	-1.32	          0.26	  2.13	0.770	
01224	中渝置地	-2.19	2140970	1.790	--  	1203000	3000	0.00	          0.03	  1.01	1.800	
00468	纷美包装	-0.95	2140800	5.240	5.310	411000	11000	1.75	          0.03	  0.71	5.260	
01327	时间由你	-5.45	2139456	0.052	--  	41784000	1000000	0.00	          1.21	  0.10	0.054	
01023	时代集团控股	-0.57	2135620	1.730	--  	1255000	8000	0.00	          0.13	  2.63	1.720	
06878	鼎丰集团控股	1.89	2105160	0.540	--  	4064000	2000	0.00	          0.09	  0.65	0.510	
00842	理士国际	-3.91	2089710	1.230	--  	1693000	3000	0.00	          0.12	  1.36	1.240	
01518	新世纪医疗	-3.33	2079980	11.600	--  	178000	3000	0.00	          0.04	  0.63	11.880	
03300	中国玻璃	-2.35	2066700	0.830	--  	2542000	2000	1.22	          0.14	  0.44	0.820	
02122	凯知乐国际	-4.26	2063740	0.900	--  	2302000	14000	1.12	          0.29	  2.57	0.920	
03989	首创环境	-5.00	2063230	0.285	--  	7126000	78000	-1.72	          0.05	  1.24	0.295	
02239	国微技术	-2.62	2062100	8.550	--  	248000	1000	1.91	          0.08	  1.04	8.550	
01522	京投交通科技	-2.86	2051240	0.680	--  	2992000	8000	0.00	          0.14	  1.49	0.680	
06183	中国绿宝	-0.78	2037540	1.270	--  	1608000	1000	0.79	          0.14	  3.28	1.280	
00769	中国稀土	-2.15	2028398	0.455	--  	4449112	2000	0.00	          0.19	  0.26	0.460	
02355	宝业集团	-3.09	2027660	5.010	--  	404000	6000	0.00	          0.17	  2.09	5.050	
00876	佳兆业健康	0.00	2020350	0.275	--  	7630000	10000	1.85	          0.15	  2.77	0.265	
00438	彩虹新能源	0.00	1994640	0.740	--  	2734000	10000	2.78	          0.43	  1.86	0.760	
00580	赛晶电力电子	-3.11	1993560	1.560	--  	1262000	2000	-0.64	          0.08	  0.80	1.580	
01360	MEGAEXPO HLDG	0.00	1991150	2.170	--  	915000	5000	0.00	          0.06	  0.53	2.190	
01621	域高国际控股	-5.26	1972120	0.270	--  	7440000	40000	1.89	          0.74	  0.44	0.275	
01143	华夏健康产业	6.25	1953568	0.255	--  	7836000	4000	-1.92	          0.13	  1.12	0.235	
02336	海亮国际	-4.88	1951100	0.390	--  	5180000	10000	2.63	          0.32	  1.51	0.380	
00952	中国泛海金融	-1.83	1950500	1.070	--  	1830000	20000	0.00	          0.03	  1.19	1.070	
03939	万国国际矿业	-3.21	1934100	1.810	--  	1060000	28000	0.00	          0.15	  0.73	1.870	
01578	天津银行	-1.49	1925740	4.620	4.670	416000	500	-1.28	          0.02	  1.10	4.600	
01020	赛伯乐国际控股	-1.67	1925400	0.295	--  	6620000	500000	0.00	          0.16	  0.82	0.290	
02188	泰坦能源技术	-7.14	1921840	0.780	--  	2426000	88000	-1.27	          0.26	  7.36	0.830	
02663	应力控股	-3.28	1918500	0.590	--  	3290000	10000	0.00	          0.55	  2.57	0.590	
00391	美亚娱乐资讯	-10.29	1912200	0.305	--  	6000000	40000	-3.17	          0.10	  0.39	0.335	
01082	香港教育国际	-5.00	1908320	0.570	--  	3288000	40000	0.00	          0.60	  2.02	0.580	
01051	国际资源	-1.30	1897379	0.076	--  	25138000	4000	0.00	          0.09	  2.33	0.078	
00343	文化传信	1.25	1865908	0.405	--  	4572226	20000	-1.22	          0.33	  3.60	0.395	
00106	朗诗绿色地产	2.04	1859640	1.000	--  	1900000	104000	0.00	          0.05	  1.55	0.970	
00450	鸿兴印刷集团	-1.10	1858600	1.790	--  	1044000	20000	0.00	          0.11	  0.39	1.780	
01129	中国水业集团	5.59	1857824	1.700	--  	1172200	40000	7.59	          0.07	  1.45	1.600	
00746	理文化工	-2.62	1835260	5.950	--  	308000	8000	0.51	          0.04	  2.50	6.080	
03848	富道集团	-6.98	1830720	6.400	--  	284000	1000	0.00	          0.20	  1.02	6.680	
02348	东瑞制药	-3.12	1805510	4.340	--  	415000	5000	0.00	          0.05	  1.68	4.480	
00431	大中华金融	-1.08	1805308	0.183	--  	9888000	200000	0.00	          0.14	  2.18	0.185	
00989	广泽国际发展	-3.87	1800350	1.490	--  	1205000	5000	0.00	          0.02	  0.38	1.540	
00064	结好控股	-3.33	1796130	0.290	--  	6162000	2000	0.00	          0.06	  0.97	0.290	
00256	冠城钟表珠宝	-2.34	1794160	1.670	1.680	1068000	14000	0.00	          0.02	  0.60	1.670	
01617	南方通信	1.81	1785040	4.500	--  	408000	8000	1.58	          0.04	  0.96	4.380	
00143	国安国际	-1.92	1770222	0.255	--  	7053000	2000	2.00	          0.09	  1.51	0.250	
00164	中国宝力科技	-3.23	1769250	0.120	--  	15227500	50000	5.26	          0.04	  0.68	0.120	
01155	星辰通信	-4.29	1767835	0.335	--  	5305139	9000	0.00	          0.63	  3.32	0.345	
03393	威胜集团	-3.20	1763144	3.930	3.950	442000	12000	-0.51	          0.04	  0.58	4.030	
03666	国际天食	-2.74	1751340	0.355	--  	5052000	4000	1.43	          0.23	  3.09	0.350	
00690	联康生物科技集团	1.69	1744505	0.120	--  	14821500	120000	-1.64	          0.24	  9.65	0.115	
00273	茂宸集团	-1.54	1738140	0.128	--  	13726000	20000	-0.78	          0.03	  1.39	0.130	
02025	瑞丰动力	-2.94	1731120	1.320	--  	1334000	20000	0.76	          0.17	  1.20	1.310	
01663	汉港控股	-7.87	1729400	0.410	--  	4140000	114000	0.00	          0.17	  1.09	0.440	
00269	中国资源交通	-2.09	1711495	0.187	--  	9285000	5000	0.00	          0.12	  2.18	0.189	
06888	英达公路再生科技	-7.06	1684170	0.395	--  	4447000	30000	-1.25	          0.41	  7.89	0.410	
00825	新世界百货中国	-2.16	1674090	1.810	--  	923000	1000	0.56	          0.05	  1.04	1.820	
00122	鳄鱼恤	0.00	1665420	0.840	--  	2044000	100000	2.44	          0.22	  2.97	0.820	
01323	NEWTREE GROUP	0.00	1659460	0.485	--  	3474000	4000	0.00	          0.15	  0.50	0.475	
00560	珠江船务	-1.48	1648880	2.000	--  	826000	6000	0.00	          0.07	  1.50	2.000	
06038	信越控股	0.00	1646700	0.390	--  	4370000	120000	4.00	          0.44	  0.41	0.375	
02368	鹰美	-0.82	1634620	3.650	--  	452000	46000	0.55	          0.09	  3.69	3.620	
02292	晋安实业	0.00	1615960	1.480	--  	1110000	2000	0.00	          0.15	  1.95	1.470	
03728	正利控股	-2.53	1613900	0.385	--  	4200000	80000	0.00	          0.42	  0.67	0.395	
06896	金嗓子	-2.17	1612878	1.800	--  	905738	500	1.12	          0.12	  1.23	1.830	
01175	鲜驰达控股	-1.45	1609700	0.340	--  	4730000	10000	-1.45	          0.29	  1.04	0.340	
01358	普华和顺	0.00	1607360	1.360	--  	1179000	1000	0.00	          0.08	  0.89	1.350	
00519	实力建业	-1.52	1603950	0.650	--  	2440000	30000	-1.52	          0.10	  0.66	0.660	
00033	亚投金融集团	-2.54	1589778	0.115	--  	13566000	10000	0.00	          0.15	  1.60	0.118	
00926	碧生源	-3.70	1587725	0.390	--  	4053000	193000	0.00	          0.25	  0.25	0.400	
00886	银基集团	-1.54	1584821	0.640	--  	2514375	3000	0.00	          0.11	  0.91	0.640	
00488	丽新发展	-4.11	1574148	13.060	13.040	121780	300	0.00	          0.02	  1.70	12.500	
02341	中怡国际	1.35	1563800	1.500	--  	1025200	14000	0.00	          0.13	  3.40	1.480	
01057	浙江世宝	-4.25	1547740	2.030	2.050	757000	20000	0.00	          0.35	  1.59	2.100	
00420	福田实业	-2.75	1543300	1.060	--  	1472000	10000	0.95	          0.12	  3.65	1.060	
01722	建鹏控股	1.20	1540950	0.420	--  	3680000	70000	1.20	          0.37	  1.90	0.400	
00484	云游控股	-1.22	1537901	9.680	--  	157800	100	0.00	          0.11	  1.44	9.700	
00539	冠华国际控股	-1.67	1528512	0.118	--  	13062000	2000	0.85	          0.26	  0.39	0.116	
00348	中国智能健康	-2.92	1520418	0.133	--  	11112000	60000	-0.75	          0.16	  0.80	0.138	
00098	兴发铝业	0.98	1512060	6.200	--  	251000	4000	0.16	          0.06	  0.75	6.040	
01315	允升国际	-4.62	1511400	0.310	0.315	4838000	44000	-1.59	          0.08	  0.67	0.330	
00801	金卫医疗	-2.22	1504800	0.880	--  	1708000	40000	1.15	          0.06	  0.51	0.890	
00595	AV CONCEPT HOLD	-3.64	1501720	0.530	--  	2824000	2000	0.00	          0.31	  2.04	0.530	
00983	瑞安建业	-4.32	1501560	1.770	--  	840000	6000	-0.56	          0.17	  4.34	1.830	
00275	凯华集团	-1.11	1500338	0.089	--  	17006000	10000	0.00	          0.17	  2.21	0.089	
03789	御佳控股	-4.12	1488120	0.465	--  	3176000	4000	0.00	          0.26	  1.38	0.475	
00503	朗生医药	-4.03	1480090	1.430	--  	1042000	5000	2.14	          0.25	  0.88	1.450	
01730	LHN	-1.94	1468640	1.010	--  	1472000	26000	0.00	          0.37	  2.50	1.000	
02300	澳科控股	1.00	1461140	2.030	--  	726000	20000	1.00	          0.08	  5.20	2.010	
02016	浙商银行	4.04	1460290	4.890	4.890	308000	2000	1.45	          0.01	  6.81	4.550	
01262	蜡笔小新食品	-6.90	1448170	0.540	--  	2660000	5000	1.89	          0.20	  0.49	0.560	
01679	瑞斯康集团	-1.91	1444825	3.590	--  	410000	5000	0.56	          0.05	  0.31	3.650	
00601	权智（国际）	-2.82	1439450	0.345	--  	4240000	100000	0.00	          0.06	  1.24	0.330	
00296	英皇娱乐酒店	-1.80	1435550	1.640	--  	870000	5000	-0.61	          0.07	  1.36	1.640	
00559	德泰新能源集团	-3.85	1432720	0.050	--  	28660000	500000	2.04	          0.55	  2.76	0.051	
00408	叶氏化工集团	-4.70	1432320	2.840	--  	502000	2000	0.71	          0.09	  2.86	2.950	
01206	同方泰德	-2.33	1424600	2.100	--  	684000	2000	2.44	          0.09	  0.41	2.130	
00397	君阳金融	1.36	1415002	0.224	--  	6520500	2850000	3.23	          0.21	  1.15	0.217	
00380	冠力国际	-5.26	1408960	0.720	--  	1996000	4000	0.00	          0.15	  0.38	0.680	
00364	区块链集团	0.89	1390744	0.226	--  	6288000	48000	0.00	          0.53	  0.18	0.224	
00309	新华通讯频媒	-1.67	1376855	0.295	--  	4746000	1000	-1.67	          0.33	  1.66	0.295	
00459	美联工商铺	-7.59	1374050	0.365	--  	3720000	300000	0.00	          0.21	  5.17	0.380	
00633	中国全通	-1.90	1359040	2.070	--  	654000	20000	-2.36	          0.03	  1.48	2.080	
00030	万隆控股集团	0.90	1358538	0.225	--  	6238000	114000	0.90	          0.11	  1.17	0.220	
00564	郑煤机	-3.04	1357522	4.150	4.150	326800	1000	0.73	          0.13	  0.82	4.240	
01633	上谕集团	-1.45	1356510	0.680	--  	2037000	3000	0.00	          0.30	  0.90	0.650	
01164	中广核矿业	-4.81	1334342	0.495	--  	2659150	35000	0.00	          0.04	  2.35	0.520	
02302	中核国际	-2.19	1331505	3.570	--  	371470	1000	-0.28	          0.08	  4.87	3.600	
00381	侨雄国际	-8.57	1322140	0.032	--  	41500000	40000	0.00	          0.58	  1.21	0.034	
00510	时富金融服务集团	-3.93	1315199	0.171	--  	7602066	96000	0.59	          0.15	  1.25	0.170	
01148	新晨动力	-1.02	1315060	0.970	--  	1368000	300000	0.00	          0.11	  1.21	0.960	
00904	中绿	-3.45	1314898	0.028	--  	48041100	4000	0.00	          0.69	  4.82	0.028	
03830	童园国际	-5.41	1314525	0.350	--  	3715000	300000	-1.41	          0.37	  0.57	0.355	
00126	佳宁娜	-2.63	1311440	1.110	--  	1180000	8000	0.91	          0.09	  0.41	1.140	
01340	惠生国际	0.00	1307610	0.280	--  	4760000	204000	-1.75	          0.55	  1.24	0.270	
01111	创兴银行	-0.86	1307200	16.060	16.060	82000	2000	-0.12	          0.01	  1.06	15.800	
00199	德祥地产	-1.17	1305610	2.540	--  	514000	19000	0.79	          0.05	  5.01	2.550	
02138	香港医思医疗集团	-0.54	1296150	3.680	--  	362000	3000	0.27	          0.04	  1.31	3.600	
00274	中富资源	-4.76	1295760	0.020	--  	65136000	40000	0.00	          0.37	  3.59	0.020	
03368	百盛集团	-1.08	1295105	0.920	0.920	1415500	1000	0.00	          0.05	  0.86	0.900	
02389	北控医疗健康	-1.33	1288200	0.370	--  	3528000	6000	0.00	          0.06	  0.96	0.365	
00585	意马国际	-5.36	1286531	1.060	--  	1209500	8000	0.00	          0.18	  0.23	1.050	
01039	鑫网易商	0.00	1280040	1.100	--  	1206000	15000	1.85	          0.07	  2.90	1.060	
00035	远东发展	-2.09	1274206	4.210	4.250	302000	2000	-0.47	          0.01	  0.77	4.200	
00351	亚洲能源物流	-0.72	1271540	0.138	--  	9230000	600000	0.00	          0.37	  1.00	0.137	
00568	山东墨龙	-3.91	1269208	1.230	1.240	1028000	41600	1.65	          0.40	  4.03	1.250	
00162	世纪金花	-4.49	1265460	0.425	--  	3010000	20000	0.00	          0.26	  1.22	0.425	
03355	先进半导体	-3.61	1264860	0.800	--  	1578000	2000	1.27	          0.14	  1.40	0.800	
00885	仁天科技控股	0.00	1263850	0.375	0.380	3420000	650000	2.74	          0.03	  0.50	0.370	
01933	元力控股	-2.94	1262920	0.990	--  	1296000	4000	0.00	          0.34	  0.39	0.960	
00362	中国天化工	0.00	1261113	0.380	--  	3350000	40000	0.00	          0.30	  3.88	0.370	
01461	鲁证期货	-1.37	1259170	1.440	--  	875000	28000	0.70	          0.32	  3.39	1.440	
01296	国电科环	-3.92	1247685	0.490	--  	2534000	1000	0.00	          0.19	  5.08	0.500	
01689	华禧控股	-1.63	1242020	2.410	--  	518000	2000	0.42	          0.08	  1.36	2.420	
01673	华章科技	-2.21	1239360	3.990	--  	306000	2000	-1.24	          0.04	  1.00	4.070	
01509	和美医疗	-4.30	1231420	2.670	--  	455000	10000	-0.74	          0.06	  0.48	2.730	
01431	原生态牧业	-1.39	1215875	0.355	--  	3369000	1000000	0.00	          0.07	  0.50	0.355	
01043	光宇国际集团科技	-0.66	1213900	2.990	--  	408000	10000	0.34	          0.11	  0.53	3.000	
00638	建溢集团	-3.33	1211620	2.900	--  	414000	12000	0.00	          0.10	  0.55	2.980	
01203	广南（集团）	-1.08	1202920	0.920	--  	1324000	12000	0.00	          0.15	  9.40	0.910	
03395	PERSTA	-1.71	1201610	1.720	--  	698000	14000	0.58	          0.25	  1.02	1.720	
00623	中视金桥	0.98	1197160	2.070	--  	589000	1000	0.00	          0.11	  1.31	2.000	
00149	中国农产品交易	-5.00	1196458	0.076	--  	15471080	5000	1.33	          0.16	  1.09	0.078	
01011	泰凌医药	-1.14	1194820	1.730	--  	696500	6000	1.76	          0.04	  0.34	1.660	
03332	中生联合	0.84	1194580	1.200	--  	1002000	50000	0.00	          0.37	  4.18	1.160	
01277	力量能源	-3.57	1194020	0.540	--  	2204000	100000	0.00	          0.03	  0.71	0.550	
00959	奥玛仕国际	-4.84	1191013	0.295	--  	4149150	100000	1.72	          0.51	  2.06	0.295	
00044	香港飞机工程	-1.38	1188260	46.350	--  	25600	400	-0.96	          0.02	  1.18	46.350	
00464	建福集团	-2.56	1183400	2.280	--  	532000	48000	0.00	          0.12	  0.71	2.130	
03344	共享集团	-1.67	1181140	0.295	--  	4008000	68000	0.00	          0.07	  0.55	0.295	
02339	京西国际	-3.20	1176860	1.210	--  	994000	4000	0.83	          0.17	  1.28	1.210	
01222	WANG ON GROUP	-3.81	1172061	0.101	--  	11560012	380000	0.00	          0.06	  3.49	0.102	
01884	ＥＰＲＩＮＴ集团	-4.00	1171760	0.720	--  	1616000	8000	0.00	          0.29	  1.34	0.740	
01207	上置集团	-2.46	1166600	0.198	--  	5936000	18000	0.00	          0.03	  1.29	0.198	
01251	华油能源	-3.61	1161180	0.800	--  	1464000	2000	0.00	          0.10	  0.74	0.810	
01145	勇利投资	0.00	1159710	1.130	--  	1035000	15000	0.00	          0.23	  0.70	1.060	
00571	丰德丽控股	-2.17	1152280	1.350	--  	844000	50000	2.27	          0.06	  2.25	1.370	
00205	财讯传媒	-6.90	1144240	0.027	--  	43120000	60000	0.00	          0.68	  0.43	0.027	
00097	恒基发展	-1.49	1138110	0.660	--  	1722076	1000	0.00	          0.06	  1.06	0.660	
01387	人和商业	-2.60	1132781	0.150	0.152	7571000	48000	0.00	          0.02	  0.08	0.154	
00334	华显光电	-4.88	1122700	0.780	--  	1414000	8000	0.00	          0.07	  2.08	0.820	
01580	大森控股	-4.23	1121400	0.680	--  	1610000	20000	-2.86	          0.18	  0.68	0.690	
01278	中国新城镇	0.00	1119956	0.285	--  	3970938	112500	0.00	          0.04	 16.88	0.280	
00295	江山控股	-3.78	1110875	0.229	0.230	4800000	50000	-0.87	          0.03	  3.87	0.235	
00240	利基控股	-1.75	1109000	0.560	--  	1990000	100000	0.00	          0.16	  0.77	0.560	
01182	胜龙国际	-2.74	1107125	0.355	--  	3125000	20000	-1.39	          0.15	  1.51	0.350	
01314	翠华控股	-0.85	1101480	1.160	--  	962000	2000	0.00	          0.07	  1.40	1.140	
00912	信佳国际	-2.47	1100440	2.370	--  	468000	44000	0.85	          0.17	  6.84	2.400	
00376	云锋金融	-3.89	1099519	4.200	--  	260160	2000	0.00	          0.01	  1.10	4.360	
02686	亚美能源	1.52	1096400	1.340	--  	821000	50000	-0.74	          0.02	  1.62	1.270	
06288	FAST RETAIL-DRS	-4.84	1095780	29.500	--  	36900	600	-0.17	          0.01	  4.96	29.400	
01520	华信金融投资	-7.87	1095540	0.410	--  	2676000	18000	2.50	          0.16	  1.26	0.400	
00727	皇冠环球集团	0.78	1094420	1.300	--  	846000	16000	0.00	          0.02	  2.07	1.280	
01447	新福港	1.56	1092580	3.250	--  	342000	10000	0.31	          0.09	  1.93	3.200	
02022	游莱互动	-3.61	1089720	0.800	--  	1372000	12000	0.00	          0.07	  0.75	0.820	
00360	新焦点	-4.55	1081060	0.420	--  	2528000	188000	-1.18	          0.05	  1.38	0.440	
03768	滇池水务	-1.12	1078290	2.640	--  	419000	5000	3.53	          0.12	  1.24	2.580	
00532	WKK INTL (HOLD)	-4.00	1078280	1.200	--  	936000	10000	1.69	          0.13	 11.76	1.230	
00543	太平洋网络	-3.31	1072610	1.170	--  	914000	1000	0.86	          0.08	  1.69	1.200	
03663	协众国际控股	-2.47	1065880	1.580	--  	692000	20000	0.00	          0.09	  0.08	1.530	
03828	明辉国际	-2.38	1060860	1.230	--  	848000	3000	0.82	          0.12	 23.82	1.260	
00651	中海重工	-3.51	1058775	0.055	--  	19130000	5000	0.00	          0.14	  2.65	0.056	
00567	大昌微线集团	-5.19	1058000	0.365	--  	2912000	68000	1.39	          0.51	  0.09	0.385	
00042	东北电气	-2.31	1057400	1.270	1.270	834000	20000	0.79	          0.32	  2.92	1.270	
01419	盈健医疗	-4.00	1051780	1.920	--  	544000	2000	-0.52	          0.15	  4.40	1.930	
02010	瑞年国际	-3.60	1039800	0.241	--  	4283000	50000	0.00	          0.27	  2.88	0.250	
01596	翼辰实业	2.92	1039710	7.040	--  	149000	1000	0.00	          0.07	  6.96	6.940	
00837	谭木匠	-2.59	1031839	5.650	--  	182935	2000	0.00	          0.07	  2.07	5.650	
00153	中国赛特	0.00	1027780	0.560	--  	1882000	4000	0.00	          0.08	  1.45	0.550	
00332	元亨燃气	-1.20	1026880	0.820	--  	1262000	4000	0.00	          0.02	  0.40	0.830	
03322	永嘉集团	-1.28	1024700	0.770	--  	1334000	30000	0.00	          0.10	  1.15	0.780	
02399	虎都	-2.41	1023300	6.880	--  	151000	1000	1.47	          0.03	  0.07	6.960	
02383	ＴＯＭ集团	-1.36	1022700	2.170	--  	474000	8000	0.00	          0.01	  0.84	2.180	
00050	香港小轮（集团）	-1.00	1007970	8.920	--  	113000	1000	-0.11	          0.03	  0.97	8.950	
01188	正道集团	-1.57	1006682	0.125	0.125	8162000	2000	2.46	          0.04	  0.72	0.123	
01260	皓天财经集团	0.00	1006589	1.380	--  	733166	2000	0.00	          0.06	  1.81	1.380	
01076	博华太平洋	-4.00	1003860	0.096	0.097	10270000	20000	0.00	          0.01	  1.22	0.100	
01695	椰丰集团	-4.84	1003025	0.295	--  	3355000	80000	-1.67	          0.31	  0.42	0.300	
00838	亿和控股	-2.50	1002180	1.170	--  	866000	4000	-1.68	          0.05	  1.41	1.130	
00526	利时集团控股	0.00	991040	1.170	--  	844000	2000	0.00	          0.01	  0.44	1.150	
00985	中誉集团	-2.78	982944	0.035	--  	27776000	8000	0.00	          0.07	  1.33	0.035	
01611	桐成控股	-4.96	977360	1.150	--  	850000	10000	0.00	          0.28	  2.61	1.170	
01685	博耳电力	-6.21	975670	1.660	1.680	580000	1000	-0.60	          0.07	  0.43	1.720	
01560	星星地产	0.00	961240	0.970	--  	1008000	250000	2.11	          0.16	  1.30	0.950	
01647	SHIS LTD	-2.67	956450	0.730	--  	1330000	15000	1.39	          0.13	  1.72	0.730	
01075	首都信息	-2.94	950400	0.495	--  	1920000	60000	1.02	          0.25	  2.39	0.510	
00903	冠捷科技	-0.97	950020	1.020	--  	930000	4000	0.00	          0.04	  1.10	1.010	
01290	中国汇融	2.56	947380	1.200	--  	838000	68000	-2.44	          0.08	  1.82	1.170	
02320	合丰集团	-2.94	944540	1.320	--  	708000	50000	0.00	          0.09	  1.07	1.330	
00402	天下图控股	-4.04	941300	0.095	--  	10320000	20000	1.06	          0.13	  2.80	0.091	
01486	思城控股	-2.08	940040	3.770	--  	252000	16000	0.00	          0.09	  0.85	3.780	
00715	中泛控股	2.00	936530	0.510	0.510	1884000	4000	0.00	          0.01	  0.28	0.490	
00029	达力集团	-0.51	926140	7.860	--  	120000	12000	0.00	          0.05	  2.07	7.700	
06161	泰加保险	-7.50	925480	1.110	--  	832000	6000	0.91	          0.16	  1.77	1.090	
00997	普汇中金国际	0.00	921112	0.940	--  	985800	5000	0.00	          0.14	  1.70	0.940	
06189	爱得威建设集团	-0.82	919215	7.240	--  	127500	25000	-0.14	          0.24	  0.95	7.210	
03882	天彩控股	-1.90	915970	1.030	--  	891000	1000	0.00	          0.10	  1.48	1.000	
