代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300189	神农基因	-1.63	20318910	3.61	3.61	3.62	55535	690	-0.54	          0.63	3.67	
300303	聚飞光电	-1.54	20233746	3.20	3.20	3.21	62222	374	0.00	          0.61	3.26	
000421	南京公用	0.73	20224980	5.55	5.55	5.56	36061	500	-0.17	          0.63	5.53	
000767	漳泽电力	-0.36	20222120	2.79	2.79	2.80	71657	2094	-0.35	          0.25	2.79	
603819	神力股份	-0.38	20075452	15.53	15.52	15.54	12837	20	0.06	          2.29	15.59	
600556	ST慧球	-0.98	20073808	6.07	6.07	6.08	32666	10	-0.32	          0.83	6.15	
002731	萃华珠宝	1.45	19997538	15.35	15.35	15.36	13091	636	0.79	          0.87	15.13	
300172	中电环保	-0.82	19967458	7.23	7.23	7.24	27214	265	-0.13	          0.79	7.28	
600232	金鹰股份	1.08	19900900	6.58	6.58	6.59	30177	46	0.46	          0.83	6.49	
000859	国风塑业	-0.52	19808656	3.86	3.86	3.87	50919	558	0.26	          0.69	3.85	
600616	金枫酒业	0.00	19781420	8.02	8.02	8.03	24423	18	-0.11	          0.47	8.07	
603906	龙蟠科技	-1.84	19757220	13.89	13.90	13.94	13956	7	-0.28	          2.68	14.10	
002238	天威视讯	0.68	19744798	8.90	8.90	8.91	22028	67	0.23	          0.36	8.84	
300437	清水源	-1.56	19740968	15.18	15.17	15.18	12789	270	0.33	          1.30	15.50	
002379	宏创控股	-1.64	19694890	4.81	4.81	4.82	40306	1234	-0.40	          0.68	4.90	
600300	维维股份	0.00	19659980	4.20	4.19	4.20	46625	5	0.24	          0.28	4.20	
600791	京能置业	0.32	19652762	6.32	6.31	6.33	30776	14	0.00	          0.68	6.34	
600863	内蒙华电	-0.36	19626904	2.78	2.78	2.79	70117	1	0.00	          0.12	2.80	
603086	先达股份	0.55	19604128	33.02	32.99	33.00	5899	14	0.00	          2.95	32.84	
002667	鞍重股份	10.04	19580352	15.24	15.24	--  	12848	195	0.00	          1.37	15.24	
002077	大港股份	-1.27	19535238	10.90	10.90	10.91	18023	311	0.00	          0.48	11.02	
300023	宝德股份	-0.62	19492050	9.63	9.63	9.64	20170	455	-0.09	          1.54	9.62	
600712	南宁百货	3.60	19480354	7.48	7.49	7.50	26322	7	0.00	          0.49	7.22	
603861	白云电器	0.68	19457430	14.87	14.88	14.89	13052	15	0.68	          1.08	14.70	
002746	仙坛股份	-1.46	19442158	20.23	20.23	20.26	9453	99	-0.14	          0.52	20.64	
600103	青山纸业	-0.53	19423232	3.78	3.78	3.79	51071	2	0.27	          0.48	3.80	
002669	康达新材	-0.14	19385584	21.04	21.04	21.05	9143	56	0.19	          0.43	21.08	
002800	天顺股份	1.29	19350492	26.64	26.64	26.65	7198	75	0.00	          2.07	26.35	
000833	贵糖股份	-0.31	19330472	6.33	6.33	6.34	30316	365	0.16	          0.80	6.32	
002514	宝馨科技	-0.89	19328950	6.68	6.67	6.68	28544	665	-0.14	          0.80	6.75	
002774	快意电梯	-1.41	19323696	9.11	9.11	9.12	20882	555	-0.64	          2.49	9.21	
601518	吉林高速	0.88	19287528	3.42	3.41	3.42	56078	1	0.00	          0.46	3.38	
002752	昇兴股份	1.06	19244966	8.62	8.62	8.63	22280	766	0.70	          1.36	8.52	
000897	津滨发展	-0.31	19171708	3.24	3.24	3.25	58590	512	-0.30	          0.36	3.24	
600222	太龙药业	-2.06	19158824	4.76	4.76	4.78	39673	10	-0.20	          0.74	4.85	
603918	金桥信息	-2.69	19136676	15.20	15.19	15.20	12265	17	-0.32	          0.99	15.62	
300517	海波重科	0.29	19128704	17.57	17.57	17.58	10770	87	-0.05	          2.63	17.45	
000607	华媒控股	-0.54	19066680	5.48	5.47	5.48	34265	608	0.00	          0.39	5.51	
600714	金瑞矿业	1.95	19065652	8.36	8.35	8.36	22887	6	0.48	          0.80	8.20	
601188	龙江交通	1.50	19048676	4.06	4.05	4.06	46713	122	0.25	          0.35	3.99	
002633	申科股份	0.00	19043264	9.91	9.90	9.93	19016	227	-0.49	          2.18	9.92	
603869	北部湾旅	-0.71	19023688	20.87	20.87	20.92	9022	10	0.00	          0.81	21.06	
000995	皇台酒业	-0.24	19017264	8.38	8.38	8.39	22506	468	-0.11	          1.27	8.35	
600819	耀皮玻璃	0.60	18980968	5.04	5.03	5.04	37377	4	0.20	          0.50	5.00	
002595	豪迈科技	-0.68	18958500	17.41	17.41	17.42	10808	66	-0.10	          0.21	17.48	
002579	中京电子	-1.95	18903708	8.56	8.56	8.58	21613	356	-0.22	          0.61	8.80	
603389	亚振家居	-1.14	18901732	11.26	11.24	11.25	16488	10	-0.43	          2.62	11.39	
300577	开润股份	2.60	18875412	66.69	66.65	66.69	2852	102	0.39	          0.81	65.00	
300395	菲利华	-0.14	18854620	14.28	14.24	14.28	13114	300	-0.06	          0.49	14.29	
002060	粤 水 电	-0.29	18770730	3.49	3.49	3.50	53396	95	-0.28	          0.44	3.50	
300375	鹏翎股份	-1.50	18755846	15.07	15.06	15.07	12259	270	-0.12	          0.92	15.27	
300042	朗科科技	-0.88	18741200	24.86	24.86	24.87	7514	82	0.00	          0.67	25.00	
000620	新华联	-0.16	18689980	6.07	6.06	6.07	30711	295	0.00	          0.17	6.05	
603116	红蜻蜓	0.07	18672826	14.58	14.56	14.59	12710	10	0.28	          0.70	14.56	
603388	元成股份	1.17	18655288	16.41	16.43	16.44	11395	25	0.43	          2.28	16.51	
600767	*ST运盛	-1.81	18651066	6.50	6.50	6.51	28348	42	-0.45	          0.83	6.62	
002471	中超控股	-0.25	18639778	3.93	3.92	3.93	47166	366	0.26	          0.37	3.94	
603096	新经典	-0.88	18579598	73.99	73.90	73.99	2496	5	0.42	          0.75	74.77	
300384	三联虹普	0.28	18578630	24.81	24.81	24.86	7374	42	0.00	          1.04	24.72	
002787	华源控股	-1.86	18577220	10.03	10.03	10.04	18194	203	-0.68	          1.76	10.23	
600419	天润乳业	-1.78	18568456	42.53	42.53	42.55	4334	8	0.78	          0.48	43.08	
600467	好当家	0.00	18542956	2.88	2.87	2.88	64245	28	0.35	          0.44	2.87	
002083	孚日股份	-1.02	18533328	5.85	5.85	5.86	31301	307	-0.16	          0.36	5.91	
600538	国发股份	0.00	18502584	5.70	5.70	5.71	32323	20	0.00	          0.70	5.70	
601218	吉鑫科技	-0.30	18499892	3.29	3.28	3.29	55713	151	0.30	          0.56	3.30	
600225	*ST松江	-0.24	18497728	4.15	4.15	4.16	44338	1	-0.23	          0.48	4.17	
601886	江河集团	-0.91	18480472	8.67	8.67	8.68	21179	80	0.12	          0.23	8.75	
000510	金路集团	0.00	18408300	6.89	6.88	6.89	26589	592	0.29	          0.47	6.88	
300011	鼎汉技术	-1.21	18371790	9.81	9.80	9.81	18458	249	0.10	          0.41	9.95	
002533	金杯电工	-1.52	18322912	5.85	5.85	5.86	30839	788	-0.67	          0.60	5.95	
603669	灵康药业	-1.80	18317964	17.45	17.45	17.46	10337	5	0.17	          1.20	17.72	
002758	华通医药	-2.58	18315182	9.06	9.06	9.08	19804	196	-0.10	          1.60	9.30	
600481	双良节能	0.00	18306880	4.10	4.10	4.11	44328	100	0.00	          0.27	4.08	
300509	新美星	9.99	18304116	30.62	30.62	--  	5978	33	0.00	          2.27	30.62	
002838	道恩股份	-3.08	18242432	46.62	46.60	46.62	3851	69	-0.37	          1.02	48.12	
603701	德宏股份	0.76	18220008	17.17	17.17	17.19	10492	10	-0.11	          1.79	17.12	
300626	华瑞股份	-1.12	18212542	26.47	26.32	26.47	6970	223	0.30	          1.34	26.11	
000551	创元科技	-0.55	18180332	7.29	7.28	7.29	24665	464	0.55	          0.62	7.32	
603360	百傲化学	1.47	18170748	20.77	20.77	20.78	8720	9	0.05	          1.56	20.85	
300293	蓝英装备	-0.88	18141558	10.15	10.15	10.16	17670	153	0.10	          0.66	10.23	
002058	威 尔 泰	-0.78	18137502	17.82	17.77	17.82	10140	236	-0.27	          0.71	17.78	
600746	江苏索普	0.24	18117576	8.27	8.25	8.26	21803	1	0.24	          0.72	8.26	
000981	银亿股份	-0.73	18108496	8.21	8.19	8.21	22056	1583	0.24	          0.09	8.24	
000586	汇源通信	-1.23	18063184	15.26	15.26	15.27	11704	194	-0.45	          0.61	15.54	
603999	读者传媒	-1.90	18040040	7.23	7.22	7.24	24341	138	-0.13	          1.06	7.39	
000599	青岛双星	0.16	18006194	6.15	6.14	6.15	29149	834	0.33	          0.46	6.12	
603839	安正时尚	-0.26	17965692	22.69	22.68	22.70	7816	10	-0.12	          1.05	22.79	
300673	佩蒂股份	-2.17	17963982	44.99	44.99	45.15	3944	120	-0.23	          1.97	45.60	
603567	珍宝岛	-0.85	17960792	14.06	14.05	14.06	12677	5	0.07	          0.46	14.13	
600321	正源股份	0.57	17943218	3.52	3.51	3.52	50750	10	0.00	          0.34	3.51	
000906	浙商中拓	-0.38	17938852	7.86	7.85	7.86	22660	641	0.64	          0.53	7.87	
002403	爱仕达	-1.70	17891504	11.56	11.56	11.57	15258	243	0.09	          0.53	11.80	
600248	延长化建	0.19	17869008	5.35	5.35	5.36	32881	8	-0.36	          0.54	5.34	
002248	*ST东数	-0.86	17852896	9.18	9.18	9.19	19275	676	0.00	          0.63	9.26	
002200	云投生态	-1.65	17817074	9.55	9.55	9.58	18287	411	-0.09	          1.30	9.83	
600097	开创国际	0.99	17805108	14.24	14.21	14.24	12381	3	0.14	          0.61	14.17	
300499	高澜股份	0.83	17792182	16.99	16.99	17.00	10389	169	0.71	          1.55	16.81	
603788	宁波高发	-1.37	17754260	40.23	40.22	40.24	4374	25	-0.04	          0.31	40.79	
600589	广东榕泰	-0.69	17729376	5.78	5.78	5.79	30250	30	-0.33	          0.48	5.80	
600573	惠泉啤酒	0.77	17701676	7.90	7.88	7.90	22370	10	0.13	          0.89	7.86	
000695	滨海能源	0.10	17685906	9.66	9.65	9.66	18373	255	0.52	          0.83	9.52	
000589	黔轮胎Ａ	-0.46	17644068	4.29	4.28	4.29	40792	670	-0.22	          0.53	4.31	
002811	亚泰国际	-0.29	17615142	17.08	17.08	17.10	10135	171	0.00	          2.25	17.15	
601339	百隆东方	2.02	17604524	5.56	5.58	5.60	32037	12	1.65	          0.21	5.46	
000502	绿景控股	0.87	17562932	9.25	9.25	9.26	19011	674	0.22	          1.04	9.15	
603738	泰晶科技	-1.42	17544386	24.38	24.38	24.47	7115	17	0.04	          1.70	24.73	
600936	广西广电	0.33	17514964	6.05	6.04	6.06	28758	18	0.00	          0.24	6.03	
000707	双环科技	-0.23	17511290	4.27	4.27	4.28	40300	433	-0.22	          0.87	4.28	
600732	ST新梅	0.00	17501340	6.53	6.53	6.54	26662	19	-0.14	          0.60	6.52	
000913	钱江摩托	-0.64	17485228	16.97	16.96	16.97	10197	157	-0.11	          0.22	16.89	
002053	云南能投	0.18	17484116	10.84	10.83	10.84	16001	143	0.00	          0.43	10.88	
300196	长海股份	-2.30	17465904	11.46	11.45	11.46	14991	526	-0.34	          0.59	11.81	
000420	吉林化纤	-0.34	17459112	2.92	2.92	2.93	59391	275	0.00	          0.36	2.93	
600193	创兴资源	-0.42	17426104	4.70	4.70	4.71	36755	12	0.00	          0.86	4.72	
002461	珠江啤酒	-0.79	17401112	10.00	9.99	10.00	17199	147	0.10	          0.25	10.08	
300387	富邦股份	-1.68	17377700	15.83	15.83	15.88	10798	105	-0.12	          0.87	16.08	
600724	宁波富达	2.63	17360232	3.51	3.49	3.50	50100	61	0.57	          0.35	3.42	
002119	康强电子	-1.56	17338422	17.67	17.67	17.68	9642	185	-0.44	          0.48	17.91	
603123	翠微股份	0.00	17310052	7.11	7.09	7.10	24252	30	0.00	          0.46	7.15	
002363	隆基机械	-0.53	17202058	7.46	7.46	7.47	22784	522	-0.12	          0.59	7.55	
300658	延江股份	0.57	17194224	26.65	26.65	26.68	6369	20	0.57	          2.55	26.69	
600665	天地源	0.24	17188048	4.20	4.19	4.20	40782	150	0.48	          0.47	4.19	
000713	丰乐种业	-1.79	17187808	6.57	6.56	6.57	25666	406	-0.29	          0.86	6.68	
002499	科林环保	-0.16	17173322	19.06	19.02	19.06	8993	53	0.16	          0.55	18.91	
603556	海兴电力	0.20	17169124	34.66	34.59	34.65	4913	13	0.26	          0.39	34.66	
603200	上海洗霸	-0.67	17166316	36.87	36.87	36.99	4593	9	-0.07	          2.49	37.18	
600748	上实发展	0.34	17166244	5.99	5.98	6.00	28548	147	0.17	          0.20	5.94	
002671	龙泉股份	-2.52	17165992	6.18	6.18	6.20	27396	708	-0.15	          0.82	6.29	
000835	长城动漫	0.00	17160664	7.52	7.51	7.52	22605	527	0.00	          0.75	7.52	
600883	博闻科技	0.34	17131620	8.75	8.71	8.72	19322	48	-0.56	          0.82	8.75	
600408	安泰集团	-1.20	17127472	2.46	2.45	2.46	68805	26	0.00	          0.68	2.49	
603337	杰克股份	-0.12	17122300	50.73	50.41	50.73	3361	5	0.65	          0.61	50.73	
002835	同为股份	-0.40	17114476	9.96	9.95	9.96	16934	59	0.10	          2.33	10.02	
002134	*ST普林	0.98	16996476	8.25	8.24	8.25	20514	235	-0.23	          0.83	8.17	
002540	亚太科技	-0.58	16991808	6.88	6.87	6.88	24463	1681	-0.85	          0.35	6.94	
600235	民丰特纸	0.65	16990368	6.24	6.22	6.23	27207	5	0.00	          0.77	6.24	
000521	美菱电器	-0.45	16947386	4.38	4.37	4.38	38398	1041	0.00	          0.48	4.39	
000780	*ST平能	-0.59	16912418	5.02	5.02	5.03	33359	560	-0.19	          0.33	5.04	
002404	嘉欣丝绸	-1.02	16870828	6.77	6.76	6.77	24756	511	0.15	          0.62	6.87	
000595	*ST宝实	-0.45	16819350	4.39	4.39	4.40	38178	482	0.23	          0.51	4.40	
300259	新天科技	-2.30	16774853	9.36	9.35	9.36	17618	163	-0.10	          0.54	9.60	
002628	成都路桥	-2.10	16768497	6.52	6.52	6.53	25514	99	0.00	          0.35	6.65	
600505	西昌电力	-1.47	16763958	6.68	6.67	6.68	24872	40	0.00	          0.68	6.78	
600821	津劝业	0.47	16755970	6.45	6.43	6.44	25843	53	-0.14	          0.62	6.37	
600639	浦东金桥	-0.13	16741113	15.53	15.54	15.55	10643	10	0.19	          0.15	15.56	
300391	康跃科技	-2.99	16735502	13.28	13.27	13.28	12344	275	-0.44	          2.00	13.69	
600448	华纺股份	0.22	16728198	4.65	4.64	4.65	35864	1	0.65	          0.85	4.64	
002646	青青稞酒	-0.76	16702201	13.00	12.99	13.00	12734	239	-0.14	          0.28	13.12	
600189	吉林森工	0.26	16691014	7.62	7.61	7.62	21712	10	0.26	          0.70	7.61	
002740	爱迪尔	-1.24	16687964	7.95	7.94	7.95	20779	261	0.00	          1.36	8.05	
002778	高科石化	-1.50	16685769	19.70	19.65	19.70	8315	180	-0.09	          1.50	19.92	
000809	*ST新城	0.59	16681379	3.42	3.41	3.42	48636	283	0.29	          0.59	3.39	
600675	中华企业	-0.36	16650357	5.47	5.47	5.48	30187	9	0.00	          0.16	5.48	
300338	开元股份	-2.36	16646197	18.23	18.22	18.23	8970	214	0.05	          0.53	18.60	
300174	元力股份	-0.22	16635565	31.08	30.94	31.08	5345	48	0.26	          0.24	31.36	
000677	恒天海龙	0.00	16549320	3.31	3.31	3.32	49522	502	0.00	          0.57	3.33	
603985	恒润股份	0.47	16536390	32.34	32.30	32.37	5076	96	0.28	          2.54	32.23	
300405	科隆股份	-1.35	16487091	14.59	14.57	14.59	11138	194	0.21	          1.12	14.71	
300080	易成新能	-0.17	16444687	5.93	5.92	5.93	27591	800	0.51	          0.55	5.97	
002632	道明光学	-0.63	16417114	7.93	7.93	7.94	20393	210	0.00	          0.37	7.99	
300111	向日葵	-1.20	16386925	3.29	3.28	3.29	49293	507	0.00	          0.44	3.33	
002220	天宝食品	0.14	16385840	7.24	7.23	7.24	22534	643	-0.13	          0.58	7.27	
603238	诺邦股份	0.43	16358308	20.78	20.78	20.79	7839	3	0.10	          2.61	20.60	
002490	*ST墨龙	-0.86	16343545	4.60	4.60	4.61	35394	1031	0.00	          1.13	4.66	
002616	长青集团	-1.13	16338183	7.86	7.85	7.86	20534	759	-0.24	          0.45	7.93	
600841	上柴股份	3.32	16336665	11.82	11.78	11.88	14015	67	1.03	          0.27	11.48	
300264	佳创视讯	-0.63	16334911	6.29	6.29	6.30	25811	194	-0.15	          0.81	6.32	
300313	天山生物	-2.77	16326470	10.18	10.17	10.18	15778	220	0.00	          0.87	10.39	
002798	帝王洁具	-1.64	16320124	50.36	50.34	50.36	3213	35	0.04	          1.00	51.20	
600327	大东方	0.00	16295461	6.98	6.96	6.99	23229	200	0.14	          0.41	6.99	
600317	营口港	-0.96	16294421	3.10	3.09	3.11	52103	207	0.00	          0.08	3.16	
002539	云图控股	-0.72	16286359	5.52	5.51	5.52	29100	754	-0.35	          0.63	5.56	
002154	报 喜 鸟	-0.32	16273573	3.11	3.11	3.12	51938	108	-0.31	          0.49	3.12	
300611	美力科技	-0.90	16247591	12.13	12.12	12.13	13129	302	0.00	          1.94	12.26	
300371	汇中股份	-0.16	16246837	19.19	19.17	19.19	8436	133	-0.09	          1.47	19.10	
002688	金河生物	-1.45	16223554	6.79	6.79	6.80	23689	168	0.00	          0.44	6.86	
002732	燕塘乳业	-0.47	16176800	25.30	25.30	25.34	6352	38	0.00	          0.41	25.46	
300318	博晖创新	-2.15	16171813	5.46	5.46	5.48	29191	564	-0.17	          0.51	5.55	
603015	弘讯科技	-0.87	16171543	7.99	7.98	7.99	20049	10	0.50	          0.50	8.06	
600681	百川能源	-0.80	16144009	12.34	12.33	12.34	12988	48	-0.23	          0.40	12.50	
002381	双箭股份	-1.67	16141374	7.65	7.64	7.65	20910	749	0.26	          1.00	7.73	
002599	盛通股份	0.16	16072885	12.40	12.35	12.40	12934	329	1.06	          0.68	12.38	
000850	华茂股份	-0.70	16056863	4.27	4.26	4.27	37191	1464	-0.22	          0.39	4.31	
300286	安科瑞	-0.96	16055747	17.51	17.51	17.53	8991	164	-0.56	          0.82	17.85	
300412	迦南科技	-2.27	16036257	9.47	9.46	9.47	16705	119	0.11	          0.76	9.65	
300095	华伍股份	-1.40	16035629	7.02	7.01	7.02	22559	125	-0.13	          0.99	7.12	
002347	泰尔股份	0.19	15953243	5.24	5.24	5.25	30321	622	0.19	          0.92	5.23	
603306	华懋科技	0.08	15945705	23.66	23.64	23.66	6679	10	0.00	          0.31	23.69	
000004	国农科技	0.00	15887432	22.70	22.70	22.71	7049	1170	0.62	          0.85	22.60	
002247	帝龙文化	0.24	15863798	12.45	12.42	12.45	12661	73	0.00	          0.24	12.42	
603316	诚邦股份	-0.87	15820917	12.58	12.58	12.59	12436	7	-0.15	          2.45	12.61	
300393	中来股份	-1.84	15808905	35.14	35.13	35.14	4442	29	0.09	          0.25	35.70	
002483	润邦股份	-3.29	15780507	4.71	4.71	4.72	32732	601	-0.83	          0.57	4.86	
002216	三全食品	-0.91	15774971	7.62	7.61	7.62	20524	334	-0.12	          0.36	7.67	
600379	宝光股份	-1.28	15752764	9.22	9.22	9.25	16808	36	0.00	          0.71	9.39	
601872	招商轮船	0.00	15732379	3.99	3.98	3.99	39331	132	0.00	          0.08	3.97	
600979	广安爱众	0.41	15708394	4.91	4.91	4.92	31836	200	0.00	          0.44	4.89	
600469	风神股份	-0.96	15674635	5.14	5.12	5.15	30193	56	-0.38	          0.54	5.23	
600961	株冶集团	0.52	15647012	7.75	7.73	7.76	19947	7	-0.25	          0.38	7.73	
000892	欢瑞世纪	-0.13	15628871	7.64	7.64	7.65	20458	1552	0.00	          0.52	7.65	
300576	容大感光	-2.18	15624121	15.70	15.61	15.70	9718	191	-0.94	          2.43	16.06	
600180	瑞茂通	-0.58	15596940	10.24	10.23	10.25	15040	100	-0.09	          0.17	10.26	
002187	广百股份	0.30	15576687	10.01	10.01	10.02	15476	190	0.50	          0.45	10.16	
600609	金杯汽车	-0.89	15567527	5.56	5.56	5.58	27678	10	-0.17	          0.25	5.65	
002653	海思科	-2.03	15563178	11.12	11.12	11.20	13793	40	-0.70	          0.29	11.35	
000040	东旭蓝天	-1.15	15557902	12.08	12.08	12.09	12716	157	0.08	          0.12	12.22	
600853	龙建股份	-0.42	15529324	4.76	4.77	4.78	32354	8	-0.20	          0.60	4.78	
600452	涪陵电力	0.90	15522126	33.70	33.71	33.73	4605	4	0.24	          0.29	33.40	
002399	海普瑞	-0.71	15521374	16.77	16.76	16.77	9194	80	-0.17	          0.07	17.00	
600078	澄星股份	-1.68	15510563	4.68	4.67	4.68	32658	37	0.21	          0.49	4.76	
300473	德尔股份	-2.49	15508049	40.66	40.66	40.67	3738	69	-0.16	          0.80	41.79	
000753	漳州发展	-0.29	15487577	3.45	3.44	3.45	44496	1062	-0.28	          0.50	3.46	
600731	湖南海利	0.55	15479667	7.36	7.36	7.37	21039	70	0.27	          0.64	7.30	
002855	捷荣技术	0.62	15466692	11.36	11.36	11.37	13532	180	0.44	          2.26	11.22	
002107	沃华医药	-1.42	15424767	11.07	11.07	11.08	13757	50	-0.26	          0.39	11.21	
600370	三房巷	-0.31	15399621	3.21	3.20	3.21	47756	1	0.31	          0.60	3.23	
601999	出版传媒	0.00	15358613	7.26	7.26	7.27	20975	20	-0.13	          0.38	7.24	
000524	岭南控股	-0.96	15332406	10.36	10.36	10.37	14718	160	-0.09	          0.55	10.38	
603333	明星电缆	1.29	15268423	6.29	6.28	6.29	24434	25	0.48	          0.47	6.27	
603020	爱普股份	-0.62	15250787	11.13	11.10	11.15	13633	97	0.18	          0.70	11.18	
002209	达 意 隆	-1.50	15228891	9.17	9.16	9.17	16331	461	-0.32	          0.85	9.37	
600575	皖江物流	0.00	15204993	3.70	3.70	3.71	41021	200	0.00	          0.13	3.71	
601010	文峰股份	-0.84	15192107	3.55	3.55	3.56	42436	62	-0.27	          0.23	3.57	
603960	克来机电	-1.52	15190391	27.80	27.79	27.80	5341	16	0.36	          1.34	28.49	
600156	华升股份	-2.94	15189989	4.63	4.63	4.65	32457	368	-0.63	          0.81	4.74	
002412	汉森制药	-1.13	15189550	16.56	16.53	16.56	9070	119	0.06	          0.32	16.70	
603656	泰禾光电	-1.95	15164223	27.11	27.10	27.19	5461	3	0.00	          1.21	27.90	
002641	永高股份	2.18	15059569	4.21	4.20	4.21	35800	330	0.24	          0.40	4.12	
603663	三祥新材	0.76	15031948	18.54	18.51	18.53	8057	6	0.11	          1.64	18.53	
002286	保龄宝	-0.19	15011530	10.75	10.73	10.75	14027	503	0.94	          0.43	10.84	
600167	联美控股	-0.24	15011528	24.61	24.50	24.60	6126	3	-0.11	          0.29	24.59	
000899	赣能股份	0.59	14990236	5.13	5.13	5.14	29069	95	-0.18	          0.45	5.12	
002615	哈尔斯	-1.18	14988137	7.55	7.55	7.56	19634	485	0.40	          0.84	7.64	
603101	汇嘉时代	0.00	14976787	12.39	12.38	12.39	11915	2	0.08	          1.65	12.45	
603991	至正股份	0.68	14968065	23.63	23.63	23.66	6241	1	-0.24	          1.52	23.62	
600622	光大嘉宝	0.07	14898347	15.11	15.10	15.11	9803	10	0.13	          0.15	15.24	
000619	海螺型材	0.14	14876490	7.26	7.25	7.26	20402	44	0.00	          0.57	7.25	
300165	天瑞仪器	-1.38	14871584	6.41	6.41	6.44	22812	158	-0.30	          0.75	6.51	
603098	森特股份	-1.04	14828957	16.18	16.19	16.20	9067	4	0.25	          1.45	16.35	
300200	高盟新材	-0.56	14802702	8.91	8.90	8.91	16359	136	-0.10	          0.80	8.94	
002674	兴业科技	-1.67	14745601	10.62	10.61	10.62	13733	131	-0.18	          0.57	10.85	
600578	京能电力	0.29	14723937	3.49	3.49	3.50	41992	93	-0.28	          0.09	3.47	
300596	利安隆	-0.77	14703938	18.06	18.06	18.10	8023	42	0.00	          0.66	18.35	
002270	华明装备	-1.39	14691400	9.24	9.24	9.25	15690	253	0.00	          0.55	9.33	
603266	天龙股份	-0.49	14667367	24.37	24.34	24.40	5986	20	-0.15	          2.39	24.28	
002708	光洋股份	-0.17	14615639	5.81	5.81	5.82	24952	205	0.35	          1.04	5.80	
300261	雅本化学	-0.25	14596514	8.10	8.09	8.10	17994	111	-0.11	          0.35	8.11	
600397	安源煤业	-0.69	14583127	2.88	2.88	2.89	50227	1	-0.34	          0.51	2.89	
002319	乐通股份	-0.76	14565792	15.63	15.62	15.63	9278	85	0.13	          0.46	15.79	
600007	中国国贸	1.21	14557250	15.07	15.06	15.07	9688	16	0.27	          0.10	14.86	
002348	高乐股份	-0.86	14537994	4.60	4.59	4.60	31230	137	0.22	          0.42	4.63	
601226	华电重工	-1.34	14431747	5.15	5.15	5.16	27770	130	0.00	          0.24	5.23	
300187	永清环保	-0.40	14402917	10.06	10.06	10.07	14206	312	0.00	          0.24	10.10	
002181	粤 传 媒	0.67	14360380	4.48	4.48	4.49	31882	115	-0.21	          0.28	4.47	
601208	东材科技	-1.23	14344956	5.63	5.63	5.64	25197	263	0.00	          0.40	5.69	
000803	*ST金宇	-4.38	14283722	21.40	21.40	21.42	6672	34	-0.04	          0.52	21.85	
002767	先锋电子	-2.29	14277734	18.33	18.33	18.34	7651	77	-0.04	          2.04	18.76	
002397	梦洁股份	-0.31	14171156	6.35	6.35	6.36	22117	458	0.00	          0.53	6.36	
603608	天创时尚	-2.54	14134404	10.37	10.36	10.38	13331	5	-0.28	          1.05	10.57	
603377	东方时尚	-2.14	14129080	37.54	37.60	37.67	3756	1	-0.02	          0.32	38.34	
600723	首商股份	-0.25	14112336	7.91	7.91	7.92	17709	7	0.13	          0.27	7.92	
603737	三棵树	-1.99	14112189	69.59	69.52	69.57	2013	7	-0.36	          0.62	70.78	
600725	ST云维	0.99	14098171	3.05	3.04	3.05	45993	460	-0.32	          0.37	3.00	
600071	凤凰光学	-0.17	14095066	17.28	17.24	17.27	8116	1	0.29	          0.34	17.42	
600744	华银电力	0.29	14036582	3.46	3.46	3.47	40086	1	0.00	          0.48	3.45	
300282	汇冠股份	0.06	14002181	16.93	16.91	16.93	8272	87	0.00	          0.40	16.92	
600318	新力金融	0.00	13990108	11.18	11.15	11.16	12452	206	0.00	          0.26	11.18	
000862	银星能源	0.50	13926672	3.99	3.98	3.99	34809	575	0.25	          0.69	3.98	
300587	天铁股份	-1.62	13922055	21.82	21.81	21.82	6259	85	-0.40	          1.50	22.27	
600540	*ST新赛	-1.32	13873557	4.48	4.47	4.48	30720	121	0.22	          0.65	4.55	
603990	麦迪科技	0.74	13868645	36.70	36.69	36.70	3774	10	-0.10	          0.63	36.15	
002324	普利特	0.26	13844002	23.50	23.47	23.50	5899	31	-0.03	          0.37	23.40	
300119	瑞普生物	-1.67	13797911	10.59	10.59	10.60	12790	121	0.00	          0.62	10.74	
300265	通光线缆	-2.63	13764340	7.77	7.77	7.78	17275	294	-0.12	          0.51	8.00	
002204	大连重工	0.25	13757511	4.03	4.03	4.04	33963	583	0.00	          0.18	4.04	
600844	丹化科技	-1.35	13749379	5.83	5.82	5.83	23292	1	-0.84	          0.28	5.95	
002791	坚朗五金	-0.68	13710000	17.56	17.55	17.56	7782	25	0.11	          0.97	17.72	
002693	双成药业	-2.89	13664848	5.37	5.37	5.38	24881	132	0.00	          0.62	5.51	
002231	奥维通信	0.23	13662579	8.76	8.76	8.77	15575	384	0.00	          0.54	8.75	
002504	*ST弘高	-2.01	13625298	3.41	3.40	3.41	39455	3029	-0.28	          0.95	3.48	
002803	吉宏股份	-0.59	13528784	40.61	40.61	40.63	3314	33	-0.09	          0.72	41.18	
600077	宋都股份	-0.56	13524261	3.53	3.52	3.53	37932	1	-0.27	          0.28	3.55	
600680	*ST上普	-1.18	13510552	6.68	6.67	6.69	19827	15	-0.29	          0.77	6.71	
