代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603668	天马科技	0.39	17215368	10.31	10.32	10.33	16754	1	0.19	          0.90	10.12	
600748	上实发展	-0.33	17208656	5.99	5.99	6.00	28722	15	0.00	          0.20	5.99	
000037	深南电A	4.11	17190680	6.08	6.08	6.09	28877	1849	1.50	          0.85	5.85	
603196	日播时尚	-1.09	17132822	10.01	10.02	10.03	17013	2	0.00	          2.84	10.09	
600203	福日电子	-1.00	17115936	7.95	7.96	7.97	21484	26	0.13	          0.60	8.04	
002774	快意电梯	0.45	17108610	8.97	8.97	8.98	19124	663	0.11	          2.28	8.84	
600387	海越股份	-0.87	17108052	7.96	7.95	7.96	21466	34	-0.12	          0.56	7.98	
603226	菲林格尔	-0.08	17105016	25.00	24.96	25.00	6853	6	0.04	          3.16	24.88	
002574	明牌珠宝	-0.58	17098854	6.82	6.82	6.83	24943	425	0.15	          0.47	6.83	
603918	金桥信息	-2.22	17059088	14.51	14.51	14.52	11616	10	-0.06	          0.94	14.88	
002679	福建金森	1.27	17047946	20.72	20.71	20.72	8276	195	-0.09	          0.60	20.37	
603015	弘讯科技	-2.07	17038746	7.56	7.56	7.58	22357	13	0.27	          1.40	7.64	
600749	西藏旅游	-0.98	16977524	14.16	14.13	14.15	11922	5	-0.27	          0.63	14.20	
300535	达威股份	-2.32	16963030	29.02	29.02	29.14	5779	188	-0.40	          1.82	29.31	
603303	得邦照明	-1.19	16960740	12.42	12.41	12.42	13604	24	0.00	          1.33	12.43	
300135	宝利国际	-1.45	16929652	3.41	3.40	3.41	49448	177	-0.28	          0.54	3.42	
601008	连云港	0.23	16874476	4.33	4.32	4.33	39130	10	0.00	          0.39	4.31	
002490	*ST墨龙	-0.67	16862104	4.44	4.43	4.44	37546	348	-0.21	          1.20	4.45	
603686	龙马环卫	-0.49	16829196	24.18	24.14	24.18	6964	4	0.00	          0.26	24.22	
300194	福安药业	-1.10	16801660	5.39	5.38	5.39	31107	164	0.19	          0.53	5.42	
600379	宝光股份	2.18	16788912	8.44	8.44	8.45	19846	30	-0.11	          0.84	8.24	
000911	南宁糖业	-0.13	16788792	7.59	7.58	7.59	22088	214	0.00	          0.68	7.56	
600199	金种子酒	-1.15	16762412	6.85	6.85	6.86	24405	186	-0.28	          0.44	6.92	
002291	星期六	0.48	16761488	6.33	6.33	6.34	26463	849	0.48	          0.73	6.30	
603979	金诚信	-0.41	16748044	9.69	9.68	9.69	17209	35	-0.09	          0.71	9.66	
000028	国药一致	-0.80	16729278	57.18	57.08	57.18	2927	57	0.23	          0.10	57.58	
600891	秋林集团	1.09	16728030	6.49	6.48	6.50	25672	100	0.00	          0.67	6.42	
600168	武汉控股	-0.39	16718980	7.76	7.76	7.77	21538	2	-0.12	          0.30	7.76	
603811	诚意药业	1.22	16718260	26.48	26.48	26.49	6263	2	0.49	          2.94	26.15	
000004	国农科技	1.68	16689132	21.14	21.14	21.15	7947	432	0.00	          0.96	20.83	
002209	达 意 隆	-1.78	16659424	8.81	8.81	8.82	18908	348	-0.10	          0.99	8.82	
000952	广济药业	0.46	16639674	13.23	13.20	13.23	12628	140	0.00	          0.50	13.17	
600082	海泰发展	1.32	16638351	5.37	5.37	5.38	31236	2	0.19	          0.49	5.25	
600094	大名城	1.00	16603010	7.07	7.05	7.06	23562	700	0.14	          0.10	7.03	
600220	江苏阳光	0.00	16513170	2.78	2.78	2.79	59504	73	0.00	          0.33	2.77	
002090	金智科技	0.96	16511227	18.94	18.94	18.95	8711	87	0.05	          0.42	18.66	
600836	界龙实业	0.00	16509448	4.77	4.76	4.77	34498	60	0.00	          0.53	4.75	
300023	宝德股份	-1.52	16495047	9.08	9.07	9.08	18115	294	0.00	          1.38	9.07	
000809	*ST新城	-1.17	16475126	3.38	3.38	3.39	48382	110	0.00	          0.59	3.38	
600821	津劝业	1.32	16470565	6.13	6.12	6.13	26831	98	0.66	          0.64	6.12	
002266	浙富控股	-0.50	16442225	3.99	3.98	3.99	41176	425	0.00	          0.26	4.00	
000790	泰合健康	-2.38	16435429	6.15	6.15	6.16	26467	1056	0.16	          0.61	6.24	
600551	时代出版	-0.76	16427046	11.82	11.81	11.83	13916	30	0.08	          0.28	11.84	
002688	金河生物	-1.60	16406573	6.75	6.74	6.75	24236	768	0.00	          0.46	6.79	
000919	金陵药业	-0.12	16395525	8.14	8.14	8.15	20150	139	0.12	          0.40	8.13	
002715	登云股份	-0.31	16366377	19.17	19.17	19.18	8513	114	0.21	          1.23	19.23	
002513	蓝丰生化	0.22	16354025	9.27	9.27	9.28	17733	346	-0.21	          0.71	9.12	
300414	中光防雷	0.22	16345581	17.84	17.80	17.84	9207	172	-0.05	          1.10	17.46	
601811	新华文轩	0.99	16327230	12.24	12.24	12.25	13414	1	-0.15	          0.67	12.10	
603218	日月股份	-0.68	16321097	18.88	18.88	18.90	8582	22	-0.15	          0.86	18.80	
300196	长海股份	0.00	16312552	11.37	11.37	11.38	14362	94	0.00	          0.56	11.28	
600375	华菱星马	-0.80	16299313	4.96	4.97	4.98	32702	116	-0.59	          0.59	4.98	
603500	祥和实业	-0.45	16292940	22.11	22.02	22.10	7362	8	0.45	          2.34	22.02	
601126	四方股份	-0.44	16281295	6.85	6.85	6.86	23690	173	0.15	          0.29	6.88	
603159	上海亚虹	-0.96	16273692	20.65	20.64	20.65	7801	16	-0.04	          3.12	20.58	
002700	新疆浩源	0.66	16255784	9.18	9.18	9.19	17812	1093	-0.32	          0.57	9.10	
000755	*ST三维	-1.52	16235799	6.46	6.46	6.47	24910	120	-0.14	          0.53	6.51	
300448	浩云科技	-1.84	16235576	19.75	19.71	19.75	8208	600	-0.04	          1.01	19.71	
002585	双星新材	-1.16	16233879	5.97	5.97	5.98	27154	286	0.00	          0.39	5.99	
300403	地尔汉宇	-0.39	16208648	12.70	12.67	12.70	12734	70	0.32	          0.59	12.70	
002623	亚玛顿	0.81	16193223	18.60	18.57	18.60	8576	118	-0.15	          0.54	18.32	
603586	金麒麟	-1.09	16190788	20.80	20.80	20.81	7772	10	0.05	          1.48	20.83	
603878	武进不锈	-1.07	16148987	15.71	15.70	15.71	10255	5	0.06	          1.02	15.81	
300575	中旗股份	0.20	16128523	40.80	40.78	40.80	3962	44	-0.01	          1.15	40.40	
600833	第一医药	0.62	16109054	11.38	11.38	11.39	14058	14	-0.17	          0.63	11.22	
002461	珠江啤酒	-0.52	16071589	9.62	9.61	9.62	16716	136	0.21	          0.25	9.66	
603976	正川股份	-1.25	16055792	22.20	22.20	22.21	7181	2	-0.03	          2.66	22.40	
601968	宝钢包装	-1.29	16026228	4.60	4.60	4.61	34722	65	-0.42	          1.11	4.61	
300525	博思软件	-2.34	16011011	39.23	39.23	39.33	4028	12	0.13	          0.96	39.80	
300632	光莆股份	-1.19	15989590	18.19	18.19	18.20	8700	61	0.33	          3.01	18.41	
002349	精华制药	-1.23	15955834	7.23	7.23	7.24	22004	176	0.00	          0.28	7.32	
601789	宁波建工	-1.27	15945709	3.90	3.90	3.91	40659	150	0.00	          0.42	3.90	
002767	先锋电子	-2.81	15912501	18.01	18.01	18.02	8775	87	-0.05	          2.34	18.47	
600071	凤凰光学	0.35	15884674	17.36	17.35	17.36	9166	29	0.06	          0.39	17.30	
000601	韶能股份	-0.58	15855485	6.86	6.86	6.87	22925	170	-0.28	          0.21	6.89	
300452	山河药辅	-1.27	15848542	21.07	21.06	21.07	7505	42	0.00	          1.78	20.95	
000767	漳泽电力	-0.38	15841255	2.65	2.65	2.66	59673	277	-0.37	          0.20	2.64	
600223	鲁商置业	0.55	15829950	3.68	3.67	3.68	43062	160	0.00	          0.43	3.66	
600638	新黄浦	-0.26	15827172	15.15	15.13	15.15	10460	1	0.00	          0.19	15.13	
002785	万里石	-0.26	15816251	11.37	11.36	11.37	13949	125	0.09	          1.44	11.31	
300550	和仁科技	0.45	15774742	29.30	29.28	29.30	5422	71	-0.26	          1.85	28.71	
600620	天宸股份	-0.12	15724918	8.42	8.43	8.44	18576	1	-0.11	          0.27	8.41	
000514	渝 开 发	0.00	15719782	6.11	6.10	6.11	25770	404	0.00	          0.31	6.08	
002379	宏创控股	0.20	15698666	4.92	4.91	4.92	32064	686	0.00	          0.54	4.88	
002828	贝肯能源	-0.64	15697996	21.72	21.72	21.73	7216	89	-0.27	          1.26	21.60	
300235	方直科技	-1.78	15688833	10.51	10.50	10.51	14789	365	-0.09	          1.53	10.65	
603200	上海洗霸	-2.64	15681833	36.08	36.05	36.08	4296	5	-0.27	          2.33	36.98	
002803	吉宏股份	0.74	15667886	40.60	40.60	40.70	3831	28	0.22	          0.83	40.53	
603339	四方冷链	-0.97	15663135	21.49	21.49	21.52	7234	44	-0.31	          1.27	21.65	
603996	中新科技	-0.95	15630051	16.70	16.69	16.70	9323	20	-0.05	          0.90	16.85	
002816	和科达	-0.75	15629805	15.84	15.84	15.86	9813	185	0.00	          1.53	15.94	
000719	中原传媒	-0.46	15625159	8.62	8.62	8.63	18113	60	-0.11	          0.27	8.63	
002634	棒杰股份	-1.22	15584788	5.68	5.68	5.69	27294	641	0.00	          1.01	5.73	
300011	鼎汉技术	-0.29	15553783	10.19	10.19	10.22	15162	203	0.10	          0.34	10.09	
002682	龙洲股份	-0.30	15535950	10.09	10.09	10.10	15394	143	0.00	          0.80	10.07	
002849	威星智能	-1.10	15521003	24.30	24.29	24.30	6360	103	-0.07	          1.68	24.24	
600127	金健米业	-0.95	15516898	4.19	4.18	4.19	37043	137	0.00	          0.58	4.19	
000931	中 关 村	-0.91	15485423	6.50	6.50	6.52	23725	646	-0.45	          0.34	6.55	
603698	航天工程	0.06	15483063	17.86	17.85	17.86	8625	11	-0.10	          0.21	17.78	
002411	必康股份	-0.38	15429136	26.10	26.09	26.10	5935	296	-0.10	          0.21	26.00	
600746	江苏索普	-0.49	15412864	8.14	8.13	8.14	18981	11	0.37	          0.62	8.14	
300521	爱司凯	-2.41	15358224	12.54	12.53	12.54	12073	251	-0.15	          1.27	12.87	
000716	黑芝麻	-0.94	15321293	5.26	5.25	5.26	29128	706	0.19	          0.50	5.28	
603721	中广天择	-2.03	15309462	22.67	22.69	22.72	6668	3	-0.43	          2.67	22.94	
002708	光洋股份	0.55	15309316	5.46	5.45	5.46	28009	167	0.00	          1.17	5.40	
002667	鞍重股份	-1.14	15276287	13.02	13.02	13.04	11694	178	-0.30	          1.25	13.07	
300572	安车检测	-1.05	15273528	66.03	66.03	66.04	2309	31	-0.55	          0.75	66.33	
601137	博威合金	-1.67	15244365	11.17	11.17	11.18	13561	4	-0.08	          0.24	11.36	
600697	欧亚集团	-0.04	15241000	23.87	23.87	23.88	6406	40	-0.12	          0.41	23.65	
000617	中油资本	-1.39	15228561	13.47	13.46	13.47	11214	223	0.00	          0.39	13.57	
300545	联得装备	-0.89	15215299	53.40	53.39	53.40	2851	33	-0.14	          1.23	53.33	
002084	海鸥住工	-2.68	15181536	6.18	6.18	6.19	24283	248	-0.31	          0.60	6.33	
002006	精功科技	-0.31	15175321	6.38	6.37	6.38	23749	320	0.00	          0.52	6.38	
603600	永艺股份	-1.04	15139987	11.43	11.43	11.45	13183	36	0.09	          0.53	11.46	
600327	大东方	0.44	15120728	6.86	6.86	6.87	21991	29	-0.14	          0.39	6.84	
601999	出版传媒	0.85	15101212	7.12	7.11	7.12	21397	1	0.28	          0.39	7.02	
002732	燕塘乳业	-0.46	15098815	25.75	25.71	25.75	5887	44	-0.42	          0.38	25.60	
000539	粤电力Ａ	0.44	15091888	4.55	4.54	4.55	33308	798	0.22	          0.13	4.50	
000595	*ST宝实	-0.45	15068589	4.41	4.41	4.42	34021	696	-0.44	          0.69	4.40	
002173	创新医疗	1.97	14985437	12.42	12.41	12.42	11918	64	-0.15	          0.59	12.00	
600818	中路股份	-0.69	14979259	17.35	17.38	17.42	8596	200	-0.16	          0.36	17.47	
600368	五洲交通	-0.39	14978783	5.14	5.13	5.14	29180	5	0.00	          0.35	5.14	
002469	三维工程	-0.74	14967175	5.38	5.38	5.39	27742	655	0.00	          0.60	5.41	
600853	龙建股份	-1.22	14925274	4.85	4.85	4.86	30524	14	-0.20	          0.57	4.88	
603898	好莱客	-0.21	14875815	28.82	28.81	28.82	5160	17	0.00	          0.58	28.77	
300126	锐奇股份	-1.00	14875365	5.93	5.93	5.94	24943	496	-0.16	          1.19	5.95	
600969	郴电国际	-0.29	14870413	10.27	10.26	10.27	14478	10	0.10	          0.55	10.28	
002559	亚威股份	-1.55	14864660	8.24	8.24	8.25	17924	442	-0.11	          0.59	8.26	
600721	百花村	-0.38	14864429	7.91	7.92	7.93	18799	5	0.00	          0.62	7.91	
600192	长城电工	0.00	14851614	5.47	5.47	5.48	27177	50	-0.17	          0.62	5.45	
000828	东莞控股	0.00	14755534	10.45	10.44	10.45	14141	82	-0.09	          0.14	10.35	
600725	ST云维	0.34	14700333	2.93	2.93	2.94	50489	151	0.34	          0.41	2.89	
603606	东方电缆	-0.95	14679423	10.39	10.39	10.42	14018	2	-0.37	          0.45	10.40	
300254	仟源医药	-0.90	14675705	8.80	8.80	8.81	16627	307	0.00	          1.10	8.79	
000420	吉林化纤	-0.33	14650041	3.00	2.99	3.00	48918	263	0.00	          0.29	2.99	
300662	科锐国际	-2.62	14643934	19.70	19.70	19.71	7373	194	-0.14	          1.64	19.99	
002541	鸿路钢构	-1.36	14640281	13.02	13.02	13.03	11217	327	-0.22	          0.45	13.08	
300042	朗科科技	-1.14	14636130	24.38	24.38	24.39	5964	113	-0.03	          0.53	24.54	
300234	开尔新材	-1.33	14613155	8.16	8.14	8.16	17831	852	0.25	          1.19	8.24	
603608	天创时尚	1.21	14585575	10.05	10.04	10.06	14591	60	0.10	          1.15	9.90	
300670	大烨智能	-0.26	14584059	19.20	19.20	19.21	7500	71	-0.15	          2.78	19.15	
300559	佳发安泰	-0.45	14583284	42.10	42.09	42.10	3420	20	-0.04	          0.72	42.05	
600101	明星电力	0.00	14581975	8.16	8.15	8.16	17861	34	0.12	          0.55	8.11	
603233	大参林	-1.57	14581263	44.43	44.53	44.64	3275	1	-0.77	          0.82	44.51	
603579	荣泰健康	-2.61	14574609	65.29	65.10	65.29	2222	1	-0.01	          0.43	66.55	
002200	云投生态	-1.00	14550070	8.94	8.94	8.95	16219	218	-0.10	          1.15	8.95	
002498	汉缆股份	-0.66	14530917	3.00	2.99	3.00	48497	602	0.33	          0.15	3.02	
600287	江苏舜天	-1.59	14526730	6.80	6.80	6.81	21311	10	-0.28	          0.49	6.85	
600488	天药股份	0.90	14518698	4.50	4.49	4.50	32252	8	0.22	          0.34	4.47	
603203	快克股份	-1.26	14518453	36.89	36.86	36.93	3921	10	-0.04	          0.97	37.36	
002306	*ST云网	-1.27	14516276	3.90	3.90	3.91	37256	652	-0.25	          0.47	3.91	
600461	洪城水业	-0.32	14512463	6.20	6.19	6.21	23203	1	0.00	          0.39	6.18	
603313	梦百合	0.25	14501461	23.93	23.90	23.96	6011	1	0.13	          0.73	24.30	
002633	申科股份	-1.38	14483747	9.31	9.30	9.31	15446	276	-0.20	          1.77	9.39	
002228	合兴包装	-1.24	14459108	3.99	3.98	3.99	36161	137	0.00	          0.35	4.02	
600791	京能置业	-0.78	14445668	6.33	6.32	6.33	22752	10	-0.15	          0.50	6.36	
603823	百合花	-1.66	14421212	14.24	14.23	14.24	10079	8	-0.06	          1.43	14.48	
300453	三鑫医疗	-1.09	14405794	12.65	12.65	12.66	11282	70	-0.07	          1.59	12.78	
300363	博腾股份	-2.19	14391962	12.50	12.50	12.51	11401	330	-0.39	          0.37	12.65	
603818	曲美家居	-2.27	14370165	12.92	12.90	12.92	11070	1	0.16	          0.84	13.17	
603027	千禾味业	-1.07	14275463	17.64	17.64	17.66	8062	2	-0.22	          0.61	17.85	
600159	大龙地产	-0.56	14260311	3.55	3.55	3.56	40064	1	0.00	          0.48	3.59	
000962	东方钽业	-0.88	14255865	6.76	6.76	6.77	20958	71	-0.14	          0.48	6.74	
002287	奇正藏药	-1.15	14246440	30.00	30.00	30.01	4745	173	0.20	          0.12	30.25	
603169	兰石重装	-0.65	14243817	7.61	7.60	7.63	18697	18	0.26	          0.18	7.61	
000978	桂林旅游	-0.51	14243397	7.80	7.80	7.81	18274	153	-0.37	          0.51	7.79	
300652	雷迪克	-0.70	14231087	24.00	23.99	24.00	5932	202	-0.16	          2.70	23.93	
603758	秦安股份	-1.25	14223201	11.81	11.82	11.86	11913	3	-0.58	          1.99	11.94	
002347	泰尔股份	-0.59	14208465	5.06	5.06	5.07	27848	160	-0.19	          0.85	5.04	
002741	光华科技	-0.76	14143966	14.31	14.31	14.33	9804	124	-0.06	          0.32	14.33	
600081	东风科技	-0.16	14097925	12.31	12.30	12.31	11430	48	-0.15	          0.36	12.13	
600865	百大集团	0.14	14086777	7.32	7.31	7.32	19296	34	0.00	          0.51	7.25	
300576	容大感光	0.00	14052876	15.10	15.09	15.10	9365	220	0.00	          2.35	15.03	
002616	长青集团	-0.73	14051454	8.14	8.14	8.17	17192	166	-0.11	          0.37	8.12	
603828	柯利达	-0.60	14050134	8.23	8.24	8.25	17046	83	-0.23	          0.53	8.29	
300606	金太阳	-0.40	14030452	25.11	25.10	25.11	5558	60	-0.07	          1.69	25.20	
000403	ST生化	0.00	13979727	30.13	30.13	30.14	4630	37	-0.35	          0.18	30.13	
002566	益盛药业	0.38	13969302	8.00	7.99	8.00	17489	159	0.38	          0.83	7.96	
002133	广宇集团	-0.45	13968293	4.38	4.38	4.39	31817	364	-0.22	          0.50	4.36	
300210	森远股份	-1.88	13959228	5.22	5.21	5.22	26558	110	0.00	          0.75	5.26	
600448	华纺股份	-0.22	13944601	4.51	4.51	4.52	30965	1	0.00	          0.73	4.53	
603031	安德利	-0.05	13913568	21.96	21.96	21.97	6322	2	-0.08	          1.58	21.98	
603067	振华股份	-1.80	13913280	10.92	10.92	10.93	12704	5	0.18	          1.14	11.11	
600854	春兰股份	0.00	13852861	4.76	4.75	4.76	29055	105	0.21	          0.56	4.74	
002165	红 宝 丽	-1.13	13838227	5.24	5.24	5.25	26302	408	-0.18	          0.50	5.30	
002753	永东股份	-1.05	13823336	17.88	17.88	17.89	7719	10	0.00	          0.90	18.02	
600973	宝胜股份	-0.90	13788043	4.38	4.37	4.38	31392	20	0.00	          0.35	4.42	
603380	易德龙	-0.81	13773501	17.25	17.25	17.26	7924	7	-0.11	          1.98	17.18	
600211	西藏药业	-1.03	13759603	32.61	32.59	32.60	4206	5	0.03	          0.29	32.35	
300622	博士眼镜	-1.32	13759265	21.64	21.64	21.65	6334	85	-0.08	          2.95	21.74	
002014	永新股份	0.72	13753993	11.24	11.24	11.25	12291	265	-0.08	          0.38	11.11	
000903	云内动力	-0.32	13742812	3.07	3.06	3.07	44829	583	0.33	          0.26	3.07	
002286	保龄宝	-1.94	13714148	10.11	10.10	10.11	13535	166	0.00	          0.47	10.34	
002724	海洋王	0.00	13683365	7.97	7.97	7.98	17045	72	-0.36	          0.63	7.91	
603665	康隆达	-1.45	13660996	38.71	38.70	38.71	3479	13	-0.09	          1.39	40.00	
603223	恒通股份	1.27	13645929	18.36	18.36	18.38	7400	4	-0.21	          0.94	18.28	
300154	瑞凌股份	-0.97	13630392	6.12	6.12	6.13	22142	117	0.16	          0.71	6.14	
002683	宏大爆破	-1.60	13616373	6.75	6.75	6.76	20049	382	0.00	          0.35	6.82	
300549	优德精密	-1.14	13589199	18.25	18.23	18.25	7367	83	0.11	          1.21	18.11	
002659	凯文教育	0.08	13584998	12.67	12.66	12.67	10742	57	0.40	          0.36	12.63	
002674	兴业科技	-1.26	13562391	9.39	9.39	9.40	14443	674	0.00	          0.60	9.44	
603656	泰禾光电	-1.63	13552004	25.92	25.92	25.96	5148	1	-0.22	          1.94	25.92	
002735	王子新材	-0.68	13529239	32.26	32.25	32.26	4199	84	-0.05	          1.00	32.28	
300318	博晖创新	-1.50	13524101	5.25	5.25	5.26	25418	103	-0.18	          0.45	5.32	
600678	四川金顶	0.83	13472986	9.75	9.74	9.75	13878	4	0.31	          0.40	9.74	
002539	云图控股	-1.27	13448239	5.44	5.44	5.45	24580	278	0.00	          0.54	5.47	
600696	ST匹凸	0.35	13441574	5.68	5.67	5.69	23564	24	-0.17	          0.69	5.68	
600675	中华企业	-1.40	13423568	5.63	5.62	5.63	23755	31	-0.17	          0.13	5.68	
603999	读者传媒	0.28	13399869	7.25	7.25	7.26	18488	43	0.00	          0.80	7.16	
000573	粤宏远Ａ	0.21	13388268	4.81	4.80	4.81	27832	1336	0.00	          0.45	4.80	
002752	昇兴股份	0.12	13353812	8.41	8.40	8.41	15908	217	0.60	          1.00	8.32	
600861	北京城乡	0.23	13353115	8.77	8.76	8.77	15265	213	0.23	          0.48	8.74	
002808	苏州恒久	-1.14	13351695	11.29	11.29	11.30	11639	36	-0.61	          1.32	11.36	
002275	桂林三金	0.00	13343291	15.25	15.24	15.25	8750	91	-0.06	          0.16	15.19	
000707	双环科技	-1.91	13315349	4.11	4.11	4.12	32169	201	-0.23	          0.69	4.18	
000502	绿景控股	-1.57	13296149	8.76	8.76	8.77	15170	86	0.00	          0.83	8.78	
600272	开开实业	0.67	13256964	8.97	8.95	8.96	14862	89	0.22	          0.93	8.80	
600962	国投中鲁	0.12	13256046	8.37	8.35	8.36	15778	17	-0.23	          0.62	8.36	
300489	中飞股份	-1.44	13236558	16.37	16.37	16.39	8064	93	0.24	          1.67	16.50	
002740	爱迪尔	0.26	13208593	7.72	7.71	7.72	17164	533	-0.25	          1.12	7.65	
002201	九鼎新材	-1.26	13204660	9.40	9.40	9.41	13987	162	0.11	          0.45	9.52	
600975	新五丰	-0.96	13191883	5.15	5.15	5.16	25606	30	0.00	          0.55	5.14	
002381	双箭股份	-1.33	13182295	7.42	7.42	7.43	17755	299	-0.12	          0.85	7.45	
603330	上海天洋	-1.33	13171893	29.00	28.99	29.00	4499	25	-0.20	          1.86	29.18	
603580	艾艾精工	-0.71	13159146	25.31	25.27	25.35	5169	11	0.00	          3.10	25.42	
002077	大港股份	-0.18	13158985	11.28	11.28	11.29	11678	88	0.09	          0.31	11.20	
600235	民丰特纸	0.67	13151900	6.03	6.03	6.04	21840	10	0.33	          0.62	5.94	
300519	新光药业	0.23	13114902	17.78	17.76	17.78	7323	64	-0.10	          0.74	17.68	
000785	武汉中商	-0.75	13101703	9.23	9.23	9.24	14149	235	-0.10	          0.56	9.25	
300605	恒锋信息	-1.69	13095130	23.26	23.21	23.26	5562	30	-0.03	          1.49	23.60	
002483	润邦股份	-1.09	13080815	4.54	4.54	4.55	28598	407	-0.43	          0.50	4.57	
600613	神奇制药	-1.55	13079789	7.62	7.62	7.63	17122	5	0.00	          0.36	7.70	
300563	神宇股份	-0.54	13077762	23.96	23.95	23.96	5412	29	-0.07	          1.69	23.93	
600099	林海股份	1.29	13056831	7.87	7.86	7.87	16620	10	0.13	          0.76	7.71	
002691	冀凯股份	-1.58	13048125	23.03	23.02	23.03	5640	25	0.00	          0.28	23.40	
601567	三星医疗	-1.26	13032041	9.37	9.37	9.38	13858	84	-0.10	          0.11	9.48	
002787	华源控股	-1.54	13022434	9.62	9.61	9.62	13436	362	-0.20	          1.30	9.75	
002646	青青稞酒	-0.55	12998639	12.71	12.66	12.71	10249	97	0.08	          0.23	12.70	
300600	瑞特股份	0.35	12995475	39.63	39.62	39.63	3298	83	0.03	          0.80	39.47	
300265	通光线缆	-2.13	12981119	7.35	7.35	7.36	17621	259	-0.13	          0.52	7.27	
600129	太极集团	-1.36	12919126	15.24	15.25	15.26	8460	10	-0.06	          0.20	15.43	
300061	康旗股份	-2.08	12913191	16.46	16.45	16.47	7747	75	-0.17	          0.39	16.67	
603609	禾丰牧业	0.47	12895196	8.62	8.62	8.63	14981	20	0.12	          0.18	8.58	
603987	康德莱	-1.06	12894532	11.22	11.22	11.23	11441	22	-0.17	          0.60	11.21	
002778	高科石化	0.05	12890983	18.75	18.75	18.76	6881	210	-0.36	          1.24	18.66	
603909	合诚股份	1.02	12877090	28.74	28.68	28.75	4409	2	-0.20	          1.76	29.99	
000835	长城动漫	-0.80	12872715	7.48	7.47	7.48	17228	391	0.00	          0.57	7.50	
300673	佩蒂股份	-2.02	12816826	43.68	43.64	43.68	2917	66	-0.26	          1.46	44.31	
600616	金枫酒业	0.40	12810843	7.56	7.55	7.56	16975	10	0.13	          0.33	7.50	
600356	恒丰纸业	-0.51	12810045	7.84	7.83	7.84	16308	19	0.13	          0.55	7.85	
002712	思美传媒	-1.78	12768803	20.96	20.96	20.97	6062	107	-0.04	          0.37	21.12	
603860	中公高科	-1.16	12768441	30.66	30.62	30.66	4145	1	-0.19	          2.49	30.89	
300342	天银机电	-0.21	12721260	13.95	13.89	13.95	9102	200	0.22	          0.23	13.98	
603199	九华旅游	-0.55	12720704	26.93	26.91	27.04	4713	1	-0.10	          0.65	26.98	
600156	华升股份	1.38	12708136	4.41	4.39	4.40	28833	75	-0.22	          0.72	4.31	
002495	佳隆股份	0.30	12676231	3.29	3.29	3.30	38652	708	0.00	          0.59	3.26	
000833	贵糖股份	-0.48	12658934	6.17	6.16	6.17	20469	449	-0.15	          0.54	6.16	
600222	太龙药业	0.87	12629401	4.63	4.61	4.63	27309	8	0.22	          0.51	4.54	
600463	空港股份	-1.49	12619344	10.60	10.62	10.63	11842	7	-0.27	          0.39	10.73	
300501	海顺新材	-2.21	12618311	30.05	30.05	30.06	4164	48	-0.09	          1.73	30.58	
601010	文峰股份	-0.28	12592125	3.62	3.61	3.62	34787	2	0.00	          0.19	3.61	
600163	中闽能源	-2.07	12522258	4.26	4.26	4.27	29109	220	0.00	          0.39	4.35	
300421	力星股份	-0.12	12470982	16.70	16.69	16.70	7480	86	0.00	          0.62	16.55	
600167	联美控股	0.29	12431339	24.30	24.31	24.33	5128	14	-0.24	          0.24	24.00	
000949	新乡化纤	0.25	12406235	3.95	3.94	3.95	31319	236	-0.24	          0.26	3.92	
002811	亚泰国际	-1.85	12383313	16.41	16.41	16.43	7495	122	-0.11	          1.67	16.51	
002791	坚朗五金	-1.47	12373823	16.73	16.73	16.74	7357	309	-0.17	          0.92	16.74	
002552	宝鼎科技	-2.81	12370841	8.64	8.64	8.66	14078	1100	-0.79	          0.70	8.85	
603798	康普顿	-2.27	12321451	14.63	14.63	14.64	8379	1	-0.13	          0.98	14.80	
002295	精艺股份	0.00	12273781	9.24	9.23	9.24	13255	141	-0.10	          0.68	9.17	
603086	先达股份	-1.38	12260566	32.20	32.17	32.21	3792	11	0.06	          1.90	32.50	
600578	京能电力	0.59	12255372	3.41	3.41	3.42	35947	44	-0.28	          0.08	3.38	
603337	杰克股份	-0.22	12232816	51.03	50.80	51.13	2411	101	0.37	          0.44	51.15	
002890	弘宇股份	-1.45	12229658	27.85	27.83	27.85	4366	45	0.18	          2.62	28.23	
600321	正源股份	-0.59	12164281	3.38	3.37	3.38	36047	49	0.00	          0.31	3.38	
600898	国美通讯	-0.09	12135665	11.14	11.13	11.15	10854	11	-0.08	          0.43	11.07	
002412	汉森制药	-2.48	12127822	16.12	16.11	16.12	7462	133	-0.18	          0.26	16.40	
000721	西安饮食	-0.41	12124658	4.91	4.91	4.92	24580	816	-0.40	          0.56	4.93	
002827	高争民爆	-0.89	12109436	16.61	16.60	16.61	7290	101	-0.05	          1.15	16.60	
603567	珍宝岛	0.07	12078379	13.82	13.78	13.81	8756	31	0.29	          0.32	13.81	
603601	再升科技	-0.69	12069227	12.93	12.91	12.92	9350	7	0.00	          0.24	13.01	
300259	新天科技	-0.76	12057218	9.17	9.16	9.17	13087	61	0.00	          0.40	9.18	
300703	创源文化	-1.76	12034567	26.22	26.21	26.22	4543	32	0.08	          2.27	26.51	
