代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00680	南海控股	-2.01	1374600	0.244	0.246	5600000	250000	-0.41	          0.01	  0.20	0.245	
00620	大唐西市	0.00	1370815	4.950	--  	277140	10000	0.00	          0.05	  1.07	4.950	
01037	云智汇科技	0.00	1358100	1.360	--  	1008000	60000	0.00	          0.15	  4.03	1.340	
01133	哈尔滨电气	-0.64	1357290	3.110	--  	438000	2000	0.00	          0.06	  0.25	3.090	
00269	中国资源交通	-4.50	1349760	0.212	--  	6345000	60000	0.95	          0.09	  0.37	0.219	
00320	金宝通	-0.74	1348080	1.340	--  	1006000	12000	0.00	          0.12	  1.69	1.340	
00926	碧生源	0.00	1341230	0.490	--  	2738000	40000	0.00	          0.17	  0.78	0.490	
01148	新晨动力	1.05	1332010	0.960	--  	1394000	1000	-2.04	          0.11	  2.14	0.970	
00718	太和控股	0.00	1329650	1.030	1.020	1305000	5000	1.98	          0.02	  0.20	1.010	
00043	卜蜂国际	-1.61	1325200	0.610	0.620	2164000	34000	-1.61	          0.01	  0.30	0.610	
01206	同方泰德	0.00	1321220	2.090	--  	632000	2000	-0.48	          0.08	  1.48	2.090	
02255	海昌海洋公园	-1.00	1319370	1.990	2.000	660000	1000	-0.50	          0.02	  0.28	1.990	
00710	京东方精电	0.49	1306170	4.080	--  	322000	1000	0.49	          0.04	  0.32	4.020	
03989	首创环境	-3.23	1304710	0.300	--  	4342000	8000	0.00	          0.03	  0.84	0.305	
01051	国际资源	2.38	1304305	0.086	--  	15434600	63000	0.00	          0.06	  1.04	0.084	
01991	大洋集团	-1.89	1298700	0.520	--  	2558000	2000	1.96	          0.29	  5.09	0.530	
00197	亨泰	-3.77	1290715	0.510	--  	2480151	100000	0.00	          0.13	  2.56	0.530	
01673	华章科技	0.25	1282900	3.990	--  	324000	20000	0.00	          0.04	  1.05	3.900	
02698	魏桥纺织	-0.71	1280410	4.220	--  	304000	1500	0.48	          0.07	  0.76	4.200	
06839	云南水务	-1.84	1275210	3.200	--  	397000	65000	-0.31	          0.11	  0.93	3.210	
01979	天宝集团	-3.52	1257640	1.370	--  	904000	20000	0.00	          0.09	  0.37	1.400	
00379	恒嘉融资租赁	-8.89	1256890	0.041	--  	31300000	600000	2.50	          0.26	  3.52	0.043	
00605	中国金融投资管理	1.52	1256400	0.670	--  	1852000	2000	0.00	          0.04	  5.88	0.650	
03600	现代牙科	-1.68	1242240	2.340	--  	532000	1000	0.00	          0.05	  0.65	2.370	
02299	百宏实业	-1.31	1230720	10.540	--  	116000	2000	-0.57	          0.01	  1.36	10.740	
02012	阳光油砂	0.00	1223138	0.255	--  	4814500	146000	0.00	          0.08	  1.42	0.255	
00378	五龙动力	-2.47	1202700	0.790	0.790	1542000	2000	0.00	          0.02	  0.67	0.810	
02213	益华控股	-0.97	1192320	1.020	--  	1154000	10000	0.00	          0.12	  0.39	1.020	
03336	巨腾国际	-2.22	1192160	2.200	--  	540000	10000	0.00	          0.05	  0.44	2.250	
01117	现代牧业	-2.14	1188080	1.370	1.380	859000	31000	-1.44	          0.01	  1.38	1.420	
01280	汇银智慧社区	-2.17	1179370	0.450	--  	2618000	18000	0.00	          0.10	  2.00	0.450	
00922	安贤园中国	-1.56	1176120	0.063	--  	19360000	60000	0.00	          0.26	  3.12	0.062	
00989	广泽国际发展	-0.61	1172561	1.640	--  	718663	383	0.00	          0.01	  1.96	1.650	
00194	廖创兴企业	-0.31	1171587	12.840	--  	91685	4000	0.00	          0.02	  0.92	12.580	
03389	亨得利	-1.25	1165520	0.395	0.400	2932000	372000	0.00	          0.06	  0.45	0.400	
00943	意科控股	1.52	1165266	0.201	--  	5721000	8000	-0.99	          0.08	  2.16	0.196	
01639	安捷利实业	1.05	1164400	1.920	--  	610000	10000	0.00	          0.04	  0.29	1.900	
02329	国瑞置业	-3.96	1162550	2.180	2.200	526000	4000	-3.11	          0.01	  1.14	2.290	
00596	浪潮国际	-0.41	1154600	2.400	--  	484000	2000	0.00	          0.05	  0.67	2.400	
00082	第一视频	0.47	1153398	0.213	--  	5432000	40000	0.00	          0.16	  0.99	0.210	
00342	新海能源	-1.07	1140520	1.850	--  	622000	50000	0.54	          0.04	  0.51	1.840	
01685	博耳电力	0.53	1132350	1.910	1.920	602000	1000	1.06	          0.08	  0.08	1.890	
02880	大连港	-0.73	1131350	1.360	1.360	833800	6000	0.74	          0.02	  0.88	1.360	
00364	区块链集团（新）	-1.33	1115860	0.222	--  	5047800	88000	0.00	          0.43	  0.25	0.225	
01385	上海复旦	-1.92	1114560	6.120	--  	182000	2000	-0.16	          0.06	  1.32	6.110	
01371	华彩控股	-1.15	1109780	0.172	--  	6460000	20000	0.00	          0.08	  0.38	0.174	
80737	合和公路基建－Ｒ	-0.26	1091150	3.810	--  	286000	37000	0.26	          0.01	  8.85	3.820	
00180	开达集团	0.00	1090097	1.680	--  	646571	4000	0.00	          0.07	  0.56	1.670	
00021	大中华地产控股	-1.67	1080502	0.295	--  	3651210	45000	0.00	          0.11	  1.41	0.300	
03318	中国香精香料	2.56	1078320	2.000	--  	562000	30000	0.00	          0.07	  1.68	1.900	
01165	顺风清洁能源	0.00	1074840	0.360	0.360	3032000	2000	1.41	          0.07	  1.13	0.355	
01366	江南集团	1.96	1072320	0.520	--  	2080000	4000	0.00	          0.05	  0.39	0.520	
00418	方正控股	-3.33	1063940	0.435	--  	2504000	2000	1.16	          0.21	  1.50	0.440	
06138	哈尔滨银行	-0.42	1056670	2.390	--  	444000	1000	0.84	          0.01	  0.63	2.370	
02324	首都创投	3.33	1056432	0.062	--  	17184000	500000	0.00	          0.62	  3.36	0.060	
03678	弘业期货	-3.33	1051270	1.450	--  	725000	20000	0.00	          0.29	  5.53	1.450	
01695	椰丰集团	-4.84	1050725	0.295	--  	3455000	295000	-1.67	          0.32	  0.63	0.305	
00071	美丽华酒店	-0.89	1043580	15.600	--  	67000	1000	0.00	          0.01	  0.66	15.520	
02882	香港资源控股	-5.00	1035580	0.095	--  	10824000	108000	-3.06	          0.28	  0.25	0.100	
03395	PERSTA	-1.78	1035280	1.660	--  	622000	33000	0.00	          0.22	  1.06	1.700	
00153	中国赛特	-1.82	1028000	0.540	--  	1900000	10000	1.89	          0.08	  1.51	0.550	
00882	天津发展	-1.67	1027720	3.530	--  	292000	2000	0.00	          0.03	  0.41	3.510	
00755	上海证大	0.68	1026860	0.148	--  	6880000	25000	-1.33	          0.05	  0.88	0.146	
00715	中泛控股	-3.57	1016733	0.540	0.550	1877296	2000	-1.82	          0.01	  0.24	0.560	
00990	荣晖国际	-1.06	998650	0.186	--  	5400000	100000	1.09	          0.07	  1.45	0.187	
00271	亚证地产	-0.48	998489	2.090	--  	479645	1000	0.00	          0.04	  1.37	2.100	
03709	珂莱蒂尔	0.13	994850	8.010	--  	124000	1000	0.00	          0.03	  2.72	8.100	
00036	远东控股国际	-3.19	982658	0.910	--  	1065176	6000	-1.09	          0.10	  0.25	0.930	
06116	拉夏贝尔	-0.61	981270	8.150	8.160	120000	600	0.00	          0.06	  1.07	8.170	
01172	勤达集团国际	0.00	977000	0.330	--  	2980000	120000	0.00	          0.09	  0.57	0.330	
00900	AEON CREDIT	-0.48	973260	6.160	--  	158000	2000	0.00	          0.04	  1.36	6.160	
01122	庆铃汽车股份	0.40	967380	2.510	--  	386000	30000	0.40	          0.03	  0.54	2.500	
01155	星辰通信	-2.63	953391	0.370	--  	2573300	1000	0.00	          0.31	  1.66	0.375	
00687	香港国际建投	0.48	950260	2.100	2.110	454000	4000	0.00	          0.01	  0.80	2.080	
00679	亚洲联网科技	1.38	948400	1.470	--  	650000	20000	0.00	          0.15	  7.54	1.450	
01421	工盖有限公司	-1.40	947325	0.212	--  	4530000	100000	-0.93	          0.46	  5.10	0.207	
06166	中国宏泰发展	-2.72	945440	3.930	--  	246000	2000	0.77	          0.02	  0.34	3.780	
01439	移动互联（中国）	-0.91	941150	2.180	--  	430000	5000	0.00	          0.03	  0.43	2.210	
02212	高鹏矿业	0.00	939280	0.216	--  	4380000	20000	0.00	          0.11	  1.78	0.214	
01300	俊知集团	0.00	938480	1.010	--  	938000	2000	0.00	          0.05	  1.26	1.000	
00686	熊猫绿能	-1.10	931320	0.900	0.900	1038000	26000	0.00	          0.01	  0.23	0.910	
00784	凌锐控股	-3.26	924250	0.445	--  	2070000	60000	0.00	          0.26	  0.67	0.455	
00026	中华汽车	-0.10	920340	100.000	--  	9200	200	0.00	          0.02	  1.52	100.100	
06816	瑞港建设	1.75	918600	0.580	--  	1616000	8000	3.57	          0.20	  0.59	0.550	
01124	沿海家园	-1.54	918260	0.320	--  	2904000	50000	0.00	          0.07	  0.40	0.315	
00218	申万宏源	-1.50	917450	2.620	--  	350000	5000	0.00	          0.04	  0.51	2.600	
00953	邵氏兄弟控股	0.00	917300	0.570	--  	1644000	8000	1.79	          0.12	  1.89	0.550	
00033	亚投金融集团	-1.67	911544	0.118	--  	7630000	200000	0.00	          0.08	  0.23	0.122	
03878	VICON HOLDINGS	1.04	909820	2.910	--  	314000	8000	-1.02	          0.08	  0.27	2.850	
00756	森美控股	0.00	909280	0.870	--  	1060000	24000	0.00	          0.08	  1.49	0.850	
01461	鲁证期货	2.04	907780	1.500	--  	610000	5000	0.00	          0.22	  1.36	1.480	
00213	NATIONAL ELEC H	-0.86	905013	1.150	--  	787075	40000	0.00	          0.08	  7.75	1.140	
00847	哈萨克矿业－Ｓ	-0.22	904965	91.500	--  	9870	2460	-0.54	          0.00	 20.56	91.500	
00804	鼎石资本	-0.77	901325	0.129	--  	6700000	100000	0.78	          0.14	  9.36	0.135	
01277	力量能源	5.66	900620	0.560	--  	1658000	2000	1.82	          0.02	  1.27	0.530	
02699	新明中国	-4.13	900520	1.160	--  	756000	42000	0.00	          0.04	  0.94	1.260	
02138	香港医思医疗集团	2.82	895464	3.650	--  	253687	1000	0.00	          0.03	  1.92	3.500	
00380	冠力国际	1.67	886200	0.610	--  	1480000	52000	0.00	          0.11	  0.97	0.610	
02113	东盈控股	-2.67	882800	0.730	--  	1210000	50000	0.00	          0.16	  0.22	0.720	
00377	华君控股	-4.26	882640	0.450	--  	1968000	36000	-1.10	          0.03	  0.47	0.470	
00521	CWT INT'L	0.00	879600	0.305	--  	2880000	10000	1.67	          0.03	  0.57	0.305	
00231	平安证券集团控股	-2.63	867860	0.074	--  	11880000	800000	0.00	          0.06	  5.21	0.076	
06885	金马能源	1.66	867560	3.070	--  	284000	1000	0.00	          0.21	  0.52	3.010	
06168	中国优通	0.00	865900	0.980	--  	880000	30000	0.00	          0.04	  0.18	0.970	
00711	亚洲联合基建控股	3.19	865400	0.970	--  	914000	4000	1.04	          0.05	  1.58	0.920	
01348	滉达富控股	-1.49	864900	0.660	--  	1310000	30000	0.00	          0.09	  0.11	0.660	
00752	PICO FAR EAST	-1.29	864500	3.060	--  	280000	2000	-0.97	          0.02	  0.36	3.050	
00721	中国金融国际	-6.06	859400	0.310	0.310	2780000	10000	0.00	          0.03	  0.38	0.325	
03919	金力集团	3.57	855520	0.870	--  	1018000	20000	0.00	          0.42	  5.45	0.820	
00298	庄士中国	1.69	855200	0.600	--  	1430000	240000	0.00	          0.06	  2.49	0.590	
06899	联众	0.41	851140	2.460	--  	349000	6000	1.23	          0.03	  0.51	2.490	
01522	京投交通科技	1.61	847280	0.630	--  	1332000	4000	0.00	          0.06	  0.74	0.630	
02166	芯智控股	-1.22	845240	1.620	--  	522000	8000	0.00	          0.10	  1.14	1.630	
01358	普华和顺	-1.37	843410	1.440	--  	597000	2000	-0.69	          0.04	  1.55	1.390	
00484	云游控股	-2.47	842950	9.070	--  	93000	100	0.44	          0.07	  3.14	9.290	
02178	百勤油服	1.96	841150	0.520	--  	1628000	10000	0.00	          0.09	  0.95	0.510	
00838	亿和控股	-0.83	838340	1.200	--  	702000	2000	0.00	          0.04	  1.05	1.180	
01297	中国擎天软件	-3.20	835370	2.120	--  	396000	10000	-0.93	          0.03	  0.60	2.210	
02120	康宁医院	-1.37	834925	36.000	--  	23200	1000	-0.41	          0.11	  1.44	36.150	
00536	贸易通	0.00	833280	1.330	--  	630000	2000	0.76	          0.08	  0.84	1.330	
00869	彩星玩具	0.00	831260	1.250	--  	664750	24000	0.81	          0.06	  0.45	1.240	
03378	厦门港务	-0.68	829780	1.460	--  	570000	2000	0.00	          0.06	  0.60	1.450	
00145	香港建屋贷款	-6.56	825624	0.114	--  	7184000	16000	0.00	          0.31	  4.56	0.122	
01097	有线宽频	-2.55	820158	0.191	0.194	4268932	10000	-1.04	          0.07	  1.50	0.195	
03366	华侨城（亚洲）	-1.79	812440	3.300	--  	246000	8000	0.00	          0.04	  0.76	3.360	
00894	万裕科技	-2.29	812340	1.280	--  	630000	2000	0.00	          0.13	  0.58	1.300	
01546	德莱建业	0.00	812160	0.540	--  	1504000	8000	0.00	          0.19	  0.55	0.540	
01125	丽丰控股	-1.90	805200	12.420	--  	66808	800	0.00	          0.02	  4.31	12.100	
02389	北控医疗健康	-1.25	803580	0.395	--  	2028000	12000	0.00	          0.03	  0.60	0.405	
00911	前海健康	-1.14	797265	0.087	0.087	9407500	50000	0.00	          0.06	  1.92	0.084	
02000	晨讯科技	-1.30	794400	0.380	--  	2126000	20000	1.33	          0.08	  0.92	0.375	
00126	佳宁娜	1.85	792580	1.100	--  	724000	8000	0.00	          0.06	  1.11	1.060	
00433	北方矿业	1.31	784040	0.155	--  	5180000	10000	0.65	          0.02	  0.61	0.153	
00391	美亚娱乐资讯	-4.17	783300	0.345	--  	2240000	40000	0.00	          0.04	  0.57	0.355	
01069	中国农林低碳	7.69	782960	0.070	--  	11520000	220000	0.00	          0.26	  1.92	0.068	
02686	亚美能源	0.00	780170	1.400	--  	556000	80000	-0.71	          0.02	  0.43	1.400	
00360	新焦点	-2.13	779240	0.460	--  	1688000	72000	0.00	          0.03	  1.75	0.470	
01696	SISRAM MED	-0.50	776058	6.000	--  	129213	400	0.00	          0.03	  1.48	6.000	
00540	迅捷环球控股	1.03	772400	0.980	--  	792000	20000	0.00	          0.13	  5.66	0.970	
00408	叶氏化工集团	-1.03	768120	2.880	--  	266000	2000	0.00	          0.05	  1.87	2.900	
01693	璋利国际	-2.75	764800	0.530	--  	1412000	28000	-1.85	          0.08	  0.54	0.540	
02221	创业集团控股	0.00	758800	4.050	--  	188000	8000	0.25	          0.04	  1.00	4.050	
01227	国盛投资	0.00	748820	0.035	--  	21740000	20000	-2.78	          0.60	  1.68	0.035	
01990	兴华港口	-2.46	744599	1.190	--  	622300	8000	0.00	          0.08	  0.33	1.200	
00678	云顶香港	-9.94	737210	1.450	--  	479000	5000	-4.61	          0.01	  0.81	1.580	
01009	国际娱乐	-1.09	736740	1.810	--  	406000	2000	-1.09	          0.03	  0.83	1.820	
01432	中国圣牧	0.00	734910	1.180	1.180	623000	93000	-0.84	          0.01	  0.83	1.170	
00097	恒基发展	0.00	731370	0.670	--  	1101000	1000	0.00	          0.04	  2.04	0.660	
01417	浦江中国	-1.09	728640	1.820	--  	398000	6000	0.55	          0.10	  0.96	1.840	
00227	第一上海	-1.08	726240	0.920	--  	792000	16000	0.00	          0.06	  0.47	0.910	
00623	中视金桥	-0.47	725710	2.140	--  	340000	1000	0.00	          0.07	  0.15	2.130	
00191	丽新国际	-3.48	724240	12.740	--  	58000	1000	-0.31	          0.02	 23.77	12.780	
01106	中国海景	0.00	720340	0.170	--  	4240000	60000	0.00	          0.04	  1.02	0.172	
01631	REF HOLDINGS	-2.29	719100	1.710	--  	425000	5000	0.59	          0.17	  0.27	1.700	
01180	汇彩控股	-2.20	712580	0.890	--  	806000	40000	1.14	          0.08	  0.90	0.900	
01706	双运控股	0.60	709700	1.680	--  	425000	30000	-0.59	          0.04	  0.24	1.480	
03737	中智药业	-1.18	701720	1.680	--  	417000	1000	0.00	          0.05	  0.58	1.700	
01057	浙江世宝	-2.61	698340	2.240	2.280	312000	6000	-0.44	          0.14	  0.19	2.210	
01207	上置集团	-0.50	687558	0.199	--  	3500000	4000	1.53	          0.02	  1.28	0.198	
00560	珠江船务	-1.48	685200	2.000	--  	342000	2000	-0.99	          0.03	  0.41	2.010	
00111	信达国际控股	-1.11	684280	0.890	--  	784000	18000	0.00	          0.12	  2.29	0.880	
00116	周生生	-0.34	673780	17.720	17.720	38000	1000	0.23	          0.01	  0.62	17.800	
00997	普汇中金国际	0.00	671816	0.960	--  	699800	10000	-1.03	          0.10	  0.61	0.960	
00505	欢悦互娱	-1.18	670170	0.840	--  	794000	40000	0.00	          0.10	  0.94	0.840	
00399	领航医药生物科技	5.38	666725	0.490	--  	1395000	35000	2.08	          0.10	  3.55	0.470	
01068	雨润食品	-0.95	666680	1.040	1.050	638000	1000	0.00	          0.04	  0.20	1.050	
00553	南京熊猫电子股份	0.25	661500	4.070	4.100	162000	4000	-0.49	          0.07	  0.43	3.930	
00185	正恒国际控股	4.69	652370	0.335	--  	2012000	80000	0.00	          0.03	  0.76	0.315	
01301	德基科技控股	0.91	650980	1.110	--  	600000	4000	0.00	          0.10	  1.01	1.100	
00531	顺诚	0.00	639850	0.900	--  	711000	1000	0.00	          0.02	  0.67	0.900	
00050	香港小轮（集团）	-0.22	635190	8.940	--  	71000	1000	-0.11	          0.02	  1.56	8.940	
00609	天德化工	-0.66	634000	1.510	--  	422000	2000	0.67	          0.05	  1.17	1.500	
01580	大森控股	0.00	632750	0.690	--  	925000	370000	0.00	          0.10	  0.65	0.690	
01419	盈健医疗	-3.37	631300	2.010	--  	318000	60000	0.00	          0.09	  0.81	2.000	
00731	森信纸业集团	-1.72	631200	0.570	--  	1112000	50000	0.00	          0.10	  0.94	0.560	
00910	中国三迪	4.76	628472	0.440	--  	1419700	12000	0.00	          0.03	  5.69	0.425	
02488	元征科技	-2.33	628335	9.240	--  	67000	500	0.98	          0.04	  0.91	9.450	
02683	华新手袋国际控股	0.00	626880	1.250	--  	506000	156000	0.81	          0.12	  0.32	1.250	
03369	秦港股份	-0.85	625503	2.320	2.320	271000	1500	0.87	          0.03	  0.49	2.310	
01115	西藏水资源	-1.79	624630	3.290	3.370	190000	2000	0.61	          0.01	  1.06	3.320	
00331	丰盛机电	-0.40	624340	2.510	--  	248000	50000	0.00	          0.06	  1.43	2.520	
02030	卡宾	-0.91	623110	2.180	--  	287000	5000	0.00	          0.04	  0.56	2.180	
01164	中广核矿业	1.85	622500	0.550	--  	1150000	5000	3.77	          0.02	  1.16	0.540	
02122	凯知乐国际	-3.85	618040	1.000	--  	614000	2000	0.00	          0.08	  0.14	1.040	
00275	凯华集团	-2.13	614000	0.092	--  	6610000	10000	-2.13	          0.06	  0.45	0.091	
00488	丽新发展	0.15	611564	13.060	13.120	47200	4200	0.77	          0.01	  0.72	12.800	
01676	中国升海食品	-3.77	610120	0.510	--  	1192000	8000	0.00	          0.12	  0.40	0.510	
02266	黎氏企业	-4.40	607340	0.870	--  	686000	14000	-2.25	          0.17	  0.11	0.910	
06038	信越控股	-2.86	604550	0.340	--  	1780000	140000	1.49	          0.18	  0.52	0.345	
01365	润东汽车	0.96	598700	3.160	--  	195000	1000	2.60	          0.02	  0.97	3.130	
00183	宏辉集团	2.45	589296	0.167	--  	3616000	40000	0.00	          0.07	  4.97	0.161	
00533	金利来集团	-0.31	588250	3.190	--  	184000	1000	-0.31	          0.02	  3.18	3.200	
01188	正道集团	-1.56	585502	0.126	0.128	4696000	4000	-1.56	          0.02	  1.00	0.126	
01219	天喔国际	-0.75	582360	1.320	--  	440000	1000	-0.75	          0.02	  0.08	1.320	
01111	创兴银行	0.37	581610	16.480	16.480	35500	1000	0.73	          0.01	  0.79	16.380	
02289	创美药业	3.02	578605	8.870	--  	65500	1000	-0.11	          0.23	  2.49	8.580	
02663	应力控股	0.00	572900	0.610	--  	950000	10000	1.67	          0.16	  0.28	0.590	
00690	联康生物科技集团	-2.52	572200	0.116	--  	4900000	40000	0.00	          0.08	  1.23	0.116	
00182	协合新能源	-1.43	570200	0.345	--  	1640000	90000	0.00	          0.02	  0.12	0.350	
01260	皓天财经集团	2.86	567180	1.440	--  	400000	4000	0.00	          0.03	  0.40	1.400	
01252	中国天瑞水泥	-0.20	561100	5.010	--  	112000	3000	0.00	          0.00	  0.78	5.010	
01637	顺兴集团控股	-2.67	558680	0.730	--  	766000	44000	-1.35	          0.19	  1.01	0.740	
01700	华地国际控股	-3.57	557470	1.620	--  	340000	1000	0.00	          0.02	  0.48	1.670	
01689	华禧控股（新）	-1.10	556300	2.690	--  	210000	2000	-3.93	          0.03	  0.37	2.720	
03728	正利控股	0.00	547700	0.360	--  	1540000	20000	0.00	          0.15	  0.79	0.355	
00195	绿科科技国际	-4.69	546620	0.122	--  	4520000	60000	0.00	          0.07	  2.92	0.123	
03698	徽商银行	-1.21	546260	4.090	4.110	133000	2000	-0.24	          0.00	  0.36	4.130	
01321	中国新城市	0.00	542800	1.510	--  	368000	4000	2.72	          0.02	  0.78	1.500	
00217	中国诚通发展集团	0.00	542360	0.450	--  	1220000	4000	1.12	          0.02	  1.46	0.445	
02878	SOLOMON SYSTECH	-2.86	539860	0.340	--  	1568000	36000	-1.45	          0.06	  0.43	0.335	
00476	中国动力控股	-3.66	539470	0.184	--  	2910000	10000	-0.54	          0.06	  0.99	0.190	
00143	国安国际	0.00	535820	0.270	--  	1994000	6000	0.00	          0.03	  1.00	0.270	
00039	中国北大荒	0.00	535520	0.350	--  	1560000	16000	1.45	          0.03	  0.81	0.345	
00426	万华媒体	4.35	534680	1.200	--  	442000	18000	0.00	          0.11	  0.32	1.160	
01108	洛阳玻璃股份	-0.76	531800	3.900	3.910	136000	4000	-0.26	          0.05	  0.18	3.920	
00367	庄士机构国际	0.00	531357	1.850	--  	288643	4000	0.00	          0.02	  0.73	1.820	
03699	光大永年	1.82	524560	1.120	--  	474000	2000	0.00	          0.11	  1.96	1.090	
01709	云裳衣	-4.05	521580	0.355	--  	1450000	2000	0.00	          0.14	  1.88	0.365	
03308	金鹰商贸集团	-1.69	518390	10.460	10.460	49550	1000	0.58	          0.00	  0.23	10.600	
02930	十三集团（旧）	1.63	515844	2.500	--  	218800	150	2.04	          0.02	  0.21	2.500	
00663	金山能源	0.00	515273	0.180	--  	2876000	10000	0.00	          0.04	  1.70	0.175	
06163	彭顺国际	0.00	511760	2.790	--  	184000	36000	0.00	          0.07	  3.62	2.780	
00044	香港飞机工程	-0.63	511040	47.450	--  	10800	400	-0.11	          0.01	  0.60	47.100	
03623	中国金融发展	1.27	503940	1.590	--  	320000	18000	1.92	          0.06	  0.95	1.570	
02349	中国城市基础设施	-1.19	498940	0.415	--  	1232000	8000	2.47	          0.04	 10.14	0.400	
02722	重庆机电	-1.30	498660	0.760	--  	654000	2000	0.00	          0.06	  0.69	0.760	
00032	港通控股	0.16	496993	12.860	--  	38941	2000	0.00	          0.01	  1.79	12.760	
00903	冠捷科技	0.00	495980	1.090	--  	456000	2000	0.93	          0.02	  0.29	1.090	
00896	兴胜创建	0.00	495648	1.490	--  	332750	2000	0.68	          0.03	  0.86	1.490	
00769	中国稀土	1.82	494860	0.560	--  	900000	10000	0.00	          0.04	  0.15	0.550	
01319	霭华押业信贷	1.54	494720	0.330	--  	1536000	8000	3.13	          0.07	  1.62	0.325	
00296	英皇娱乐酒店	-1.73	494500	1.700	--  	290000	5000	0.00	          0.02	  0.66	1.710	
00592	BOSSINI INT'L	0.00	492800	0.380	--  	1310000	16000	0.00	          0.08	  1.06	0.375	
01087	威讯控股	1.49	492445	0.340	--  	1462000	110000	0.00	          0.12	  0.38	0.325	
00102	凯升控股	0.00	492040	0.900	--  	546000	2000	-1.10	          0.04	  0.14	0.920	
00495	PALADIN	0.83	491490	0.242	--  	2100000	110000	0.83	          0.15	  2.71	0.240	
01373	国际家居零售	0.00	480390	1.440	--  	334000	64000	0.00	          0.05	  1.34	1.440	
02393	巨星医疗控股	0.00	477025	2.980	--  	160000	32500	0.00	          0.01	  0.81	2.980	
00309	新华通讯频媒	-3.28	473260	0.295	--  	1578000	6000	0.00	          0.11	  0.11	0.300	
00411	南顺（香港）	0.15	468880	13.000	--  	36000	11000	-0.61	          0.01	  0.37	13.000	
08328	信义香港	0.00	468013	2.150	2.150	218750	4000	0.00	          0.04	  0.19	2.160	
02326	新源万恒控股	-2.29	467205	0.171	0.171	2735000	10000	0.59	          0.01	  0.05	0.174	
01170	信星集团	-0.90	466875	2.200	--  	212500	50000	0.00	          0.03	  0.73	2.200	
01962	训修实业	1.18	462600	1.720	--  	270000	6000	0.00	          0.04	  0.13	1.700	
06868	天福	0.55	461820	3.650	--  	127000	3000	0.00	          0.01	  1.43	3.600	
00668	东银国际控股	0.00	460940	0.650	--  	718000	50000	0.00	          0.06	  0.26	0.620	
01447	新福港	0.00	460900	3.250	--  	142000	4000	0.00	          0.04	  0.73	3.250	
01730	LHN	-3.39	460000	1.140	--  	402000	20000	0.00	          0.10	  0.50	1.180	
01130	中国环境资源	0.00	455900	0.370	--  	1240000	60000	0.00	          0.07	  0.10	0.370	
01492	中地乳业	1.45	454520	0.700	--  	634000	6000	0.00	          0.03	  2.29	0.690	
00025	CHEVALIER INT'L	0.00	454080	12.560	--  	36000	4000	0.00	          0.01	  4.09	12.560	
00980	联华超市	-1.57	453880	2.500	--  	182000	1000	-0.79	          0.05	  0.66	2.500	
01045	亚太卫星	0.28	446815	3.530	--  	126625	2000	0.28	          0.01	  1.04	3.570	
00186	GRANDE HOLDINGS	11.94	446800	1.500	--  	300078	90000	0.00	          0.01	  1.44	1.470	
00115	钧濠集团	1.02	445514	0.198	--  	2250080	110000	0.00	          0.15	  2.55	0.198	
03300	中国玻璃	-1.25	440400	0.790	--  	564000	20000	1.28	          0.03	  0.29	0.780	
01635	大众公用	-0.65	439220	3.080	3.120	142000	1000	0.00	          0.03	  0.51	3.100	
02066	盛京银行	-0.50	439050	6.010	6.030	73000	500	0.17	          0.00	  0.48	6.070	
00845	恒盛地产	-1.28	439050	0.770	0.770	571000	39000	0.00	          0.01	  0.97	0.770	
03882	天彩控股	0.00	438800	0.910	--  	487000	1000	0.00	          0.06	  0.39	0.910	
03838	中国淀粉	0.00	438700	0.285	--  	1560000	100000	0.00	          0.03	  0.57	0.280	
00281	川河集团	-1.61	431720	0.610	--  	712000	10000	0.00	          0.03	  0.24	0.600	
01217	中国创新投资	0.00	428280	0.028	--  	15080000	2000000	0.00	          0.12	  1.32	0.028	
00712	卡姆丹克太阳能	-1.92	426360	0.255	--  	1672000	40000	0.00	          0.08	  1.35	0.255	
00638	建溢集团	0.41	423960	2.450	--  	174000	8000	0.00	          0.04	  0.20	2.430	
00757	阳光能源	-1.20	422997	0.247	--  	1698000	35000	0.00	          0.05	  1.06	0.247	
00434	博雅互动	-3.41	422630	3.120	--  	135000	1000	-0.32	          0.02	  0.12	3.180	
00912	信佳国际	-0.40	420300	2.460	--  	170000	6000	0.41	          0.06	  0.98	2.480	
00760	新天地产集团	-1.22	418995	0.081	--  	5175000	15000	0.00	          0.05	  6.48	0.082	
01326	天马影视	-0.42	414792	0.237	--  	1752000	8000	0.42	          0.07	  4.10	0.237	
06833	兴科蓉医药	0.00	414560	0.700	--  	596000	4000	0.00	          0.04	  0.47	0.700	
01838	CHINAPROPERTIES	-0.66	413860	1.510	--  	274000	20000	0.00	          0.02	  1.27	1.500	
00348	中国智能健康	-1.47	411348	0.134	--  	3090000	2000	1.52	          0.04	  0.10	0.135	
00449	志高控股	0.00	410258	0.112	--  	3746000	2000	3.70	          0.04	  2.31	0.108	
01062	国开国际投资	0.00	408400	0.260	--  	1630000	20000	1.96	          0.06	 16.63	0.250	
01259	中国儿童护理	-4.68	403099	0.163	--  	2475000	54000	0.00	          0.21	  3.73	0.170	
