代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00364	区块链集团（新）	2.94	1347762	0.210	--  	6433600	320000	0.00	          0.54	  0.20	0.210	
00438	彩虹新能源	-1.45	1332520	0.680	--  	1970000	8000	0.00	          0.31	  0.66	0.680	
00894	万裕科技	-0.78	1327820	1.270	--  	1038000	2000	-0.78	          0.22	  0.52	1.280	
01417	浦江中国	0.56	1324140	1.800	--  	738000	12000	0.00	          0.18	  2.84	1.770	
00053	国浩集团	-0.18	1322800	110.000	--  	12000	1000	0.00	          0.00	  0.83	111.000	
03663	协众国际控股	2.63	1313520	1.560	--  	852000	48000	0.00	          0.11	  0.20	1.530	
02686	亚美能源	-4.23	1313335	1.360	--  	955675	5000	0.00	          0.03	  0.81	1.420	
00043	卜蜂国际	3.39	1304000	0.610	0.610	2174000	6000	0.00	          0.01	  0.25	0.590	
00085	中电华大科技	-2.52	1296880	1.160	--  	1120000	4000	-0.85	          0.06	  0.61	1.150	
01268	美东汽车	-0.34	1288060	2.920	--  	446000	2000	0.34	          0.04	  0.41	2.910	
00829	神冠控股	0.00	1276230	0.360	0.370	3548000	162000	0.00	          0.11	  4.85	0.370	
01170	信星集团	1.37	1270520	2.220	--  	572000	66000	0.00	          0.08	  2.04	2.180	
01700	华地国际控股	-1.16	1250830	1.700	--  	733000	1000	0.00	          0.03	  0.99	1.710	
01230	雅士利国际	-0.71	1242740	1.390	1.400	888000	2000	-0.71	          0.02	  0.44	1.400	
01673	华章科技	0.00	1240380	3.970	--  	314000	2000	0.00	          0.04	  1.04	3.880	
06828	北京燃气蓝天	0.00	1237600	0.590	0.590	2112000	832000	0.00	          0.02	  0.14	0.590	
01989	松龄护老集团	-2.35	1235200	0.830	--  	1480000	16000	0.00	          0.16	  0.75	0.840	
01702	东光化工	0.91	1229320	4.440	--  	280000	4000	0.91	          0.05	  2.54	4.350	
02226	老恒和酿造	-0.55	1226615	3.610	--  	339500	500	0.00	          0.06	  2.89	3.630	
00601	权智（国际）	-1.33	1225650	0.370	--  	3320000	70000	0.00	          0.05	  0.97	0.370	
03737	中智药业	0.00	1216480	1.690	--  	720000	2000	0.00	          0.09	  1.01	1.690	
02700	格林国际控股	2.04	1215880	0.200	--  	6100000	280000	2.04	          0.31	  1.51	0.196	
02122	凯知乐国际	1.01	1201080	1.000	--  	1214000	2000	1.01	          0.15	  0.28	0.980	
01679	瑞斯康集团	0.00	1197625	3.600	--  	340000	2500	2.86	          0.04	  0.34	3.600	
01079	松景科技	-3.36	1197320	1.150	--  	1040000	2000	0.00	          0.09	  0.77	1.180	
06116	拉夏贝尔	-0.36	1192730	8.200	8.200	145400	1400	0.37	          0.07	  1.03	8.230	
00295	江山控股	-1.82	1181125	0.270	0.280	4260000	150000	-1.82	          0.03	  0.74	0.265	
00721	中国金融国际	0.00	1178850	0.335	0.335	3540000	350000	1.52	          0.03	  0.40	0.335	
01419	盈健医疗	-2.30	1178480	2.120	--  	560000	60000	0.47	          0.15	  1.26	2.150	
02222	雷士照明	-2.67	1170810	0.730	--  	1587000	131000	0.00	          0.04	  1.88	0.730	
01580	大森控股	-1.43	1166250	0.690	--  	1695000	120000	0.00	          0.19	  0.90	0.690	
01543	中盈盛达融资担保	7.03	1163340	1.980	--  	584000	6000	-0.50	          0.20	  0.47	1.820	
00530	高银金融	-0.26	1161920	3.800	3.810	306000	2000	0.00	          0.00	  0.39	3.780	
01164	中广核矿业	-1.82	1161100	0.540	--  	2146100	35000	0.00	          0.03	  2.18	0.550	
01251	华油能源	0.00	1158380	0.810	--  	1450000	22000	0.00	          0.09	  1.11	0.790	
02239	国微技术	0.51	1152946	7.900	--  	146332	20000	-0.13	          0.05	  0.42	7.900	
02266	黎氏企业	2.35	1147720	0.870	--  	1374000	20000	1.16	          0.34	  0.24	0.850	
00959	奥玛仕国际	-2.99	1143526	0.325	--  	3550600	24000	0.00	          0.44	  0.50	0.330	
00538	味千（中国）	-1.88	1134570	3.660	--  	309000	11000	0.27	          0.03	  1.07	3.740	
01297	中国擎天软件	-1.40	1128710	2.120	--  	538200	15000	0.00	          0.04	  0.86	2.190	
00197	亨泰	-3.57	1126757	0.540	--  	2109284	20000	0.00	          0.11	  2.56	0.560	
01129	中国水业集团	0.00	1124200	1.620	--  	692000	4000	-0.61	          0.04	  0.86	1.620	
03336	巨腾国际	-1.33	1122560	2.220	--  	506000	116000	-0.45	          0.04	  0.32	2.200	
00769	中国稀土	1.79	1119860	0.570	--  	1998000	2000	0.00	          0.09	  0.36	0.570	
00975	MONGOL MINING	2.19	1109835	0.233	--  	4861390	500	1.30	          0.05	  0.86	0.224	
01552	BHCC HOLDING	1.28	1108575	0.395	--  	2895000	200000	1.28	          0.36	  0.26	0.390	
00379	恒嘉融资租赁	-12.00	1104650	0.044	--  	24380000	10000	-2.22	          0.20	  6.59	0.048	
00182	协合新能源	0.00	1104595	0.350	--  	3190600	80000	1.45	          0.04	  0.20	0.345	
00082	第一视频	-0.48	1094438	0.209	--  	5164000	1700000	0.00	          0.16	  0.95	0.215	
01884	ＥＰＲＩＮＴ集团	0.00	1087280	0.830	--  	1300000	4000	0.00	          0.24	  0.49	0.840	
00289	WING ON CO	0.17	1087200	28.800	--  	38000	1000	0.17	          0.01	  2.38	28.400	
02113	东盈控股	2.67	1083150	0.770	--  	1455000	5000	2.67	          0.19	  0.29	0.730	
06839	云南水务	0.92	1072860	3.290	--  	327000	1000	0.00	          0.09	  0.65	3.260	
03358	荣威国际	0.00	1071075	3.650	--  	292000	2500	-0.27	          0.03	  0.73	3.620	
00227	第一上海	-2.13	1051280	0.920	--  	1136000	24000	-1.08	          0.08	  0.67	0.930	
03399	粤运交通	-0.80	1049550	4.980	--  	210000	1000	-0.80	          0.10	  1.17	5.000	
00559	德泰新能源集团	3.57	1046132	0.058	--  	17870800	60000	0.00	          0.34	  1.05	0.055	
00071	美丽华酒店	-0.50	1040460	15.800	--  	66000	1000	-0.38	          0.01	  0.51	15.760	
01252	中国天瑞水泥	-1.57	1034490	5.030	--  	206000	3000	-0.20	          0.01	  1.53	5.000	
03395	PERSTA	-7.39	1028770	1.630	--  	602000	4000	-0.61	          0.22	  1.03	1.780	
00434	博雅互动	0.65	1026000	3.100	--  	334000	2000	0.32	          0.04	  0.24	3.040	
00498	保华集团	-1.32	1022547	0.149	--  	6877603	2000	0.00	          0.12	  0.88	0.149	
02022	游莱互动	-4.21	1022240	0.910	--  	1112000	8000	0.00	          0.06	  0.15	0.930	
01609	创建集团控股	-1.61	1020400	2.450	--  	410000	10000	0.00	          0.05	  1.36	2.490	
00391	美亚娱乐资讯	-1.32	1015000	0.375	--  	2700000	40000	0.00	          0.05	  0.62	0.380	
00351	亚洲能源物流	0.00	1010445	0.144	--  	7099000	200000	0.00	          0.29	  0.65	0.141	
01115	西藏水资源	-3.24	1008900	3.280	3.290	305000	37000	-0.30	          0.01	  2.01	3.400	
00331	丰盛机电	0.40	1008630	2.520	--  	402000	30000	0.00	          0.09	  3.37	2.510	
01301	德基科技控股	1.83	995280	1.110	--  	912000	2000	0.91	          0.15	  1.77	1.090	
03878	VICON HOLDINGS	-1.10	987520	2.700	--  	368000	50000	-0.37	          0.09	  0.38	2.730	
01349	复旦张江	2.40	975050	3.420	--  	288000	1000	0.59	          0.08	  0.49	3.290	
00620	大唐西市	0.00	972840	4.920	--  	198000	20000	0.00	          0.04	  0.56	4.880	
00980	联华超市	-0.39	971060	2.560	--  	373000	1000	0.00	          0.10	  1.29	2.550	
00202	润中国际控股	0.00	968965	0.173	--  	5630000	5000	1.76	          0.09	  4.50	0.172	
00529	SIS INT'L	-4.00	968000	4.800	--  	200000	100000	0.00	          0.07	 15.63	4.880	
00650	ＩＤＧ能源	-3.28	966920	1.180	--  	812000	10000	-0.84	          0.01	  2.77	1.210	
02178	百勤油服	0.00	964173	0.500	--  	1928360	10000	0.00	          0.11	  1.70	0.500	
00305	五菱汽车	0.00	962100	0.560	--  	1740000	10000	0.00	          0.08	  3.43	0.560	
01533	庄园牧场	0.60	955020	8.360	8.500	112500	500	0.00	          0.32	  1.43	8.320	
00296	英皇娱乐酒店	0.58	940900	1.720	--  	550000	5000	0.00	          0.04	  1.76	1.700	
01689	华禧控股（新）	-1.77	939520	2.780	--  	340000	4000	1.46	          0.05	  0.78	2.830	
00632	东方明珠石油	1.81	925206	0.225	--  	4104000	8000	0.00	          0.13	  1.49	0.221	
02302	中核国际	-6.27	923766	3.590	--  	253980	3000	0.00	          0.05	  1.86	3.780	
02683	华新手袋国际控股	-2.31	916160	1.270	--  	724000	2000	-0.78	          0.18	  0.16	1.280	
02699	新明中国	-0.81	914760	1.230	--  	744000	2000	0.82	          0.04	  0.97	1.260	
00989	广泽国际发展	-3.57	913000	1.620	--  	555000	80000	-1.22	          0.01	  0.78	1.680	
01676	中国升海食品	-1.89	910920	0.520	--  	1756000	8000	0.00	          0.18	  0.55	0.510	
02221	创业集团控股	0.25	910480	4.070	--  	224000	4000	1.75	          0.04	  1.97	4.080	
03330	灵宝黄金	1.22	907240	1.660	--  	550000	2000	0.00	          0.19	  0.89	1.670	
02355	宝业集团	-2.50	905920	5.070	--  	178000	2000	0.00	          0.08	  1.62	5.100	
02086	海航科技投资	11.48	905240	3.010	--  	322000	4000	3.79	          0.10	 11.03	2.700	
00497	资本策略地产	1.04	902450	0.485	--  	1880000	10000	1.04	          0.02	  0.17	0.475	
00332	元亨燃气	0.00	896090	0.900	--  	995000	4000	-1.10	          0.02	  0.54	0.910	
00355	世纪城市国际	0.00	893400	0.730	--  	1224000	8000	0.00	          0.04	  5.79	0.730	
03308	金鹰商贸集团	1.76	891880	10.420	10.440	86000	1000	0.39	          0.01	  0.39	10.360	
00842	理士国际	0.00	880610	1.350	--  	662000	1000	0.00	          0.05	  1.43	1.330	
01148	新晨动力	-2.04	877830	0.960	--  	907000	1000	0.00	          0.07	  2.43	0.960	
00687	香港国际建投	0.00	871320	2.070	2.110	418000	4000	0.00	          0.01	  0.50	2.130	
01314	翠华控股	0.87	859660	1.160	--  	740000	50000	-0.85	          0.05	  0.68	1.150	
01035	ＢＢＩ生命科学	-1.52	855765	3.230	--  	267000	1500	0.62	          0.05	  0.39	3.210	
00116	周生生	1.95	850380	17.760	17.760	48000	7000	0.11	          0.01	  1.04	17.440	
01227	国盛投资	0.00	845900	0.036	--  	24640000	20000	0.00	          0.68	  2.70	0.034	
03318	中国香精香料	-2.93	843180	1.990	--  	420302	2000	-0.50	          0.05	  1.84	2.050	
02066	盛京银行	-0.50	842290	5.960	5.970	141500	500	0.17	          0.01	  0.55	6.020	
00180	开达集团	-0.59	832040	1.690	--  	496000	2000	0.60	          0.05	  0.34	1.680	
01312	同方康泰	-1.08	827970	0.460	--  	1806000	6000	0.00	          0.03	  1.32	0.460	
00149	中国农产品交易	-3.41	825555	0.085	--  	9630000	15000	-1.16	          0.10	  0.42	0.086	
02012	阳光油砂	0.00	824234	0.250	--  	3304500	20000	0.00	          0.06	  0.68	0.250	
03300	中国玻璃	-1.27	823380	0.780	--  	1056000	40000	0.00	          0.06	  0.78	0.790	
00990	荣晖国际	-1.58	822670	0.187	--  	4370000	100000	0.00	          0.06	  1.08	0.190	
01908	建发国际集团	-0.25	821600	7.870	--  	104000	4000	0.00	          0.01	  0.54	7.890	
02348	东瑞制药	0.71	816060	4.270	--  	192000	3000	0.47	          0.02	  0.29	4.220	
00560	珠江船务	-0.50	810720	2.000	--  	406000	2000	0.50	          0.04	  0.51	2.000	
00044	香港飞机工程	-0.42	799400	47.600	--  	16800	400	-0.10	          0.01	  1.02	47.200	
00036	远东控股国际	-2.08	796860	0.940	--  	837000	9000	0.00	          0.08	  0.19	0.940	
02329	国瑞置业	1.39	791410	2.190	2.220	362000	27000	-0.45	          0.01	  0.58	2.140	
00722	联合医务	0.00	789140	1.940	--  	404000	24000	0.00	          0.05	  1.35	1.980	
00505	欢悦互娱	-2.35	785930	0.830	--  	918000	2000	0.00	          0.11	  1.37	0.850	
02393	巨星医疗控股	0.00	780300	2.970	--  	262500	2500	-0.34	          0.01	  1.49	2.970	
00243	QPL INT'L	-2.00	779544	0.098	--  	7992000	18000	0.00	          0.35	  1.49	0.098	
01321	中国新城市	0.65	779220	1.540	--  	526000	6000	2.67	          0.03	  1.32	1.530	
01069	中国农林低碳	1.54	772760	0.066	--  	11220000	20000	-2.94	          0.25	  5.47	0.069	
00432	盈大地产	-0.33	766530	3.020	--  	254000	5000	-0.66	          0.06	  2.60	3.030	
00275	凯华集团	-1.04	763441	0.095	--  	8111500	10000	1.06	          0.08	  0.41	0.095	
00188	新华汇富金融	0.00	760560	0.103	--  	7330000	20000	0.00	          0.11	  1.26	0.104	
00851	盛源控股	-1.24	760480	0.239	--  	3220000	260000	1.70	          0.09	  2.45	0.236	
00431	大中华金融	1.06	758966	0.190	--  	4062000	60000	1.06	          0.06	  1.07	0.188	
00536	贸易通	0.00	758040	1.330	--  	568000	2000	-0.75	          0.07	  0.71	1.330	
00862	远见控股	1.82	756700	0.560	--  	1355000	90000	0.00	          0.03	  0.89	0.540	
00809	大成生化科技	3.67	754072	0.113	--  	6942000	500000	0.00	          0.11	  0.99	0.113	
02383	ＴＯＭ集团	0.92	752080	2.190	--  	346000	2000	0.46	          0.01	  0.85	2.160	
00076	南海石油	-3.51	750402	0.055	--  	13683400	4000	1.85	          0.27	  1.53	0.056	
00436	新宇环保	-1.61	750200	0.610	--  	1220000	60000	0.00	          0.04	  0.43	0.610	
00153	中国赛特	0.00	749200	0.540	--  	1390000	10000	0.00	          0.06	  1.27	0.540	
01369	五洲国际	1.35	740960	0.750	--  	1010000	2000	0.00	          0.02	  2.27	0.730	
00428	汇嘉中国	0.00	740460	1.020	--  	726000	690000	0.00	          0.84	 25.74	1.020	
01932	中漆集团	0.00	738960	0.520	--  	1432000	228000	0.00	          0.14	  1.92	0.520	
02708	艾伯科技	-1.28	737320	1.540	--  	478000	2000	0.00	          0.12	  0.15	1.550	
00610	WAI KEE HOLD	-0.74	734060	4.040	--  	182000	2000	0.50	          0.02	  1.15	4.030	
01076	博华太平洋	0.00	726100	0.099	0.100	7280000	200000	-1.00	          0.01	  0.35	0.099	
02924	华禧控股（旧）	2.41	724840	2.980	--  	256000	4000	0.00	          0.04	  1.19	2.990	
00416	锦州银行	1.96	721920	7.300	--  	100000	1000	1.11	          0.00	  4.76	7.220	
00663	金山能源	0.56	718908	0.180	--  	3955000	509000	-1.10	          0.06	  1.93	0.179	
00376	云锋金融	-0.60	718540	4.960	--  	146000	2000	0.00	          0.01	  0.57	4.900	
01710	致丰工业电子	-1.32	716800	0.750	--  	956000	12000	-1.32	          0.10	  0.37	0.750	
01335	顺泰控股	-1.20	713540	0.410	--  	1624000	2000	1.23	          0.07	  0.49	0.440	
02299	百宏实业	1.51	713520	10.760	--  	66000	2000	0.00	          0.00	  1.01	10.500	
00896	兴胜创建	-0.66	712640	1.500	--  	476000	32000	0.00	          0.05	  0.95	1.490	
01253	中国绿地博大绿泽	-1.79	710840	1.100	1.130	636000	4000	-2.65	          0.02	 12.82	1.100	
01249	通力电子	1.96	703018	8.840	--  	80400	1000	1.03	          0.03	  0.50	8.650	
00765	PERFECTECH INTL	18.08	701900	2.090	--  	364000	10000	0.00	          0.11	  2.11	1.790	
00102	凯升控股	2.22	701380	0.920	--  	774000	2000	1.10	          0.05	  0.17	0.900	
06138	哈尔滨银行	-1.64	701160	2.400	--  	291000	1000	0.00	          0.01	  0.35	2.410	
00056	联合地产（香港）	0.00	697319	1.620	--  	434166	2000	0.00	          0.01	  0.59	1.590	
00618	北大资源	-3.33	694880	0.580	--  	1176000	6000	0.00	          0.02	  0.24	0.600	
00908	珠海控股投资	1.85	693720	1.100	--  	634000	2000	0.00	          0.04	  0.59	1.080	
02878	SOLOMON SYSTECH	2.99	693520	0.345	--  	2032000	6000	0.00	          0.08	  0.75	0.335	
01730	LHN	-2.52	692960	1.160	--  	600000	20000	0.00	          0.15	  0.14	1.170	
00007	凯富能源	0.00	690300	1.080	--  	650000	2000	1.89	          0.03	  0.68	1.060	
01165	顺风清洁能源	1.39	683800	0.365	0.365	1914000	8000	1.39	          0.04	  0.75	0.350	
01265	天津津燃公用	-3.13	676500	0.620	--  	1080000	60000	-1.59	          0.22	  6.21	0.640	
03366	华侨城（亚洲）	-0.30	676140	3.270	--  	206000	2000	-0.91	          0.03	  0.79	3.280	
01224	中渝置地	0.56	675670	1.810	--  	376000	1000	0.56	          0.01	  0.65	1.770	
03378	厦门港务	0.00	672500	1.460	--  	462000	4000	0.00	          0.05	  0.53	1.450	
01155	星辰通信	-2.56	671668	0.380	--  	1762200	6000	1.33	          0.21	  1.26	0.390	
00353	能源国际投资	2.11	666820	0.194	--  	3440000	200000	-0.51	          0.09	  3.74	0.183	
01678	中创环球	0.56	665142	0.179	--  	3608000	2000	-0.56	          0.17	  0.41	0.183	
01975	新兴印刷	-0.99	664520	1.000	--  	664000	4000	0.00	          0.14	  1.88	0.980	
01132	橙天嘉禾	0.00	663400	0.680	--  	985000	5000	0.00	          0.04	  0.12	0.680	
06196	郑州银行	-0.91	662520	4.350	--  	152000	1000	0.00	          0.01	  0.83	4.350	
06183	中国绿宝	2.31	660390	1.330	--  	503000	1000	0.00	          0.05	  0.29	1.300	
00377	华君控股	0.00	659940	0.495	--  	1368000	8000	0.00	          0.02	  0.39	0.490	
08328	信义香港	-0.93	658636	2.130	2.150	309528	4000	0.00	          0.06	  0.26	2.150	
02307	锦兴国际控股	0.00	657620	0.660	--  	1002000	12000	0.00	          0.12	 12.28	0.660	
00580	赛晶电力电子	-1.21	654969	1.630	--  	399393	18000	0.00	          0.02	  0.21	1.650	
01280	汇银智慧社区	0.00	651240	0.460	--  	1422000	30000	0.00	          0.06	  1.65	0.455	
01296	国电科环	3.85	651000	0.540	--  	1224000	28000	0.00	          0.09	  2.55	0.530	
00280	景福集团	-3.37	649760	0.430	--  	1484000	2000	0.00	          0.16	  5.94	0.440	
01526	瑞慈医疗	1.02	645500	1.980	--  	325000	12000	0.00	          0.02	  2.29	1.930	
03369	秦港股份	-2.11	637225	2.320	2.350	272500	1000	-0.43	          0.03	  0.61	2.350	
00557	天元医疗	2.17	633340	2.350	--  	284000	2000	4.91	          0.07	  7.80	2.230	
06033	电讯数码控股	1.37	625960	2.970	--  	211000	2000	0.00	          0.05	  1.12	2.940	
03623	中国金融发展	-2.48	622360	1.570	--  	396000	12000	-1.26	          0.07	  1.26	1.610	
01365	润东汽车	-1.58	621700	3.110	--  	199000	10000	0.00	          0.02	  0.97	3.130	
00271	亚证地产	0.96	620507	2.100	--  	297260	2000	1.45	          0.02	  0.86	2.080	
06826	昊海生物科技	-1.08	620410	41.050	--  	15100	100	-0.36	          0.04	  0.23	42.300	
01097	有线宽频	-1.01	619582	0.196	0.197	3164362	30000	0.51	          0.05	  0.71	0.196	
00395	中国智能集团	2.50	616368	0.123	--  	5008000	320000	0.00	          0.11	  1.50	0.121	
01126	德林国际	-0.27	612980	3.630	--  	172000	8000	0.00	          0.03	  2.77	3.540	
00373	联合集团	0.41	609680	49.200	--  	12400	400	0.00	          0.01	  2.07	49.200	
06166	中国宏泰发展	-1.27	607570	3.890	--  	155000	4000	-0.51	          0.01	  0.20	3.900	
00398	东方表行集团	-1.49	604420	1.980	--  	303200	2000	-1.00	          0.05	  0.92	2.000	
01046	寰宇国际金融	-1.64	603825	0.600	--  	1002000	20000	0.00	          0.11	 11.99	0.610	
02166	芯智控股	0.00	601040	1.660	--  	364000	10000	0.00	          0.07	  0.74	1.660	
00802	中国钱包	-1.33	595100	0.370	--  	1580000	10000	0.00	          0.06	  0.98	0.380	
00731	森信纸业集团	1.79	594940	0.570	--  	1060000	2000	0.00	          0.09	  1.04	0.550	
00412	中国山东高速金融	4.84	589960	0.325	0.325	1818720	60000	-1.52	          0.01	  1.51	0.310	
02188	泰坦能源技术	-2.20	586420	0.890	--  	654000	118000	1.14	          0.07	  2.52	0.900	
02138	香港医思医疗集团	-0.88	584910	3.360	--  	173000	1000	0.30	          0.02	  0.72	3.350	
00509	世纪阳光	-1.96	584350	0.250	--  	2295000	100000	0.00	          0.05	  0.62	0.255	
00298	庄士中国	0.00	584100	0.590	--  	990000	200000	0.00	          0.04	  1.53	0.590	
00488	丽新发展	-0.31	584017	12.940	12.960	45301	7500	1.09	          0.01	  0.53	13.000	
06136	康达环保	-1.23	582951	1.600	--  	366388	9000	0.63	          0.02	  0.27	1.600	
00775	长江生命科技	1.69	580960	0.600	0.600	988000	12000	1.69	          0.01	  0.84	0.580	
00904	中绿	3.33	580492	0.031	--  	19096000	188000	0.00	          0.28	  2.11	0.031	
02320	合丰集团	0.00	578237	1.360	--  	422360	2000	-0.73	          0.05	  0.98	1.370	
00617	百利保控股	-0.60	575029	3.300	--  	174125	50000	0.00	          0.02	  1.57	3.310	
00596	浪潮国际	-1.26	572800	2.350	--  	242000	2000	0.00	          0.03	  0.37	2.380	
01277	力量能源	3.85	568980	0.540	--  	1070000	10000	0.00	          0.01	  0.78	0.540	
02016	浙商银行	-0.22	565200	4.610	4.620	123000	2000	0.22	          0.00	  1.24	4.620	
06885	金马能源	-2.27	560300	3.010	--  	186000	1000	0.33	          0.14	  0.33	3.020	
00531	顺诚	1.11	559980	0.910	--  	615000	4000	0.00	          0.02	  0.53	0.900	
00276	蒙古能源	-3.61	559229	0.187	--  	3002944	24000	-0.53	          0.16	  2.94	0.188	
01635	大众公用	-0.32	558520	3.070	3.100	180000	1000	-0.97	          0.03	  0.83	3.110	
00609	天德化工	-1.30	552120	1.520	--  	368000	4000	-1.30	          0.04	  0.97	1.520	
03728	正利控股	-2.74	550800	0.355	--  	1560000	20000	0.00	          0.16	  0.89	0.355	
01178	汇银控股集团	-2.22	547650	0.044	--  	12620000	100000	2.33	          0.21	  1.88	0.044	
00592	BOSSINI INT'L	1.32	545590	0.385	--  	1448000	2000	1.32	          0.09	  1.20	0.385	
03608	永盛新材料	3.55	545475	1.750	--  	310000	20000	0.00	          0.08	  1.67	1.740	
00886	银基集团	0.00	545280	0.680	--  	814125	375	0.00	          0.04	  0.21	0.670	
00106	朗诗绿色地产	0.00	544640	1.000	--  	542000	8000	-0.99	          0.01	  0.43	0.990	
01460	扬科集团	-1.23	542860	0.160	--  	3424000	4000	0.00	          0.08	  0.46	0.158	
03828	明辉国际	0.00	539940	1.220	--  	443000	4000	0.00	          0.06	  2.56	1.220	
01632	膳源控股	0.20	539400	5.110	--  	106000	2000	0.00	          0.05	  0.31	5.050	
02000	晨讯科技	0.00	536410	0.380	--  	1428000	4000	1.33	          0.06	  0.49	0.380	
01080	胜利管道	4.69	532073	0.335	--  	1615500	3000	3.08	          0.05	  2.25	0.320	
00720	意达利控股	0.93	531475	0.109	--  	5000000	600000	2.83	          0.10	  6.80	0.101	
00521	CWT INT'L	-1.64	531185	0.300	--  	1776418	80000	0.00	          0.02	  0.29	0.300	
06122	九台农商银行	3.04	529750	4.750	--  	112000	32000	1.06	          0.01	  2.81	4.700	
01372	比速科技	-2.33	529680	4.200	--  	126000	2000	0.00	          0.06	  6.30	4.250	
00361	顺龙控股	2.00	529680	0.255	--  	2092000	2000000	4.08	          0.04	  0.40	0.250	
00752	PICO FAR EAST	-0.65	520140	3.060	--  	170000	2000	0.00	          0.01	  0.23	3.050	
01300	俊知集团	-0.99	519800	1.000	--  	514000	2000	-0.99	          0.03	  0.63	1.010	
02788	精熙国际	1.40	519200	1.450	--  	358000	8000	0.00	          0.04	  2.81	1.450	
00164	中国宝力科技	-0.70	518450	0.142	--  	3700000	25000	2.90	          0.01	  0.34	0.140	
00876	佳兆业健康	-1.61	515750	0.305	--  	1710000	20000	0.00	          0.03	  0.96	0.300	
00097	恒基发展	0.00	512570	0.660	--  	775000	50000	0.00	          0.03	  1.50	0.660	
00111	信达国际控股	0.00	512500	0.900	--  	580000	6000	0.00	          0.09	  3.39	0.900	
00542	新岭域集团	0.00	512424	0.235	--  	2224000	208000	0.00	          0.03	  1.75	0.224	
00830	远东环球	0.00	512411	0.900	--  	569921	16000	1.12	          0.03	  1.40	0.900	
00334	华显光电	-2.25	510800	0.870	--  	592000	8000	0.00	          0.03	  1.77	0.870	
01631	REF HOLDINGS	2.35	510450	1.740	--  	295000	20000	0.58	          0.12	  0.19	1.690	
02339	京西国际	0.86	509469	1.170	--  	444080	2000	1.74	          0.08	  1.16	1.160	
00162	世纪金花	-3.37	506778	0.430	--  	1166750	150000	0.00	          0.10	  0.16	0.445	
00630	隽泰控股	4.04	506600	0.103	--  	5010000	200000	0.00	          0.27	  0.92	0.103	
00638	建溢集团	-2.00	504380	2.450	--  	204000	2000	-1.61	          0.05	  0.20	2.500	
01697	山东国信	2.50	494730	3.690	--  	134000	61000	0.00	          0.02	  4.47	3.700	
03838	中国淀粉	-1.72	494721	0.285	--  	1737005	75000	0.00	          0.03	  0.57	0.285	
00352	富阳	-1.33	492720	1.480	--  	334000	2000	0.00	          0.14	  0.51	1.490	
01695	椰丰集团	0.00	488050	0.280	--  	1795000	5000	1.82	          0.17	  1.14	0.270	
06816	瑞港建设	-3.33	485740	0.580	--  	854000	10000	0.00	          0.11	  0.34	0.600	
01011	泰凌医药	0.57	483865	1.750	--  	282500	500	1.16	          0.02	  2.16	1.760	
02010	瑞年国际	3.66	483585	0.255	--  	1919000	231000	0.00	          0.12	  0.66	0.247	
00235	中策集团	-1.10	483563	0.090	--  	5432500	300000	0.00	          0.03	  0.18	0.090	
00784	凌锐控股	1.05	481450	0.480	--  	1020000	20000	3.23	          0.13	  0.20	0.470	
00662	亚洲金融	0.00	480000	4.800	--  	100000	8000	0.00	          0.01	  1.08	4.800	
00738	莱尔斯丹	0.00	479940	1.250	--  	384000	10000	0.00	          0.05	  1.35	1.250	
00299	新体育	0.00	477010	0.720	--  	671500	5000	0.00	          0.03	  0.22	0.720	
03638	华邦金融	-8.93	473520	0.510	--  	912000	132000	0.00	          0.02	  1.90	0.530	
00800	Ａ８新媒体	-2.25	469420	0.435	--  	1072000	40000	0.00	          0.04	  0.53	0.445	
03882	天彩控股	4.44	469070	0.940	--  	515000	10000	0.00	          0.06	  0.24	0.900	
01709	云裳衣	1.37	467480	0.370	--  	1235000	6000	-2.63	          0.12	  1.96	0.370	
01432	中国圣牧	-1.67	463650	1.180	1.180	393000	12000	0.00	          0.01	  0.51	1.200	
01206	同方泰德	-0.97	461520	2.040	--  	226000	2000	-0.97	          0.03	  0.53	2.060	
00343	文化传信	-1.27	459100	0.390	--  	1135000	20000	0.00	          0.08	  2.97	0.400	
00574	百信国际	0.00	458260	0.385	--  	1208000	4000	1.32	          0.11	  1.86	0.380	
01145	勇利投资	-6.14	452200	1.070	--  	426000	1000	1.90	          0.09	  0.66	1.100	
02722	重庆机电	-1.28	447380	0.770	--  	584000	2000	0.00	          0.05	  0.79	0.760	
01431	原生态牧业	0.00	447200	0.350	--  	1272000	5000	0.00	          0.03	  0.21	0.350	
02863	高丰集团控股	-1.37	446940	0.720	--  	636000	15000	0.00	          0.12	  0.56	0.720	
01696	SISRAM MED	-0.66	442832	6.010	--  	73600	400	0.00	          0.02	  0.64	6.000	
01332	中国透云	4.00	437100	0.260	--  	1700000	40000	0.00	          0.02	  2.08	0.255	
00039	中国北大荒	0.00	436100	0.355	--  	1248000	120000	1.43	          0.02	  0.57	0.355	
00485	中国华星	-2.40	436091	0.122	--  	3780625	20000	0.00	          0.10	135.99	0.125	
02136	利福中国	-1.34	435570	2.210	2.220	196500	500	-0.45	          0.01	  0.39	2.230	
00387	力丰（集团）	0.00	432640	1.490	--  	284000	4000	0.00	          0.12	  1.50	1.530	
01207	上置集团	0.50	431529	0.203	--  	2152571	4000	0.00	          0.01	  1.37	0.202	
