代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00681	中民控股	9.90	1477174	0.111	--  	14090000	80000	0.91	          0.20	  3.27	0.102	
00596	浪潮国际	1.40	1475140	2.180	--  	684000	14000	0.46	          0.07	  0.37	2.160	
00601	权智（国际）	1.41	1466450	0.360	--  	4050000	50000	0.00	          0.06	  1.13	0.360	
01022	飞鱼科技	0.00	1465800	0.810	--  	1782000	300000	1.25	          0.12	  1.85	0.850	
03600	现代牙科	0.00	1465665	2.200	--  	660000	1000	-1.35	          0.07	  0.45	2.240	
00488	丽新发展	0.65	1459680	12.360	12.400	118200	600	-0.64	          0.02	  0.79	12.240	
01115	西藏水资源	-1.51	1459560	3.260	3.270	450000	92000	0.31	          0.02	  0.13	3.230	
00097	恒基发展	-1.52	1458260	0.650	--  	2237061	20000	0.00	          0.07	  0.71	0.650	
01108	洛阳玻璃股份	1.40	1456500	3.620	3.660	400000	2000	0.00	          0.16	  0.21	3.580	
01122	庆铃汽车股份	0.00	1455840	2.500	--  	584000	2000	0.00	          0.05	  0.76	2.480	
00498	保华集团	0.00	1452960	0.150	--  	9664000	2000	0.00	          0.18	  0.91	0.150	
01727	河北建设	0.00	1448395	4.300	--  	338000	500	0.00	          0.07	  0.13	4.300	
01312	同方康泰	-2.08	1445340	0.470	--  	3036000	6000	-1.05	          0.06	  5.78	0.480	
00061	绿领控股	1.45	1442040	0.350	--  	4197000	10000	0.00	          0.06	  0.15	0.345	
01480	恩达集团控股	8.02	1434100	1.750	--  	846000	8000	0.57	          0.35	  3.85	1.580	
00228	中能控股	1.23	1432518	0.082	--  	17634000	800000	1.23	          0.19	  1.27	0.081	
00825	新世界百货中国	-0.55	1419130	1.810	--  	783000	30000	0.00	          0.05	  0.43	1.800	
06138	哈尔滨银行	0.87	1404280	2.320	--  	608000	1000	0.43	          0.02	  0.31	2.300	
00752	PICO FAR EAST	-1.30	1402280	3.040	--  	458000	2000	0.00	          0.04	  0.93	3.040	
00412	中国山东高速金融	-1.67	1398390	0.295	0.300	4662000	6000	-1.67	          0.02	  0.21	0.300	
00342	新海能源	-0.53	1387500	1.860	--  	750000	26000	0.54	          0.05	  0.41	1.840	
00674	中国唐商	1.34	1383916	0.227	--  	5816000	24000	0.00	          0.54	  1.08	0.228	
06116	拉夏贝尔	-0.37	1382586	8.140	8.140	169600	200	-0.12	          0.08	  0.45	8.180	
00043	卜蜂国际	1.67	1377260	0.610	0.610	2272000	92000	0.00	          0.01	  0.41	0.610	
06288	FAST RETAIL-DRS	1.19	1371645	29.750	--  	46200	2100	-0.17	          0.01	  0.94	29.700	
00755	上海证大	2.94	1370080	0.140	--  	9870000	200000	0.72	          0.07	  0.29	0.135	
00031	航天控股	0.00	1358552	0.820	--  	1654800	24000	0.00	          0.05	  0.22	0.830	
00030	万隆控股集团	-4.60	1356316	0.228	--  	5882000	88000	-0.87	          0.11	  0.63	0.240	
00351	亚洲能源物流	-0.73	1355910	0.136	--  	9830000	30000	0.00	          0.63	  1.13	0.139	
00988	楼东俊安资源	1.75	1352355	0.290	--  	4479000	87000	0.00	          0.08	  2.11	0.285	
02326	新源万恒控股	-0.70	1342570	0.142	0.144	9490000	10000	-0.70	          0.05	  0.93	0.137	
00886	银基集团	1.54	1330500	0.660	--  	1969762	30000	-1.49	          0.09	  0.12	0.660	
03768	滇池水务	1.60	1326940	2.540	--  	524000	2000	0.00	          0.15	  0.58	2.500	
01249	通力电子	3.65	1319350	8.530	--  	158000	3000	-0.23	          0.06	  0.53	8.250	
00521	CWT INT'L	7.02	1310660	0.305	--  	4382000	10000	1.67	          0.04	  0.33	0.285	
06889	DYNAM JAPAN	0.00	1302716	10.240	--  	126800	200	0.00	          0.02	  0.31	10.420	
01366	江南集团	2.00	1302690	0.510	--  	2584000	8000	2.00	          0.06	  0.31	0.495	
02086	海航科技投资	3.57	1291990	2.900	--  	454000	20000	1.75	          0.14	  9.42	2.800	
00771	自动系统	3.96	1291520	1.050	--  	1232000	2000	0.00	          0.18	  1.00	1.020	
02000	晨讯科技	1.37	1288000	0.370	--  	3512000	2000	0.00	          0.14	  0.84	0.365	
02111	超盈国际控股	-1.79	1276500	4.400	4.400	292000	90000	0.00	          0.03	  0.72	4.280	
00102	凯升控股	-1.11	1269220	0.890	--  	1414000	2000	0.00	          0.10	  0.21	0.900	
00190	香港建设（控股）	2.63	1267242	5.080	--  	254415	1000	0.40	          0.05	  0.74	5.020	
00904	中绿	-6.25	1251451	0.030	--  	40950400	4000	0.00	          0.59	  0.75	0.031	
02255	海昌海洋公园	2.78	1250990	1.850	1.850	686000	2000	1.09	          0.02	  0.41	1.870	
06136	康达环保	1.38	1241850	1.470	--  	840000	10000	-0.68	          0.04	  0.20	1.450	
01771	新丰泰集团	5.04	1234190	1.250	--  	1020000	209000	0.00	          0.17	  8.17	1.270	
02222	雷士照明	0.00	1231350	0.720	--  	1712000	42000	0.00	          0.05	  0.47	0.720	
00845	恒盛地产	0.00	1230080	0.780	0.780	1600000	292000	2.63	          0.02	  0.48	0.770	
02348	东瑞制药	1.44	1228520	4.220	--  	295000	1000	-0.24	          0.04	  0.65	4.160	
00369	永泰地产	-0.35	1223220	5.740	--  	212000	30000	0.00	          0.02	  0.19	5.790	
01499	前进控股集团	7.81	1221200	0.690	--  	1840000	40000	0.00	          0.03	  0.62	0.650	
01589	中国物流资产	1.27	1220650	2.390	--  	515000	2000	0.00	          0.02	  0.35	2.360	
00269	中国资源交通	3.09	1218890	0.200	--  	6145000	100000	0.50	          0.08	  1.17	0.194	
01673	华章科技	-2.00	1215720	3.920	--  	304000	6000	-0.25	          0.04	  0.76	4.210	
01345	中国先锋医药	5.43	1215460	2.330	--  	530000	86000	0.43	          0.04	  0.39	2.230	
01164	中广核矿业	5.77	1207800	0.550	--  	2265000	10000	0.00	          0.03	  1.04	0.520	
01637	顺兴集团控股	6.06	1206260	0.700	--  	1748000	6000	4.48	          0.44	  2.96	0.680	
00801	金卫医疗	0.84	1203120	1.200	--  	1008000	8000	0.84	          0.03	  0.10	1.190	
00378	五龙动力	-2.63	1199400	0.740	0.760	1578000	18000	-1.33	          0.02	  0.42	0.780	
02122	凯知乐国际	0.00	1195600	0.930	--  	1276000	70000	-2.11	          0.16	  0.48	0.940	
02012	阳光油砂	2.48	1189811	0.248	--  	4848500	2000	-0.40	          0.08	  0.44	0.242	
00199	德祥地产	-1.54	1181014	2.550	--  	461017	11000	-1.16	          0.05	  0.92	2.600	
01578	天津银行	-2.03	1180045	4.830	4.840	243500	7500	-0.21	          0.01	  0.80	4.950	
00353	能源国际投资	1.67	1173593	0.183	--  	6550900	1000000	0.00	          0.21	  0.86	0.176	
03636	保利文化	-0.29	1172472	13.740	--  	85200	100	0.15	          0.10	  0.19	14.320	
00947	摩比发展	-0.86	1169084	1.150	--  	1032600	3000	0.00	          0.13	  0.86	1.130	
06899	联众	0.00	1169050	2.510	--  	467000	1000	0.00	          0.04	  0.24	2.510	
03366	华侨城（亚洲）	3.19	1160880	3.230	--  	366000	12000	-0.62	          0.06	  0.33	3.130	
00757	阳光能源	3.15	1160840	0.229	--  	5013000	29000	0.00	          0.16	  1.01	0.230	
00213	NATIONAL ELEC H	0.00	1160334	1.140	--  	1019050	100000	0.00	          0.10	  2.49	1.140	
01068	雨润食品	1.05	1156220	0.960	0.970	1202000	2000	-1.03	          0.07	  0.17	0.950	
01460	扬科集团	0.00	1151560	0.170	--  	6812000	300000	0.00	          0.16	  0.68	0.169	
01450	世纪睿科	-5.26	1150980	0.270	--  	4302000	146000	0.00	          0.42	  6.15	0.265	
01101	华荣能源	0.00	1149797	0.250	--  	4575700	2000	0.00	          0.20	  1.56	0.250	
03688	莱蒙国际	-0.56	1138370	3.530	--  	321000	500	0.00	          0.02	  0.17	3.530	
06189	爱得威建设集团	-0.14	1130960	7.240	--  	154000	4500	0.00	          0.29	  0.96	7.370	
00627	福晟国际	0.00	1122360	1.180	--  	963000	320000	-2.48	          0.01	  0.75	1.200	
00071	美丽华酒店	0.26	1121740	15.620	--  	71000	1000	-0.51	          0.01	  0.23	16.060	
02113	东盈控股	3.08	1116600	0.670	--  	1760000	5000	4.69	          0.23	  1.36	0.650	
00533	金利来集团	0.00	1114970	3.100	--  	358000	190000	-0.64	          0.04	  1.44	3.100	
00710	京东方精电	-0.56	1112310	3.560	--  	310000	1000	-2.20	          0.04	  0.21	3.600	
00355	世纪城市国际	-1.41	1108088	0.700	--  	1564066	4000	0.00	          0.05	  0.88	0.720	
01220	志道国际	-3.33	1107900	0.580	--  	1860000	30000	0.00	          0.09	  0.44	0.600	
00153	中国赛特	0.00	1107660	0.520	--  	2164000	50000	1.96	          0.09	  0.36	0.520	
01037	云智汇科技	1.45	1103000	1.400	--  	790000	50000	0.72	          0.12	  1.40	1.390	
01599	城建设计	1.67	1086070	4.270	--  	252000	1000	-0.70	          0.06	  0.42	4.210	
01689	华禧控股（新）	5.38	1082480	2.740	--  	422000	2000	8.30	          0.06	  0.27	2.600	
01430	苏创燃气	1.03	1080980	2.930	--  	380000	34000	3.90	          0.04	  0.75	2.940	
02016	浙商银行	5.03	1080010	4.590	4.590	246000	3000	3.61	          0.01	  0.83	4.350	
03666	国际天食	-3.17	1075900	0.305	--  	3539000	2000	0.00	          0.16	  2.05	0.320	
00746	理文化工	4.59	1068700	5.920	--  	182000	4000	-1.33	          0.02	  0.53	5.740	
00143	国安国际	0.00	1066970	0.250	--  	4192000	20000	0.00	          0.05	  0.33	0.260	
01580	大森控股	10.17	1060250	0.650	--  	1655000	200000	0.00	          0.18	  0.30	0.600	
00943	意科控股	-0.56	1057896	0.177	--  	6072000	8000	1.72	          0.08	  0.65	0.173	
01627	安保工程控股	7.14	1044520	0.600	--  	1784000	8000	1.69	          0.09	  1.88	0.580	
00800	Ａ８新媒体	1.18	1043820	0.430	--  	2426000	100000	0.00	          0.09	  0.32	0.425	
00217	中国诚通发展集团	4.71	1043240	0.445	--  	2368000	18000	0.00	          0.04	  0.95	0.425	
03399	粤运交通	0.62	1034030	4.840	--  	212000	1000	0.21	          0.10	  0.23	4.810	
01097	有线宽频	2.09	1032317	0.195	0.195	5309485	20000	0.00	          0.09	  0.52	0.191	
03322	永嘉集团	-2.06	1026920	0.950	--  	1078000	50000	0.00	          0.08	  0.83	0.960	
01155	星辰通信	4.00	1022897	0.390	--  	2642200	3000	0.00	          0.31	  0.31	0.375	
00621	坛金矿业	0.00	1021240	0.049	--  	21200000	10000	-2.00	          0.12	  0.86	0.048	
03368	百盛集团	2.08	1019480	0.980	0.980	1063000	2500	1.03	          0.04	  0.42	0.960	
03395	PERSTA	1.88	1016540	1.630	--  	625000	40000	0.00	          0.22	  1.01	1.700	
00275	凯华集团	1.11	1016256	0.091	--  	11162140	10000	0.00	          0.11	  0.44	0.093	
02878	SOLOMON SYSTECH	0.00	1009450	0.335	--  	3014000	4000	-1.47	          0.12	  0.83	0.330	
02699	新明中国	4.63	1007080	1.130	--  	924000	10000	2.73	          0.05	  1.27	1.090	
00910	中国三迪	1.27	985533	0.400	--  	2503000	24000	-1.23	          0.06	  0.64	0.390	
00197	亨泰	1.85	980144	0.550	--  	1824735	60000	0.00	          0.10	  0.58	0.540	
00124	粤海置地	0.00	974500	1.640	--  	590000	2000	0.00	          0.03	  0.67	1.640	
01188	正道集团	3.91	974212	0.133	0.133	7408000	2000	1.53	          0.04	  0.59	0.128	
00559	德泰新能源集团	-1.92	971750	0.051	--  	18820000	590000	-1.92	          0.36	  1.06	0.051	
02166	芯智控股	1.86	965820	1.640	--  	594000	14000	1.23	          0.12	  1.22	1.640	
00015	盈信控股	3.23	965820	0.960	--  	972000	12000	0.00	          0.06	  1.86	0.930	
01057	浙江世宝	1.00	962120	2.030	2.040	471000	10000	0.00	          0.22	  0.31	2.050	
00827	玖源集团	8.06	959920	0.134	--  	7140000	4000	-0.74	          0.17	  4.40	0.135	
01009	国际娱乐	-0.55	957260	1.820	--  	530000	20000	0.00	          0.04	  0.33	1.830	
00980	联华超市	3.72	941612	2.510	--  	378800	2000	0.00	          0.10	  0.26	2.400	
00296	英皇娱乐酒店	1.20	940800	1.680	--  	560000	20000	0.00	          0.04	  0.28	1.680	
02488	元征科技	5.96	935865	9.430	--  	105000	500	3.85	          0.06	  0.42	8.900	
00034	九龙建业	0.38	933460	8.030	--  	116000	3000	-0.12	          0.01	  0.33	8.010	
00733	合富辉煌	0.54	933040	3.720	--  	252000	10000	0.00	          0.04	  0.19	3.810	
00484	云游控股	6.56	931254	8.930	--  	102400	2000	0.79	          0.07	  0.55	8.350	
00091	标准资源控股	2.78	929838	0.037	--  	25953124	25000	0.00	          0.54	  1.43	0.035	
00298	庄士中国	1.79	922700	0.570	--  	1612642	50000	0.00	          0.07	  0.54	0.570	
02930	十三集团	-7.27	913764	3.060	--  	297770	5000	0.66	          0.32	  0.03	3.000	
01836	九兴控股	-0.19	911610	10.700	10.860	86000	500	0.75	          0.01	  0.31	10.720	
06139	金茂投资	-2.77	902835	4.910	--  	180500	500	-1.01	          0.01	  0.52	5.030	
00380	冠力国际	0.00	899820	0.550	--  	1702000	40000	1.85	          0.13	  0.68	0.550	
02355	宝业集团	1.00	889251	5.050	--  	175958	4000	0.00	          0.07	  0.26	5.020	
06163	彭顺国际	1.17	885840	2.600	--  	340000	6000	-0.38	          0.14	  1.32	2.580	
00085	中电华大科技	-0.89	884800	1.110	--  	788000	50000	0.00	          0.04	  0.26	1.120	
00866	中国秦发	9.80	877390	0.280	--  	3250000	58000	3.70	          0.13	  0.22	0.260	
00348	中国智能健康	-3.31	871384	0.117	--  	7274000	8000	-0.85	          0.10	  0.42	0.121	
00536	贸易通	0.78	866700	1.300	--  	666000	40000	0.00	          0.08	  0.47	1.300	
00543	太平洋网络	-2.48	862000	1.180	--  	741000	5000	0.00	          0.07	  0.99	1.190	
00431	大中华金融	1.74	858976	0.175	--  	4944000	4000	0.57	          0.07	  0.81	0.173	
00831	利亚零售	0.00	853820	3.720	--  	230000	2000	0.27	          0.03	  2.43	3.710	
00434	博雅互动	0.00	852640	2.950	--  	285000	50000	-0.34	          0.04	  0.25	2.930	
01683	皇中国际	-11.43	851600	1.240	--  	632000	4000	-5.34	          0.13	  1.25	1.410	
01985	美高域	1.67	851520	1.220	--  	700000	14000	0.00	          0.23	  0.94	1.230	
00185	正恒国际控股	0.00	851260	0.250	--  	3420000	20000	0.00	          0.06	  1.91	0.242	
00295	江山控股	0.00	837950	0.231	0.234	3600000	25000	0.43	          0.02	  0.89	0.238	
01730	LHN	-4.20	837940	1.140	--  	728000	6000	-1.72	          0.18	  0.42	1.190	
01314	翠华控股	1.80	837740	1.130	--  	748000	10000	0.00	          0.05	  0.28	1.110	
01091	中信大锰	0.00	833805	0.465	--  	1770000	20000	0.00	          0.05	  0.35	0.470	
00042	东北电气	-0.78	825600	1.280	1.310	638000	18000	-0.78	          0.25	  0.56	1.310	
00539	冠华国际控股	0.69	824066	0.146	--  	5584000	230000	0.00	          0.11	  0.11	0.148	
00893	中国铁钛	-2.10	821134	0.233	--  	3517766	400000	-0.85	          0.16	  1.13	0.236	
00560	珠江船务	1.05	819400	1.920	--  	428000	2000	0.00	          0.04	  0.30	1.910	
00573	稻香控股	-0.73	817410	1.360	--  	599000	6000	0.74	          0.06	  0.53	1.380	
01252	中国天瑞水泥	0.79	816820	5.090	--  	161000	1000	0.00	          0.01	  0.99	5.060	
03882	天彩控股	-2.91	812390	1.000	--  	810000	1000	-0.99	          0.09	  0.67	1.030	
00610	WAI KEE HOLD	0.53	809740	3.800	--  	216000	6000	0.53	          0.03	  0.30	3.730	
00619	南华金融	0.00	801950	0.041	--  	19450000	150000	0.00	          0.13	  0.73	0.041	
00851	盛源控股	1.36	798920	0.223	--  	3620000	1000000	0.90	          0.10	  0.39	0.220	
00290	中国富强金融	-5.84	797710	0.145	--  	5372000	242000	-3.33	          0.08	  0.49	0.158	
01720	普天通信集团	0.00	795280	1.350	--  	592000	40000	-0.74	          0.05	  0.20	1.350	
01281	隆基泰和智慧能源	4.37	794460	2.150	--  	375000	30000	0.00	          0.04	  0.89	2.100	
01710	致丰工业电子	0.00	789680	0.680	--  	1136000	8000	-1.45	          0.11	  0.34	0.690	
01417	浦江中国	3.75	789080	1.660	--  	472000	2000	-0.60	          0.12	  0.35	1.650	
01045	亚太卫星	-0.57	787360	3.500	--  	226500	1000	0.57	          0.02	  0.56	3.460	
01300	俊知集团	1.00	784760	1.010	--  	788000	2000	0.00	          0.04	  0.30	0.980	
01822	弘达金融控股	2.33	781530	0.220	--  	3570000	900000	0.00	          0.05	  3.15	0.215	
01143	华夏健康产业	3.60	779060	0.230	--  	3396000	32000	0.00	          0.06	  0.55	0.222	
02383	ＴＯＭ集团	3.02	778880	2.050	--  	382000	2000	0.00	          0.01	  0.60	1.990	
01322	创达科技控股	0.00	775195	1.180	--  	662000	500	-0.84	          0.09	  0.37	1.190	
00887	英皇钟表珠宝	0.00	773150	0.350	--  	2230000	10000	1.45	          0.03	  0.42	0.345	
00519	实力建业	1.49	772850	0.680	--  	1140000	20000	0.00	          0.05	  0.61	0.670	
03330	灵宝黄金	2.67	771840	1.540	--  	500000	2000	0.00	          0.17	  0.48	1.530	
01348	滉达富控股	1.82	771340	0.560	--  	1350000	90000	0.00	          0.09	  2.19	0.550	
02448	恒宇集团	4.76	769825	1.100	--  	702500	10000	0.00	          0.09	  0.49	1.050	
00690	联康生物科技集团	0.82	769762	0.123	--  	6320200	200000	-0.81	          0.10	  1.35	0.120	
01660	善乐国际	-2.25	768560	0.435	--  	1784000	8000	-2.25	          0.14	  0.72	0.445	
00106	朗诗绿色地产	2.86	767990	1.080	--  	707800	4000	-0.92	          0.02	  0.11	1.060	
00775	长江生命科技	0.00	764400	0.580	0.580	1330000	28000	1.75	          0.01	  0.39	0.580	
00082	第一视频	1.47	764207	0.207	--  	3713600	1100000	-0.48	          0.11	  0.52	0.204	
01222	WANG ON GROUP	1.98	746340	0.103	--  	7320000	20000	0.98	          0.04	  0.44	0.103	
00553	南京熊猫电子股份	0.76	746200	3.960	4.030	186000	2000	-1.00	          0.08	  0.38	4.030	
01296	国电科环	3.92	744980	0.530	--  	1427000	1000	0.00	          0.11	  1.15	0.500	
00510	时富金融服务集团	0.56	743928	0.181	--  	4134137	6000	0.56	          0.08	  0.63	0.175	
00188	新华汇富金融	0.99	742170	0.102	--  	7290000	250000	0.99	          0.11	  0.74	0.101	
00697	SHOUGANG INT'L	0.00	737398	0.217	--  	3396000	2000	0.46	          0.02	  0.16	0.216	
00093	TERMBRAY IND	-9.00	733650	0.455	--  	1606000	2000	3.41	          0.08	  0.75	0.500	
01447	新福港	0.66	724180	3.050	--  	240000	2000	0.00	          0.06	  0.49	3.200	
00047	合兴集团	-0.53	718016	0.189	--  	3780000	92000	-0.53	          0.04	  0.38	0.198	
01102	环能国际	0.00	713635	0.174	--  	4115000	4000	0.00	          0.05	  0.19	0.170	
00360	新焦点	3.23	711380	0.480	--  	1484000	12000	0.00	          0.03	  0.33	0.475	
01175	鲜驰达控股	1.92	710800	0.530	--  	1360000	10000	1.92	          0.08	  0.30	0.520	
00398	东方表行集团	-0.53	710140	1.880	--  	378000	198000	-1.57	          0.07	  0.33	1.860	
00449	志高控股	4.72	697542	0.111	--  	6528000	630000	0.00	          0.08	  1.63	0.106	
02698	魏桥纺织	1.65	695028	4.320	--  	162000	500	0.00	          0.04	  0.15	4.260	
01443	富临集团控股	0.00	694960	0.900	--  	764000	526000	0.00	          0.06	  1.64	0.920	
00237	安全货仓	-0.92	693840	17.320	--  	40000	4000	0.00	          0.03	  0.78	17.440	
01181	唐宫中国	2.29	693080	3.130	--  	224000	12000	0.32	          0.04	  0.49	3.080	
00245	中国民生金融	-0.80	668461	0.248	0.248	2659376	30000	-2.75	          0.01	  0.20	0.255	
00122	鳄鱼恤	-1.18	666720	0.840	--  	792000	5000	0.00	          0.08	  0.22	0.840	
00650	ＩＤＧ能源	-5.93	665280	1.270	--  	530000	8000	1.60	          0.01	  0.78	1.270	
00869	彩星玩具	0.00	661090	1.160	--  	574000	4000	0.00	          0.05	  0.51	1.150	
02008	凤凰卫视	2.15	660060	0.950	0.950	698000	4000	-1.04	          0.01	  0.29	0.930	
00959	奥玛仕国际	-4.55	659435	0.315	--  	2098050	50000	1.61	          0.26	  0.32	0.320	
00975	MONGOL MINING	-0.44	657993	0.224	--  	2946300	500	0.00	          0.03	  0.26	0.226	
00985	中誉集团	2.56	655179	0.040	--  	16328320	320	0.00	          0.04	  0.29	0.039	
01633	上谕集团	3.45	649650	0.450	--  	1404000	3000	0.00	          0.21	  2.21	0.440	
00711	亚洲联合基建控股	2.20	644360	0.930	--  	700000	2000	0.00	          0.04	  0.57	0.910	
01432	中国圣牧	1.71	641640	1.190	1.190	544000	1000	0.00	          0.01	  0.35	1.180	
01678	中创环球	3.72	632668	0.195	--  	3356000	2000	-0.51	          0.15	  0.34	0.176	
01172	勤达集团国际	0.00	630000	0.325	--  	1940000	20000	0.00	          0.06	  0.07	0.320	
00476	中国动力控股	2.70	628890	0.190	--  	3250000	200000	0.00	          0.06	  0.25	0.195	
01798	大唐新能源	1.11	627440	0.910	--  	691000	1000	0.00	          0.03	  0.11	0.920	
06885	金马能源	-1.02	622320	2.920	--  	214000	10000	-1.02	          0.16	  0.33	2.800	
01051	国际资源	-2.35	617733	0.083	--  	7356042	93000	1.22	          0.03	  0.53	0.084	
00393	旭日企业	0.00	615960	0.890	--  	700000	4000	1.14	          0.05	  0.90	0.890	
00954	常茂生物	1.20	614560	0.840	--  	764000	44000	0.00	          0.42	  1.74	0.810	
00952	中国泛海金融	1.00	612500	1.010	--  	600000	40000	0.00	          0.01	  0.36	1.000	
00876	美加医学	0.00	612450	0.280	--  	2240000	10000	0.00	          0.04	  0.43	0.270	
01613	协同通信	0.00	612357	0.085	--  	7542400	8000	3.66	          0.23	  1.44	0.082	
01522	京投交通科技	3.39	605520	0.610	--  	1008000	32000	0.00	          0.05	  0.20	0.600	
00376	云锋金融	3.08	600640	5.020	--  	120000	2000	-0.40	          0.00	  0.25	4.950	
00186	GRANDE HOLDINGS	-2.31	600300	1.270	--  	480000	30000	0.00	          0.01	  1.64	1.300	
01200	美联集团	0.46	598020	2.200	--  	270000	2000	0.00	          0.04	  0.23	2.210	
00009	九号运通	-1.56	591654	0.315	--  	1872600	102000	0.00	          0.06	  0.37	0.315	
00050	香港小轮（集团）	0.11	588210	8.750	--  	67000	10000	-0.34	          0.02	  0.54	8.800	
00841	木薯资源	1.75	587060	0.580	--  	1014000	600000	-3.33	          0.17	  0.73	0.550	
01693	璋利国际	0.00	584600	0.495	--  	1180000	40000	0.00	          0.07	  1.01	0.500	
02292	晋安实业	-0.74	583940	1.350	--  	434000	18000	-0.74	          0.06	  0.15	1.350	
00503	朗生医药	2.34	583350	1.310	--  	463000	2000	0.00	          0.11	  0.34	1.280	
01365	润东汽车	-0.64	582150	3.120	--  	193000	8000	3.65	          0.02	  0.79	3.090	
00366	陆氏集团（越南）	0.00	578940	2.400	--  	242000	6000	0.00	          0.05	  1.46	2.400	
00646	中国环保科技	-2.27	577312	0.129	--  	4464000	16000	0.00	          0.12	  0.40	0.131	
00769	中国稀土	3.85	577180	0.540	--  	1078400	2000	0.00	          0.05	  0.37	0.540	
02378	保诚	-0.52	576000	192.000	--  	3000	500	0.00	          0.00	  0.22	192.000	
00647	JOYCE BOUTIQUE	-1.59	573130	0.310	--  	1802000	4000	0.00	          0.11	  0.26	0.335	
01046	寰宇国际金融	10.71	570500	0.620	--  	940000	25000	5.08	          0.10	  2.63	0.570	
00397	君阳金融	-4.78	570179	0.219	--  	2585505	90000	0.46	          0.08	  1.04	0.230	
02708	艾伯科技	-3.38	567640	1.430	--  	396000	100000	0.00	          0.10	  0.23	1.430	
00911	前海健康	2.53	566495	0.081	0.081	7095000	60000	0.00	          0.04	  0.49	0.080	
03838	中国淀粉	1.82	555525	0.280	--  	1990000	200000	0.00	          0.03	  0.16	0.275	
03623	中国金融发展	0.64	555120	1.570	--  	362000	20000	0.64	          0.07	  0.40	1.550	
00830	远东环球	2.22	553900	0.920	--  	628000	100000	0.00	          0.03	  0.52	0.940	
03709	珂莱蒂尔	0.39	538000	7.700	--  	69000	1000	-3.51	          0.01	  1.44	7.800	
01085	亨鑫科技	2.34	535420	2.190	--  	254000	20000	0.00	          0.07	  3.29	2.010	
00531	顺诚	1.11	532830	0.910	--  	582000	1000	-1.09	          0.02	  0.36	0.900	
00387	力丰（集团）	4.86	532640	1.510	--  	352000	300000	-1.31	          0.15	  2.40	1.440	
01126	德林国际	0.61	530820	3.300	--  	160000	12000	0.00	          0.02	  0.96	3.300	
01239	TEAMWAY INTL GP	-1.96	530200	0.050	--  	10540000	600000	0.00	          0.10	  0.17	0.051	
01830	必瘦站	4.67	528720	1.120	--  	484000	4000	0.00	          0.04	  0.83	1.090	
00420	福田实业	0.00	527220	1.050	--  	502000	8000	0.96	          0.04	  0.30	1.040	
01253	中国绿地博大绿泽	-0.88	526560	1.130	1.150	460000	4000	0.00	          0.01	  0.77	1.140	
01332	中国透云	21.62	526490	0.270	--  	2080000	20000	0.00	          0.02	  1.08	0.238	
00509	世纪阳光	1.96	526063	0.260	--  	2019500	200000	0.00	          0.04	  0.36	0.250	
02100	百奥家庭互动	-2.27	525260	0.430	--  	1212000	20000	0.00	          0.04	  0.58	0.450	
00568	山东墨龙	0.00	522940	1.300	1.310	401200	20000	0.00	          0.16	  0.20	1.280	
03318	中国香精香料	-0.58	521440	1.720	--  	298000	2000	0.00	          0.04	  2.61	1.730	
00623	中视金桥	1.22	519530	1.660	--  	316000	2000	0.00	          0.06	  0.60	1.650	
01184	S.A.S. DRAGON	2.41	518840	2.550	--  	204000	10000	0.00	          0.03	  0.48	2.530	
00335	美建集团	2.97	516180	1.040	--  	532000	2000	7.22	          0.02	  2.37	0.970	
00436	新宇环保	0.00	514000	0.550	--  	920000	80000	0.00	          0.03	  0.66	0.560	
02277	华融投资股份	2.31	512200	1.330	--  	390000	115000	0.00	          0.02	  0.22	1.300	
03966	中国宝丰国际	-0.53	507900	3.750	--  	138000	10000	0.00	          0.02	  0.83	3.770	
00273	茂宸集团	-0.88	505630	0.112	--  	4470198	100000	0.00	          0.01	  0.42	0.115	
02138	香港医思医疗集团	0.00	502910	3.300	--  	153000	1000	0.00	          0.02	  0.19	3.310	
00997	普汇中金国际	0.00	501250	0.970	--  	515000	15000	-1.02	          0.08	  0.67	0.970	
01991	大洋集团	-1.82	499220	0.540	--  	934000	20000	0.00	          0.11	  1.64	0.540	
00926	碧生源	2.04	495010	0.500	--  	998000	60000	0.00	          0.06	  0.19	0.490	
00922	安贤园中国	2.99	494720	0.069	--  	7160000	20000	0.00	          0.10	  0.80	0.068	
00007	凯富能源	2.22	493880	0.920	--  	538000	10000	0.00	          0.02	  0.93	0.910	
00915	道和环球	5.71	491270	0.740	--  	663000	1000	1.37	          0.04	  0.33	0.820	
03608	永盛新材料	3.07	489275	1.680	--  	292500	5000	-6.67	          0.07	  0.77	1.650	
01301	德基科技控股	0.88	487240	1.140	--  	432000	2000	0.88	          0.07	  0.63	1.120	
00183	宏辉集团	-2.99	481264	0.162	--  	2984000	136000	0.00	          0.05	  1.34	0.162	
01207	上置集团	4.74	479302	0.199	--  	2444000	6000	2.58	          0.01	  0.33	0.190	
00661	中国大冶有色金属	-2.20	478788	0.089	--  	5382000	30000	0.00	          0.03	  0.58	0.087	
00936	鹏程亚洲	-2.25	474800	0.870	--  	540000	170000	0.00	          0.05	  0.85	0.870	
01488	百福控股	1.89	473440	1.080	--  	432000	60000	0.00	          0.03	  0.23	1.110	
