代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00574	百信国际	6.49	1333220	0.410	--  	3326000	400000	-1.20	          0.31	  5.67	0.380	
01230	雅士利国际	-1.44	1327520	1.370	1.390	962400	1000	-0.72	          0.02	  0.46	1.390	
03366	华侨城（亚洲）	2.75	1326520	3.360	--  	396000	2000	0.60	          0.06	  1.55	3.290	
00071	美丽华酒店	-0.38	1322380	15.740	--  	84000	1000	0.00	          0.01	  0.76	15.740	
01718	宏基集团控股	4.29	1320850	0.730	--  	1790000	35000	0.00	          0.19	  3.63	0.700	
06826	昊海生物科技	-1.71	1314935	40.350	--  	32400	200	-0.25	          0.08	  0.52	40.850	
03393	威胜集团	-0.24	1310280	4.120	4.130	316000	8000	-0.48	          0.03	  0.61	4.150	
01206	同方泰德	2.45	1307180	2.090	--  	628000	2000	-0.48	          0.08	  1.46	2.070	
00985	中誉集团	-2.44	1297479	0.040	--  	32372400	8000	0.00	          0.08	  3.64	0.041	
01566	华夏动漫	-0.33	1295390	3.050	--  	422000	2000	-0.33	          0.05	  0.53	3.080	
01611	桐成控股	8.09	1283780	1.470	--  	916000	6000	0.00	          0.31	  0.30	1.320	
00398	东方表行集团	2.53	1283160	2.030	--  	636000	2000	0.50	          0.11	  2.30	1.970	
02722	重庆机电	0.00	1281920	0.770	--  	1666000	2000	-1.28	          0.15	  2.66	0.760	
00747	渖阳公用发展股份	-1.39	1276600	0.355	--  	3662000	52000	-1.39	          0.60	 12.91	0.360	
00230	五矿地产	0.00	1275845	1.450	--  	878500	2000	-0.68	          0.03	  0.17	1.450	
01617	南方通信	-3.91	1267760	4.420	--  	280000	4000	-3.70	          0.03	  0.49	4.570	
00610	WAI KEE HOLD	2.72	1255920	4.150	--  	308000	4000	-0.24	          0.04	  1.96	4.030	
02178	百勤油服	2.00	1253270	0.510	--  	2393000	50000	0.00	          0.14	  1.66	0.510	
03308	金鹰商贸集团	2.11	1244840	10.640	10.640	117000	1000	0.00	          0.01	  0.60	10.800	
01145	勇利投资	5.61	1228180	1.130	--  	1108000	30000	2.73	          0.24	  1.63	1.030	
03378	厦门港务	0.68	1221200	1.470	--  	836000	2000	0.68	          0.08	  0.94	1.450	
01578	天津银行	-0.21	1219195	4.790	4.790	255500	18000	0.00	          0.01	  0.90	4.800	
00309	新华通讯频媒	1.67	1217405	0.305	--  	4065000	35000	1.67	          0.28	  0.24	0.295	
03698	徽商银行	-0.96	1209820	4.140	4.150	293000	10000	0.00	          0.01	  0.45	4.110	
01297	中国擎天软件	3.30	1209790	2.190	--  	560000	2000	0.00	          0.05	  0.85	2.130	
02120	康宁医院	0.00	1209105	36.500	--  	33100	8000	0.00	          0.16	  3.46	36.500	
00601	权智（国际）	0.00	1206650	0.370	--  	3310000	60000	0.00	          0.05	  0.97	0.365	
01673	华章科技	0.25	1204880	3.980	--  	304000	10000	0.00	          0.04	  0.99	3.880	
03773	年年卡	-0.75	1199540	1.320	--  	918000	4000	0.00	          0.22	  0.30	1.320	
00891	利邦	0.00	1199000	0.760	--  	1580000	180000	0.00	          0.09	  0.92	0.760	
00199	德祥地产	0.00	1198207	2.610	--  	462081	1000	0.00	          0.05	  2.25	2.610	
02878	SOLOMON SYSTECH	1.45	1183540	0.350	--  	3392000	28000	0.00	          0.14	  1.12	0.340	
00036	远东控股国际	0.00	1178550	0.940	--  	1248000	33000	0.00	          0.11	  0.30	0.950	
01168	百仕达控股	1.03	1174668	0.980	--  	1201850	4000	0.00	          0.03	  0.74	0.950	
00531	顺诚	-1.10	1172360	0.900	--  	1278000	1000	-1.10	          0.04	  1.02	0.910	
00886	银基集团	4.41	1172284	0.710	--  	1663125	90000	0.00	          0.07	  0.43	0.690	
00755	上海证大	0.68	1171410	0.147	--  	8110000	130000	0.68	          0.05	  0.99	0.144	
00555	御泰中彩控股	0.00	1159298	0.052	--  	22655910	650000	0.00	          0.15	  0.59	0.051	
00361	顺龙控股	0.00	1143500	0.255	--  	4500000	2000000	0.00	          0.09	  0.95	0.250	
03966	中国宝丰国际	-4.59	1142560	3.530	--  	326000	6000	0.00	          0.06	  3.64	3.510	
01667	进阶发展	4.76	1138550	0.440	--  	2580000	10000	1.15	          0.32	  5.81	0.420	
01280	汇银智慧社区	0.00	1138400	0.460	--  	2466000	150000	0.00	          0.10	  2.75	0.450	
01314	翠华控股	0.00	1134080	1.160	--  	974000	2000	-0.85	          0.07	  0.97	1.160	
06839	云南水务	-0.91	1133200	3.260	--  	347000	31000	0.00	          0.10	  0.83	3.290	
02299	百宏实业	-0.74	1132520	10.680	--  	106000	2000	0.19	          0.00	  1.50	10.820	
00418	方正控股	-2.17	1130810	0.450	--  	2526000	2000	1.12	          0.21	  2.15	0.455	
00515	达进东方照明	-0.74	1113018	0.135	--  	8364000	100000	0.00	          0.41	  2.57	0.135	
00029	达力集团	-0.62	1103800	8.000	--  	138000	12000	0.00	          0.06	  0.81	7.990	
01676	中国升海食品	1.92	1092280	0.530	--  	2100000	36000	1.92	          0.21	  0.68	0.520	
00953	邵氏兄弟控股	3.64	1090780	0.570	--  	1952000	8000	3.64	          0.14	  3.39	0.560	
03638	华邦金融	3.92	1089360	0.530	--  	2136000	216000	0.00	          0.05	  3.45	0.520	
00351	亚洲能源物流	2.08	1085380	0.147	--  	7406000	10000	0.00	          0.30	  0.75	0.144	
03313	雅高控股	-9.09	1082890	0.700	--  	1531000	1000	-1.41	          0.07	 13.99	0.750	
02378	保诚	-1.20	1080900	197.000	--  	5500	2000	0.00	          0.00	  3.53	196.200	
00395	中国智能集团	-4.88	1079352	0.117	--  	8968000	168000	-0.85	          0.19	  2.84	0.123	
00296	英皇娱乐酒店	0.58	1076200	1.730	--  	625000	5000	0.00	          0.05	  1.65	1.700	
01165	顺风清洁能源	-1.37	1073050	0.360	0.360	2994000	2000	0.00	          0.07	  1.08	0.365	
00565	锦艺集团控股	0.00	1071950	0.420	--  	2575000	1300000	0.00	          0.10	  1.06	0.420	
00838	亿和控股	2.54	1067350	1.210	--  	892000	2000	0.00	          0.05	  1.73	1.170	
03322	永嘉集团	0.00	1062020	0.800	--  	1330000	2000	0.00	          0.10	  1.12	0.800	
00629	悦达矿业	-2.53	1059770	0.770	--  	1431000	1000	0.00	          0.12	  5.64	0.740	
02022	游莱互动	0.00	1052680	0.910	--  	1156000	4000	0.00	          0.06	  0.25	0.910	
00007	凯富能源	1.85	1048660	1.100	--  	948000	30000	0.00	          0.04	  1.09	1.070	
02699	新明中国	-1.63	1047240	1.210	--  	858000	24000	0.00	          0.05	  1.12	1.200	
02212	高鹏矿业	-1.82	1046720	0.216	--  	4820000	120000	0.93	          0.12	  2.53	0.220	
00894	万裕科技	3.15	1041640	1.310	--  	802000	2000	0.00	          0.17	  0.43	1.260	
00153	中国赛特	1.85	1037480	0.550	--  	1918000	4000	0.00	          0.08	  1.59	0.530	
00320	金宝通	0.00	1037060	1.350	--  	784000	2000	0.00	          0.09	  1.77	1.340	
00082	第一视频	1.44	1032901	0.212	--  	4867000	2000	0.00	          0.15	  0.87	0.207	
01122	庆铃汽车股份	-0.79	1026800	2.500	--  	410000	2000	-0.40	          0.03	  0.56	2.490	
01207	上置集团	-1.48	1024772	0.200	--  	5148000	2000	0.50	          0.03	  2.77	0.203	
03395	PERSTA	3.68	1017540	1.690	--  	602000	20000	0.00	          0.22	  1.03	1.670	
02880	大连港	0.74	1014076	1.370	1.380	741200	4000	-0.72	          0.01	  0.64	1.360	
00218	申万宏源	1.14	1012550	2.660	--  	380000	5000	0.38	          0.05	  0.47	2.600	
01132	橙天嘉禾	1.47	1005950	0.690	--  	1475000	50000	0.00	          0.05	  0.28	0.680	
00595	AV CONCEPT HOLD	-1.72	997120	0.570	--  	1772000	10000	0.00	          0.19	  0.23	0.580	
00476	中国动力控股	6.70	995030	0.191	--  	5200000	50000	0.53	          0.10	  2.55	0.178	
01372	比速科技	3.57	990200	4.350	--  	228000	228000	0.00	          0.11	  5.59	4.290	
08328	信义香港	0.94	989253	2.150	2.160	461250	4000	0.00	          0.09	  0.38	2.130	
01349	复旦张江	0.00	984200	3.420	--  	285000	1000	-0.58	          0.08	  0.69	3.500	
00355	世纪城市国际	1.37	982761	0.740	--  	1328621	120000	0.00	          0.04	  3.05	0.730	
01191	中国中石控股	-9.46	981545	0.134	--  	7260040	420000	-0.74	          0.20	  2.49	0.139	
01251	华油能源	-1.23	977600	0.800	--  	1228000	2000	0.00	          0.08	  0.87	0.790	
00426	万华媒体	0.00	974820	1.150	--  	808000	50000	0.00	          0.20	  0.64	1.170	
00326	中国星集团	1.96	973928	0.520	--  	1918600	290000	1.96	          0.21	  3.41	0.500	
03893	易纬集团	6.86	948920	0.109	--  	8580000	20000	3.81	          0.36	  8.16	0.104	
02300	澳科控股	-0.98	948780	2.020	--  	466000	2000	0.00	          0.05	 13.09	2.030	
01730	LHN	1.72	945420	1.180	--  	806000	4000	0.85	          0.20	  0.69	1.150	
02066	盛京银行	1.34	945410	6.040	6.090	156500	500	-0.33	          0.01	  1.02	5.960	
06168	中国优通	-2.97	944400	0.980	--  	955000	100000	0.00	          0.05	  0.19	1.000	
01178	汇银控股集团	2.27	944260	0.045	--  	21900000	580000	0.00	          0.37	  2.40	0.043	
01252	中国天瑞水泥	-0.20	941840	5.020	--  	187000	3000	0.00	          0.01	  1.29	5.050	
01552	BHCC HOLDING	-3.80	938750	0.380	--  	2440000	250000	-2.56	          0.30	  0.21	0.390	
01321	中国新城市	-1.95	938720	1.510	--  	626000	10000	0.00	          0.03	  1.45	1.540	
01197	中国恒石	2.73	935760	2.260	--  	416000	376000	0.00	          0.04	 10.72	2.150	
00918	国能国际资产	1.11	931370	0.455	--  	2090000	1172000	0.00	          0.27	  3.36	0.440	
00348	中国智能健康	0.74	928682	0.136	--  	6874000	2000	0.74	          0.10	  0.23	0.143	
00185	正恒国际控股	3.23	926551	0.320	--  	2940004	320000	0.00	          0.05	  1.39	0.305	
02221	创业集团控股	-0.49	923080	4.050	--  	228000	8000	1.25	          0.04	  1.56	4.060	
00668	东银国际控股	-1.52	919140	0.650	--  	1456000	2000	0.00	          0.11	  0.58	0.620	
00116	周生生	0.11	915360	17.780	17.780	52000	2000	0.00	          0.01	  1.02	17.800	
00381	侨雄国际	4.76	909980	0.044	--  	21050000	1000000	0.00	          0.30	  0.57	0.043	
01022	飞鱼科技	0.00	908730	0.830	--  	1099500	21000	0.00	          0.07	  2.45	0.830	
01124	沿海家园	1.56	907770	0.325	--  	2816000	10000	0.00	          0.07	  0.38	0.320	
00609	天德化工	0.00	899560	1.520	--  	596000	12000	1.33	          0.07	  2.24	1.520	
03315	金邦达宝嘉	0.48	894930	2.090	--  	425000	1000	-1.88	          0.05	  0.96	2.080	
01106	中国海景	-1.73	893620	0.170	--  	5300000	4000000	0.00	          0.04	  0.80	0.167	
01148	新晨动力	-1.04	880450	0.950	--  	918000	1000	0.00	          0.07	  1.79	0.970	
00904	中绿	3.23	875044	0.032	--  	28320000	4000	3.23	          0.41	  2.42	0.031	
00498	保华集团	0.00	873514	0.149	--  	5896000	106000	0.00	          0.11	  0.79	0.148	
01456	国联证券	-1.40	871280	3.530	--  	243500	500	-0.84	          0.06	  1.10	3.580	
02211	大健康国际	0.00	871053	0.161	--  	5563000	10000	0.00	          0.19	  1.99	0.160	
00620	大唐西市	0.61	863879	4.950	--  	175267	2000	0.00	          0.03	  0.57	4.900	
00056	联合地产（香港）	0.00	853700	1.620	--  	532000	2000	0.00	          0.01	  0.71	1.600	
00866	中国秦发	1.52	851870	0.335	--  	2604000	2000	0.00	          0.10	  0.59	0.325	
01509	和美医疗	0.79	845710	2.550	--  	332000	1000	-1.16	          0.04	  1.14	2.520	
02033	时计宝	0.00	841500	1.160	--  	734000	100000	0.87	          0.04	  0.42	1.150	
02488	元征科技	2.71	838440	9.460	--  	91000	500	2.71	          0.06	  1.56	9.210	
06828	北京燃气蓝天	0.00	834160	0.590	0.590	1424000	136000	1.72	          0.01	  0.11	0.590	
02312	中国金融租赁	-7.43	824000	0.162	--  	4740000	100000	0.00	          0.43	  0.39	0.178	
02708	艾伯科技	-1.95	822600	1.510	--  	538000	2000	-1.31	          0.13	  0.29	1.540	
00051	海港企业	1.47	821340	15.220	--  	54000	10000	-0.52	          0.01	  4.78	15.400	
01300	俊知集团	1.00	820660	1.010	--  	818000	2000	0.00	          0.05	  0.99	1.000	
02012	阳光油砂	2.00	816970	0.255	--  	3214000	14000	0.00	          0.06	  0.73	0.248	
00162	世纪金花	-1.16	816220	0.425	--  	1932000	152000	2.41	          0.17	  0.36	0.430	
01580	大森控股	0.00	814150	0.690	--  	1190000	25000	-1.43	          0.13	  0.64	0.680	
00526	利时集团控股	-1.64	812920	1.200	--  	676000	16000	-0.83	          0.01	  0.32	1.230	
01962	训修实业	3.03	811500	1.700	--  	480000	50000	0.59	          0.08	  0.24	1.660	
01771	新丰泰集团	-2.44	807980	1.200	--  	669000	110000	-1.64	          0.11	  0.40	1.210	
02166	芯智控股	-1.20	806600	1.640	--  	492000	2000	0.00	          0.10	  1.08	1.650	
01069	中国农林低碳	-1.52	797300	0.065	--  	11820000	6000000	0.00	          0.27	  3.24	0.068	
03330	灵宝黄金	-1.20	790160	1.640	--  	480000	2000	-1.80	          0.16	  0.69	1.660	
00021	大中华地产控股	7.14	779575	0.300	--  	2610000	5000	-3.23	          0.08	  1.24	0.275	
02193	万景控股	7.14	774040	0.900	--  	892000	4000	0.00	          0.21	  3.40	0.830	
01260	皓天财经集团	3.70	771200	1.400	--  	552000	42000	0.00	          0.05	  0.52	1.350	
00538	味千（中国）	3.28	768460	3.780	--  	206000	1000	0.00	          0.02	  0.77	3.660	
01417	浦江中国	2.22	762580	1.840	--  	416000	4000	-0.54	          0.10	  1.11	1.830	
02031	澳至尊	4.88	759225	0.430	--  	1810000	5000	3.61	          0.24	  1.80	0.425	
01599	城建设计	0.46	757690	4.390	--  	173000	1000	-0.45	          0.04	  0.46	4.370	
01200	美联集团	-1.76	756600	2.230	--  	338000	2000	0.00	          0.05	  2.50	2.230	
02383	ＴＯＭ集团	0.46	750745	2.200	--  	342793	2000	0.00	          0.01	  0.80	2.190	
00126	佳宁娜	0.93	748600	1.080	--  	696000	2000	0.00	          0.06	  1.28	1.060	
00701	CNT GROUP	4.21	745210	0.495	--  	1498340	32000	0.00	          0.08	  1.97	0.500	
01366	江南集团	2.00	743600	0.510	--  	1462000	2000	2.00	          0.04	  0.25	0.500	
00702	中国油气控股	-1.61	741566	0.061	--  	12264000	10000	0.00	          0.07	  0.72	0.061	
00149	中国农产品交易	0.00	741280	0.085	--  	8680000	290000	0.00	          0.09	  0.42	0.085	
00044	香港飞机工程	0.32	740920	47.750	--  	15600	400	0.00	          0.01	  0.92	47.000	
00802	中国钱包	-1.35	737150	0.365	--  	2040000	100000	0.00	          0.07	  1.18	0.370	
01486	思城控股	-0.45	735160	4.390	--  	168000	2000	1.62	          0.06	  0.50	4.400	
00488	丽新发展	0.77	735023	13.040	13.200	56803	600	-1.21	          0.01	  0.82	12.800	
00997	普汇中金国际	0.00	733000	0.960	--  	760000	10000	-2.04	          0.11	  0.62	0.960	
03399	粤运交通	0.20	730050	4.990	--  	146000	102000	0.00	          0.07	  1.04	4.980	
02025	瑞丰动力	0.74	727440	1.370	--  	534000	2000	-1.44	          0.07	  0.51	1.340	
00431	大中华金融	0.53	726332	0.191	--  	3830000	120000	0.00	          0.06	  0.94	0.190	
00102	凯升控股	-2.17	723500	0.900	--  	798000	68000	0.00	          0.05	  0.17	0.920	
00369	永泰地产	-0.34	720960	5.930	--  	122000	2000	-1.00	          0.01	  0.74	5.900	
00484	云游控股	4.85	718848	9.300	--  	78000	100	-0.32	          0.06	  3.49	9.000	
01345	中国先锋医药	1.24	711340	2.440	--  	294000	3000	0.41	          0.02	  0.49	2.380	
00190	香港建设（控股）	1.61	711323	5.670	--  	127955	1000	-0.53	          0.02	  1.64	5.500	
03318	中国香精香料	-2.01	708720	1.950	--  	356000	2000	-2.01	          0.05	  1.22	1.980	
01155	星辰通信	0.00	707020	0.380	--  	1872138	1000	0.00	          0.22	  1.29	0.375	
01188	正道集团	0.00	705692	0.128	0.128	5570000	4000	0.00	          0.03	  1.01	0.128	
00180	开达集团	-0.59	703580	1.680	--  	416000	2000	-0.59	          0.04	  0.30	1.680	
02292	晋安实业	0.00	702900	1.400	--  	498000	6000	0.00	          0.07	  1.16	1.400	
01101	华荣能源	-1.96	701852	0.250	--  	2815900	100	0.00	          0.12	  3.10	0.255	
01706	双运控股	0.60	690900	1.670	--  	410000	110000	0.00	          0.04	  0.23	1.700	
00106	朗诗绿色地产	-2.00	690280	0.980	--  	700000	80000	0.00	          0.02	  0.60	0.990	
00975	MONGOL MINING	-3.00	683178	0.226	--  	3022000	611000	-0.44	          0.03	  0.49	0.225	
00380	冠力国际	-1.64	681940	0.600	--  	1130000	4000	0.00	          0.08	  0.50	0.600	
00687	香港国际建投	0.97	679280	2.090	2.100	326000	4000	0.00	          0.01	  0.52	2.100	
03882	天彩控股	-3.19	673550	0.910	--  	725000	2000	1.11	          0.08	  0.34	0.940	
00258	汤臣集团	1.32	672600	3.850	--  	176000	2000	0.26	          0.01	  0.46	3.750	
00603	中油燃气	2.99	666360	0.690	--  	984000	20000	0.00	          0.02	  0.32	0.660	
00227	第一上海	1.09	662320	0.930	--  	712000	8000	0.00	          0.05	  0.42	0.920	
02341	中怡国际	-0.69	652480	1.440	--  	458000	2000	0.00	          0.06	  0.70	1.440	
00332	元亨燃气	0.00	651800	0.900	--  	724000	4000	0.00	          0.01	  0.36	0.910	
01365	润东汽车	0.64	649930	3.130	--  	210000	1000	0.64	          0.02	  1.04	3.080	
01355	朸浚国际	4.12	649300	1.010	--  	647500	60000	0.00	          0.14	  1.77	0.990	
01811	中广核新能源	-0.94	642000	1.050	1.050	614000	122000	0.00	          0.01	  0.15	1.050	
02138	香港医思医疗集团	5.65	640450	3.550	--  	180000	1000	0.00	          0.02	  0.87	3.350	
00510	时富金融服务集团	0.55	637353	0.184	--  	3492699	54000	0.00	          0.07	  2.36	0.183	
00432	盈大地产	-0.33	637240	3.010	--  	212000	1000	0.00	          0.05	  1.57	3.000	
01431	原生态牧业	2.86	631119	0.360	--  	1794746	4000	0.00	          0.04	  0.29	0.350	
00289	WING ON CO	0.69	629800	29.000	--  	22000	3000	0.69	          0.01	  1.14	28.600	
01006	长寿花食品	0.54	626250	3.750	--  	167000	37000	0.00	          0.03	  2.04	3.750	
06885	金马能源	0.33	614680	3.020	--  	202000	1000	-0.66	          0.15	  0.34	2.960	
01546	德莱建业	0.00	606000	0.540	--  	1120000	64000	0.00	          0.14	  0.41	0.550	
01432	中国圣牧	0.00	603030	1.180	1.180	507000	12000	0.00	          0.01	  0.60	1.200	
00053	国浩集团	0.91	600744	111.000	--  	5471	1000	-0.09	          0.00	  0.38	109.900	
00362	中国天化工	3.75	599363	0.415	--  	1476250	300000	3.75	          0.13	  1.30	0.405	
00896	兴胜创建	-0.67	596912	1.490	--  	397771	2000	0.00	          0.04	  0.72	1.510	
00842	理士国际	-0.74	592690	1.340	--  	443000	10000	0.00	          0.03	  0.87	1.320	
00373	联合集团	-0.41	588000	49.000	--  	12000	2000	0.00	          0.01	  1.49	49.000	
00959	奥玛仕国际	0.00	586855	0.325	--  	1840750	100000	3.17	          0.23	  0.24	0.315	
00743	亚洲水泥（中国）	0.33	581430	3.000	--  	193500	10000	0.67	          0.01	  1.04	2.960	
01217	中国创新投资	0.00	580160	0.028	--  	20920000	80000	0.00	          0.16	  2.11	0.028	
01993	雅仕维	-7.92	577670	2.210	--  	259500	10000	0.00	          0.06	  6.64	2.210	
00733	合富辉煌	-0.54	576715	3.700	--  	154802	2000	-1.07	          0.02	  1.42	3.720	
00674	中国唐商	-5.66	574940	0.250	--  	2272000	200000	-1.96	          0.21	  0.77	0.265	
00379	恒嘉融资租赁	2.27	565680	0.045	--  	12840000	10000	2.27	          0.11	  1.74	0.045	
02683	华新手袋国际控股	-1.57	563460	1.250	--  	444000	2000	-0.79	          0.11	  0.22	1.240	
03768	滇池水务	-1.47	563330	2.690	--  	213000	1000	0.37	          0.06	  0.15	2.670	
01184	S.A.S. DRAGON	1.53	562180	2.660	--  	212000	12000	0.00	          0.03	  2.42	2.600	
00989	广泽国际发展	1.85	561550	1.650	--  	345000	5000	0.61	          0.01	  1.14	1.610	
01710	致丰工业电子	2.67	561520	0.770	--  	736000	8000	1.32	          0.07	  0.66	0.750	
00197	亨泰	-1.85	556525	0.530	--  	1042303	60000	0.00	          0.06	  1.14	0.540	
00387	力丰（集团）	0.00	554280	1.490	--  	372000	4000	0.00	          0.16	  2.11	1.490	
00980	联华超市	-0.78	551330	2.540	--  	216000	1000	0.00	          0.06	  0.75	2.560	
00731	森信纸业集团	1.75	546580	0.580	--  	966000	20000	0.00	          0.08	  0.88	0.570	
01011	泰凌医药	0.57	544950	1.760	--  	313500	500	0.57	          0.02	  1.83	1.740	
00650	ＩＤＧ能源	0.85	544380	1.190	--  	456000	2000	0.00	          0.01	  1.16	1.180	
00559	德泰新能源集团	-3.45	538960	0.056	--  	9440400	30000	-1.75	          0.18	  0.50	0.057	
01419	盈健医疗	-1.89	535880	2.080	--  	260000	4000	0.00	          0.07	  0.65	2.110	
06136	康达环保	1.88	533670	1.630	--  	332000	7000	0.62	          0.02	  0.26	1.590	
01397	碧瑶绿色集团	5.19	533480	0.810	--  	668000	32000	0.00	          0.16	  5.53	0.790	
00271	亚证地产	0.00	532850	2.100	--  	255029	8000	0.48	          0.02	  0.72	2.080	
00018	东方报业集团	-2.15	532800	0.910	--  	578000	4000	-1.09	          0.02	  2.25	0.920	
01301	德基科技控股	-0.90	529200	1.100	--  	482000	2000	0.00	          0.08	  0.80	1.110	
01693	璋利国际	0.00	528840	0.560	--  	964000	44000	1.82	          0.05	  0.32	0.560	
03838	中国淀粉	0.00	527250	0.285	--  	1870000	5000	0.00	          0.03	  0.61	0.285	
00331	丰盛机电	0.00	526480	2.520	--  	209000	20000	0.40	          0.05	  1.16	2.520	
00237	安全货仓	-1.13	526160	17.500	--  	30000	6000	1.16	          0.02	  3.13	17.700	
00480	香港兴业国际	0.62	526102	4.870	4.870	108687	2400	0.21	          0.01	  0.29	4.810	
03636	保利文化	3.60	522382	14.980	--  	35700	4100	1.22	          0.04	  1.42	14.520	
01468	英裘控股	-0.80	522080	0.248	--  	2110000	100000	0.00	          0.05	  0.90	0.248	
01215	开源控股	-1.85	521060	0.053	--  	10240000	20000	0.00	          0.08	  2.34	0.054	
01097	有线宽频	0.00	519557	0.196	0.196	2676020	10000	0.51	          0.04	  0.86	0.194	
06138	哈尔滨银行	0.00	519540	2.400	--  	217000	1000	0.00	          0.01	  0.27	2.360	
00769	中国稀土	-3.51	519440	0.550	--  	936000	10000	0.00	          0.04	  0.16	0.560	
02008	凤凰卫视	1.03	517470	0.980	0.980	533000	24000	1.03	          0.01	  1.93	0.970	
01498	培力控股	1.12	516995	2.700	--  	193000	2000	0.00	          0.08	  1.46	2.610	
02188	泰坦能源技术	0.00	515500	0.890	--  	582000	18000	0.00	          0.06	  1.60	0.890	
00184	激成投资	3.95	510280	7.100	--  	72000	2000	0.00	          0.02	  3.51	6.920	
03623	中国金融发展	0.00	507800	1.570	--  	326000	24000	0.64	          0.06	  0.91	1.560	
00039	中国北大荒	-1.41	507400	0.350	--  	1460000	8000	0.00	          0.03	  0.79	0.355	
00115	钧濠集团	1.55	505490	0.196	--  	2560000	40000	0.00	          0.17	  4.69	0.197	
06880	腾邦控股	-2.70	501780	2.160	--  	234000	2000	-6.49	          0.07	  1.20	2.100	
00188	新华汇富金融	0.97	497230	0.104	--  	4790000	60000	0.00	          0.07	  0.79	0.103	
01087	威讯控股	-2.90	494845	0.335	--  	1454000	110000	0.00	          0.12	  0.36	0.330	
00765	PERFECTECH INTL	-8.13	493120	1.920	--  	248000	2000	0.00	          0.08	  1.04	2.040	
01277	力量能源	-1.85	487800	0.530	--  	920000	2000	0.00	          0.01	  0.78	0.540	
02924	华禧控股（旧）	-0.34	486160	2.970	--  	172000	4000	-0.34	          0.03	  0.78	2.800	
00580	赛晶电力电子	1.23	486160	1.650	--  	292000	2000	-0.60	          0.02	  0.26	1.650	
00724	瑞鑫国际集团	5.26	481590	0.020	--  	25180000	1400000	5.26	          0.18	  7.54	0.019	
00618	北大资源	3.45	479980	0.600	--  	806000	20000	1.69	          0.01	  0.16	0.580	
01358	普华和顺	2.82	473710	1.460	--  	328000	8000	0.00	          0.02	  0.89	1.410	
02368	鹰美	0.00	469300	3.700	--  	128000	2000	0.00	          0.03	  0.19	3.660	
01492	中地乳业	-5.48	467260	0.690	--  	676000	50000	1.47	          0.03	  4.75	0.690	
00276	蒙古能源	-1.07	465515	0.185	--  	2533750	30000	1.65	          0.13	  1.75	0.185	
01117	现代牧业	0.00	462800	1.400	1.410	329000	102000	-0.71	          0.01	  0.34	1.390	
00925	北京建设	0.00	461530	0.295	--  	1560000	50000	0.00	          0.02	  0.88	0.290	
00775	长江生命科技	-1.67	460746	0.590	0.590	783487	20000	0.00	          0.01	  0.61	0.590	
00495	PALADIN	0.84	456280	0.240	--  	1910000	30000	0.00	          0.13	  4.31	0.238	
00536	贸易通	0.00	452320	1.330	--  	340000	2000	-0.75	          0.04	  0.39	1.330	
00533	金利来集团	0.63	447310	3.200	--  	140000	3000	0.31	          0.01	  3.07	3.200	
01319	霭华押业信贷	1.56	447120	0.325	--  	1404000	136000	1.56	          0.07	  1.52	0.320	
00143	国安国际	0.00	447000	0.270	--  	1662000	4000	1.89	          0.02	  0.23	0.270	
00705	鼎和矿业	0.00	446388	0.048	--  	9336000	2916000	0.00	          0.14	  0.78	0.048	
00433	北方矿业	-0.65	442969	0.153	--  	2888750	70000	0.66	          0.01	  0.32	0.155	
03919	金力集团	2.44	439380	0.840	--  	524000	58000	0.00	          0.22	  5.82	0.840	
06139	金茂投资	-0.40	437300	4.960	--  	88000	500	-0.60	          0.00	  1.01	4.970	
00521	CWT INT'L	1.67	434950	0.305	--  	1450000	10000	1.67	          0.01	  0.23	0.300	
00111	信达国际控股	0.00	434400	0.900	--  	484000	68000	0.00	          0.08	  1.93	0.910	
00928	莲和医疗	0.50	433340	0.201	--  	2160000	320000	0.50	          0.04	  1.92	0.206	
01990	兴华港口	-1.61	433031	1.220	--  	352600	30000	0.00	          0.04	  0.17	1.250	
01050	嘉利国际	0.81	428720	1.240	--  	348000	16000	0.81	          0.02	  1.24	1.230	
00112	勒泰商业地产	-0.42	423020	4.690	--  	90200	200	0.00	          0.03	  2.63	4.690	
01991	大洋集团	-1.85	422440	0.530	--  	808000	12000	1.92	          0.09	  1.50	0.530	
00947	摩比发展	-0.85	421710	1.160	--  	360600	1000	-0.85	          0.04	  2.43	1.170	
06038	信越控股	6.06	421200	0.350	--  	1250000	10000	0.00	          0.13	  0.35	0.335	
01115	西藏水资源	2.13	420590	3.350	3.360	127000	12000	0.30	          0.00	  0.77	3.260	
00026	中华汽车	-0.20	420400	100.100	--  	4200	1000	0.00	          0.01	  0.78	100.300	
00875	中国金控	3.70	420025	0.028	--  	15125000	160000	0.00	          0.15	  0.63	0.027	
03830	童园国际	1.69	417575	0.300	--  	1430000	245000	1.69	          0.14	  0.89	0.290	
02324	首都创投	0.00	415578	0.060	--  	6999200	60000	0.00	          0.25	  1.67	0.060	
06899	联众	1.24	411360	2.450	--  	166000	1000	1.24	          0.02	  0.24	2.420	
01460	扬科集团	0.00	409972	0.160	--  	2580000	40000	0.00	          0.06	  0.44	0.158	
01227	国盛投资	-2.78	409640	0.035	--  	11820000	200000	0.00	          0.33	  0.96	0.036	
