代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
02722	重庆机电	1.32	1422400	0.770	--  	1836000	2000	0.00	          0.17	  2.00	0.770	
01332	中国透云	0.00	1420350	0.250	--  	5870000	100000	0.81	          0.06	  5.78	0.245	
00555	御泰中彩控股	0.00	1414671	0.052	--  	27494676	75000	1.96	          0.18	  0.57	0.052	
01229	南南资源	-9.43	1414040	0.480	--  	2742000	8000	0.00	          0.36	  0.93	0.540	
00418	方正控股	9.20	1411465	0.475	--  	3010100	10000	2.15	          0.25	  1.37	0.445	
01461	鲁证期货	1.35	1408220	1.500	--  	941000	1000	0.00	          0.34	  2.38	1.500	
03344	互益集团	1.59	1401240	0.320	--  	4450000	4000	1.59	          0.08	  0.41	0.315	
01623	海隆控股	3.20	1397210	1.290	--  	1081000	20000	0.00	          0.06	  0.24	1.320	
01498	培力控股	-1.82	1382315	2.700	--  	511000	4500	0.00	          0.21	  3.99	2.700	
03332	中生联合	0.81	1381260	1.240	--  	1092000	20000	-0.80	          0.40	  0.68	1.240	
02086	海航科技投资	-5.71	1367770	2.640	--  	532000	4000	2.72	          0.17	  6.39	2.800	
02378	保诚	1.14	1366600	195.700	--  	7000	1500	-0.15	          0.00	  2.85	195.100	
03355	先进半导体	6.17	1362800	0.860	--  	1626000	46000	1.18	          0.14	  2.01	0.830	
01108	洛阳玻璃股份	3.19	1356580	3.880	3.880	352000	2000	0.26	          0.14	  0.51	3.860	
00862	远见控股	1.54	1355030	0.660	--  	2078000	30000	0.00	          0.05	  0.34	0.650	
01371	华彩控股	0.60	1337800	0.169	--  	7920000	20000	0.60	          0.09	  0.63	0.168	
03709	珂莱蒂尔	1.36	1334910	8.200	--  	164000	8000	0.00	          0.03	  2.64	8.090	
00882	天津发展	0.28	1331380	3.520	--  	378000	6000	-0.56	          0.04	  0.78	3.520	
01110	金活医药集团	2.22	1329880	1.380	--  	956000	8000	0.73	          0.15	  0.21	1.450	
00515	达进东方照明	-2.24	1327952	0.131	--  	10030000	50000	0.00	          0.49	  1.84	0.135	
01102	环能国际	2.00	1320756	0.204	--  	6434000	60000	-0.49	          0.07	  0.83	0.200	
00434	博雅互动	-0.32	1319570	3.090	--  	428000	1000	-0.64	          0.06	  0.73	3.090	
01460	扬科集团	-3.23	1316272	0.150	--  	8704000	100000	0.00	          0.21	  2.44	0.162	
01252	中国天瑞水泥	-0.97	1302190	5.080	--  	257000	9000	0.00	          0.01	  1.76	5.100	
00632	东方明珠石油	0.00	1296058	0.169	--  	7603000	69000	-0.59	          0.23	  0.90	0.178	
01091	中信大锰	2.22	1282450	0.460	--  	2815000	1000	0.00	          0.08	  0.31	0.460	
01722	建鹏控股	1.22	1273000	0.415	--  	3050000	20000	0.00	          0.30	  0.18	0.415	
01811	中广核新能源	1.98	1268480	1.030	1.040	1236000	8000	-0.96	          0.03	  0.61	1.030	
02663	应力控股	-6.56	1266800	0.570	--  	2210000	140000	0.00	          0.37	  0.59	0.610	
06893	衍生集团	1.47	1262840	1.380	--  	918000	32000	0.00	          0.08	  2.20	1.360	
00411	南顺（香港）	0.46	1259560	13.000	--  	97250	12000	0.00	          0.04	  1.78	12.900	
00697	SHOUGANG INT'L	2.22	1257730	0.230	--  	5466000	2000	0.00	          0.03	  0.26	0.230	
00164	中国宝力科技	-0.72	1257325	0.138	--  	9275000	50000	2.99	          0.03	  0.90	0.136	
00661	中国大冶有色金属	14.58	1255094	0.110	--  	12784000	300000	10.00	          0.07	  5.74	0.096	
02136	利福中国	0.00	1254575	2.200	2.200	568000	500	0.00	          0.04	  0.70	2.240	
00163	英皇国际	1.24	1250000	2.440	2.440	514000	156000	0.41	          0.01	  0.48	2.410	
00959	奥玛仕国际	-1.59	1249421	0.310	--  	4100950	20000	0.00	          0.50	  2.42	0.310	
01990	兴华港口	-0.83	1248533	1.190	--  	1040100	10000	0.00	          0.13	  0.62	1.200	
01130	中国环境资源	-5.97	1243600	0.315	--  	3820000	168000	0.00	          0.23	  0.63	0.335	
00107	四川成渝高速公路	1.43	1242060	2.830	2.830	442000	2000	0.35	          0.05	  0.44	2.800	
00128	安宁控股	1.45	1240960	0.700	--  	1800000	40000	0.00	          0.11	  0.48	0.690	
02355	宝业集团	1.18	1228440	5.160	--  	240800	2000	0.00	          0.10	  0.85	5.180	
02139	甘肃银行	0.35	1227310	2.830	--  	433000	1000	0.00	          0.02	  0.43	2.890	
00601	权智（国际）	0.00	1226150	0.370	--  	3300000	70000	0.00	          0.05	  0.91	0.370	
01673	华章科技	0.76	1221640	3.980	--  	308000	20000	0.00	          0.04	  1.00	3.860	
06189	爱得威建设集团	0.54	1217150	7.430	--  	163000	52000	0.00	          0.31	  0.87	7.480	
00620	大唐西市	-0.20	1207360	4.890	--  	246000	50000	0.00	          0.04	  1.17	4.860	
06116	拉夏贝尔	0.86	1200746	8.190	8.190	148400	200	1.36	          0.07	  1.39	8.130	
03389	亨得利	1.28	1195100	0.395	0.395	3024000	620000	0.00	          0.06	  0.47	0.400	
03399	粤运交通	0.81	1191490	4.960	--  	240000	1000	0.20	          0.12	  1.62	4.980	
01315	允升国际	4.41	1190420	0.355	0.355	3446000	220000	1.43	          0.06	  0.21	0.340	
00420	福田实业	0.95	1190020	1.060	--  	1132000	42000	0.00	          0.09	  8.93	1.050	
00712	卡姆丹克太阳能	-2.75	1187202	0.248	--  	4750000	100000	0.00	          0.23	  4.95	0.255	
02221	创业集团控股	0.50	1178640	4.050	--  	292000	4000	1.00	          0.06	  1.39	4.060	
00498	保华集团	0.00	1174240	0.146	--  	8066000	2000	0.69	          0.15	  0.96	0.148	
00044	香港飞机工程	0.00	1170887	47.200	--  	24829	400	0.21	          0.01	  1.33	46.950	
01170	信星集团	2.25	1168120	2.270	--  	520000	20000	0.00	          0.07	  1.66	2.220	
01526	瑞慈医疗	5.13	1161460	2.050	--  	593000	56000	5.13	          0.04	  4.11	1.880	
00988	丝路物流控股	0.00	1155950	0.285	--  	4099000	192000	0.00	          0.07	  4.98	0.285	
00343	文化传信	2.56	1147025	0.400	--  	2829600	10000	0.00	          0.20	  1.72	0.395	
03303	巨涛海洋石油服务	2.53	1145500	2.030	--  	566000	4000	0.50	          0.03	  0.53	2.060	
00043	卜蜂国际	3.39	1139220	0.610	0.610	1886000	8000	0.00	          0.01	  0.43	0.600	
00312	岁宝百货	0.00	1129180	0.620	--  	1866000	2000	0.00	          0.07	  1.60	0.620	
00926	碧生源	1.03	1115570	0.490	--  	2296000	54000	0.00	          0.14	  0.76	0.490	
02030	卡宾	1.40	1115330	2.180	--  	512000	10000	0.00	          0.08	  1.03	2.160	
00830	远东环球	3.33	1115080	0.930	--  	1196000	16000	0.00	          0.06	  2.90	0.920	
03773	年年卡	0.00	1109920	1.340	--  	830000	2000	0.75	          0.20	  0.36	1.340	
02277	华融投资股份	-0.76	1109600	1.300	--  	840000	5000	0.00	          0.05	  2.39	1.440	
06183	中国绿宝	-0.76	1091860	1.310	--  	839000	2000	0.77	          0.08	  0.56	1.320	
01319	霭华押业信贷	-1.52	1087600	0.325	--  	3424000	8000	1.56	          0.16	  2.75	0.325	
01206	同方泰德	-0.49	1084600	2.030	--  	532000	10000	0.00	          0.07	  1.06	2.040	
01146	中国服饰控股	0.00	1082700	0.270	--  	4010000	550000	0.00	          0.12	 16.20	0.270	
00064	结好控股	1.64	1079270	0.310	--  	3482000	24000	0.00	          0.04	  0.14	0.310	
00395	中国智能集团	0.00	1078344	0.108	--  	10272000	192000	0.00	          0.22	  1.59	0.106	
00381	侨雄国际	2.38	1066180	0.043	--  	25350000	100000	0.00	          0.36	  0.53	0.042	
03395	PERSTA	2.40	1058640	1.710	--  	619000	20000	0.00	          0.22	  1.02	1.720	
00227	第一上海	2.20	1058480	0.930	--  	1144000	40000	0.00	          0.08	  1.12	0.920	
00210	达芙妮国际	2.00	1057060	0.510	--  	2126000	54000	0.00	          0.13	  4.10	0.500	
03336	巨腾国际	-0.45	1055620	2.190	--  	482000	8000	0.46	          0.04	  0.71	2.180	
01808	企展控股	1.04	1054780	1.950	--  	546000	2000	1.04	          0.10	  0.37	1.940	
00687	香港国际建投	0.00	1053360	2.110	2.110	500000	6000	0.48	          0.01	  1.00	2.140	
03828	明辉国际	1.63	1049150	1.250	--  	843000	63000	0.00	          0.12	  4.10	1.240	
00071	美丽华酒店	0.90	1045780	15.640	--  	67000	3000	0.00	          0.01	  0.80	15.640	
00626	大众金融控股	0.59	1044220	3.390	--  	308000	12000	0.00	          0.03	  0.63	3.380	
03838	中国淀粉	0.00	1044075	0.280	--  	3675000	5000	0.00	          0.06	  1.95	0.285	
00519	实力建业	1.54	1035650	0.660	--  	1570000	10000	0.00	          0.06	  0.29	0.660	
02341	中怡国际	5.63	1016320	1.500	--  	688000	20000	0.00	          0.09	  2.58	1.440	
01884	ＥＰＲＩＮＴ集团	3.85	1003200	0.810	--  	1264000	32000	1.25	          0.23	  0.55	0.800	
02320	合丰集团	0.00	1002440	1.350	--  	740000	100000	0.00	          0.09	  2.64	1.360	
00391	美亚娱乐资讯	0.00	998700	0.340	--  	2960000	40000	0.00	          0.05	  0.94	0.340	
00993	华融金控	0.82	995720	2.460	--  	407000	8000	0.00	          0.01	  4.01	2.400	
00182	协合新能源	-1.45	993700	0.340	--  	2900000	360000	0.00	          0.03	  0.45	0.345	
01962	训修实业	1.19	993160	1.700	--  	578000	2000	-1.73	          0.09	  0.96	1.680	
00106	朗诗绿色地产	-2.11	981120	0.930	--  	1052000	300000	0.00	          0.03	  1.22	0.950	
03378	厦门港务	0.00	979980	1.450	--  	676000	4000	-0.68	          0.07	  1.02	1.450	
01185	中国航天万源	5.33	975940	0.395	--  	2462000	20000	1.28	          0.06	  3.76	0.390	
00622	威华达控股	4.00	974255	0.520	--  	1902010	54000	-1.89	          0.07	  0.24	0.510	
01486	思城控股	3.17	973020	4.230	--  	230000	8000	0.00	          0.08	  0.90	4.170	
00609	天德化工	0.00	968720	1.480	--  	648000	20000	0.00	          0.08	  1.35	1.500	
00402	天下图控股	-4.55	967140	0.105	--  	9080000	100000	-3.67	          0.11	  0.20	0.110	
00436	新宇环保	1.61	963000	0.630	--  	1520000	200000	0.00	          0.05	  1.19	0.630	
01696	SISRAM MED	2.33	962021	6.140	--  	159879	400	-0.16	          0.04	  1.91	6.010	
03688	莱蒙国际	1.06	961865	3.810	--  	254500	25000	-0.26	          0.02	  0.32	3.770	
06196	郑州银行	1.15	956060	4.400	--  	218000	47000	0.00	          0.01	  0.70	4.380	
00982	华金国际资本	-0.58	950620	0.172	--  	5400000	60000	0.58	          0.05	  6.25	0.179	
01385	上海复旦	0.48	950220	6.270	--  	152000	4000	0.00	          0.05	  2.75	6.240	
00668	东银国际控股	-10.77	947660	0.580	--  	1572000	62000	-3.33	          0.12	  1.59	0.610	
01886	汇源果汁	0.95	942610	2.130	2.130	443500	5000	0.00	          0.02	  0.29	2.140	
00674	中国唐商	0.40	940512	0.250	--  	3880000	60000	0.40	          0.36	  1.71	0.242	
01635	大众公用	-0.63	939710	3.160	3.190	295000	1000	0.00	          0.06	  0.59	3.250	
02025	瑞丰动力	4.48	935340	1.400	--  	676000	2000	-1.41	          0.08	  0.65	1.340	
00752	PICO FAR EAST	0.65	930340	3.080	--  	302000	2000	-0.32	          0.02	  1.13	3.070	
02299	百宏实业	0.00	929960	10.680	--  	88000	2000	0.56	          0.00	  0.98	10.960	
00735	中国电力清洁能源	0.69	927980	4.350	4.370	214000	1500	0.00	          0.02	  0.44	4.310	
03322	永嘉集团	0.00	921400	0.790	--  	1162000	500000	0.00	          0.09	  1.23	0.800	
02302	中核国际	2.90	920210	3.900	--  	239000	10000	0.26	          0.05	  3.36	3.800	
01700	华地国际控股	2.48	914220	1.650	--  	560000	1000	0.61	          0.03	  1.18	1.650	
00149	中国农产品交易	0.00	910465	0.085	--  	10630000	5000	-1.16	          0.11	  0.79	0.086	
00784	凌锐控股	1.15	903650	0.440	--  	2070000	50000	0.00	          0.26	  0.95	0.430	
03318	中国香精香料	2.93	902620	2.110	--  	436000	4000	-0.47	          0.06	  0.90	2.030	
01583	亲亲食品	-0.40	901410	2.490	2.510	359200	7000	-0.40	          0.06	  2.37	2.440	
00397	君阳金融	-0.90	889336	0.220	--  	4116015	30000	2.33	          0.13	  0.91	0.220	
02699	新明中国	5.93	889040	1.250	--  	750000	2000	1.63	          0.04	  0.95	1.230	
00433	北方矿业	0.00	885110	0.152	--  	5880000	10000	0.00	          0.03	  2.11	0.154	
00100	白马户外媒体	0.16	880115	6.100	--  	146100	1000	-2.24	          0.03	  0.43	6.090	
00872	启迪国际	-3.17	877240	0.610	--  	1490000	2000	1.67	          0.16	  5.62	0.620	
00102	凯升控股	0.00	877180	0.900	--  	976000	4000	0.00	          0.07	  0.78	0.910	
00540	迅捷环球控股	5.15	871880	1.020	--  	868000	20000	0.99	          0.14	  1.65	1.020	
01222	WANG ON GROUP	0.97	866660	0.104	--  	8440000	40000	0.00	          0.04	  1.88	0.104	
02222	雷士照明	2.74	860490	0.750	--  	1158000	4000	1.35	          0.03	  1.15	0.730	
01135	ASIA SATELLITE	-0.29	857645	6.900	--  	124000	2000	0.15	          0.03	  6.97	6.900	
00775	长江生命科技	3.45	847180	0.600	0.600	1430000	380000	0.00	          0.01	  1.51	0.590	
00952	中国泛海金融	-1.92	842900	1.020	--  	820000	10000	-0.97	          0.01	  0.35	1.040	
00217	中国诚通发展集团	-2.25	840430	0.435	--  	1946000	4000	0.00	          0.03	  2.37	0.440	
01246	保集健康	4.31	840080	0.121	--  	7080000	40000	1.68	          0.08	  3.68	0.118	
03366	华侨城（亚洲）	0.30	839180	3.300	--  	256000	20000	0.00	          0.04	  0.71	3.270	
00999	I.T	1.96	838460	3.640	--  	232000	2000	0.55	          0.02	  0.09	3.600	
02326	新源万恒控股	-2.92	835990	0.166	0.166	5110000	10000	3.11	          0.02	  0.10	0.168	
03728	正利控股	1.37	833400	0.370	--  	2300000	20000	0.00	          0.23	  1.29	0.360	
01277	力量能源	3.64	830740	0.570	--  	1494000	30000	0.00	          0.02	  0.66	0.560	
00260	幸福控股	0.00	828710	0.095	--  	8520000	100000	-1.04	          0.10	  2.42	0.094	
01499	前进控股集团	0.00	817300	0.910	--  	900000	50000	0.00	          0.02	  0.17	0.900	
00680	南海控股	-0.83	805150	0.238	0.239	3400000	50000	0.00	          0.00	  0.13	0.238	
01662	义合控股	-1.05	797920	1.880	--  	420000	20000	0.00	          0.08	  1.86	1.940	
02383	ＴＯＭ集团	0.46	793380	2.190	--  	362000	2000	0.00	          0.01	  1.08	2.200	
00036	远东控股国际	2.20	793290	0.930	--  	852000	24000	-1.06	          0.08	  0.66	0.920	
02178	百勤油服	-1.01	786870	0.490	--  	1602285	4000	0.00	          0.09	  0.73	0.495	
01101	华荣能源	0.40	779817	0.249	--  	3149200	2000	1.22	          0.14	  3.69	0.250	
00112	勒泰商业地产	0.87	778860	4.660	--  	168000	4000	0.00	          0.05	  5.45	4.640	
00900	AEON CREDIT	0.82	778360	6.170	--  	126000	4000	0.00	          0.03	  1.08	6.180	
00721	中国金融国际	-4.84	777150	0.295	0.300	2590000	410000	-1.67	          0.02	  0.44	0.315	
00726	中民筑友科技	-2.86	776500	0.204	--  	3800000	40000	0.99	          0.03	  3.91	0.210	
01111	创兴银行	-0.12	771880	16.460	16.460	47000	1000	0.00	          0.01	  1.16	16.460	
02212	高鹏矿业	-1.39	770380	0.213	--  	3640000	660000	0.95	          0.09	  1.29	0.213	
01710	致丰工业电子	2.74	769720	0.750	--  	1036000	4000	0.00	          0.10	  0.54	0.740	
01124	沿海家园	3.17	767850	0.325	--  	2402000	10000	0.00	          0.06	  0.59	0.315	
01335	顺泰控股	2.44	763920	0.420	--  	1784000	10000	0.00	          0.07	  1.25	0.410	
00153	中国赛特	0.00	762500	0.550	--  	1388000	70000	0.00	          0.06	  0.83	0.540	
00361	顺龙控股	0.00	760000	0.255	--  	3000000	2000000	2.00	          0.06	  0.56	0.250	
00180	开达集团	0.00	759156	1.700	--  	449800	800	0.00	          0.05	  0.37	1.700	
01661	智美体育	0.00	755870	0.780	0.800	963000	2000	0.00	          0.06	  0.44	0.800	
06288	FAST RETAIL-DRS	3.44	755580	31.550	--  	24000	2400	0.16	          0.00	  2.72	31.300	
03600	现代牙科	2.60	754010	2.370	--  	320000	1000	0.42	          0.03	  0.45	2.330	
01207	上置集团	0.50	752439	0.201	--  	3736895	4000	0.00	          0.02	  1.37	0.200	
00332	元亨燃气	1.12	751440	0.900	--  	836000	20000	0.00	          0.01	  1.15	0.900	
00990	荣晖国际	-1.07	746110	0.185	--  	4060000	130000	0.00	          0.05	  1.20	0.186	
00176	先机企业集团	2.56	741420	0.400	--  	1914000	124000	0.00	          0.09	  6.56	0.385	
00185	正恒国际控股	3.08	739250	0.335	--  	2210000	100000	0.00	          0.04	  0.63	0.330	
01439	移动互联（中国）	0.00	734300	2.160	--  	340000	5000	0.00	          0.03	  0.50	2.160	
00702	中国油气控股	-3.39	733960	0.057	--  	12540000	25000	-1.72	          0.08	  0.77	0.059	
00613	YUGANG INT'L	-0.47	727860	0.210	--  	3466000	400000	0.00	          0.04	  5.14	0.210	
00009	九号运通	0.00	724680	0.305	--  	2376000	48000	0.00	          0.08	  1.32	0.305	
01224	中渝置地	0.56	722320	1.780	--  	403000	1000	-0.56	          0.01	  0.63	1.790	
02166	芯智控股	0.00	722120	1.620	--  	446000	10000	0.00	          0.09	  0.93	1.630	
01680	澳门励骏	0.00	718850	1.180	1.190	609000	156000	0.00	          0.01	  0.26	1.190	
00953	邵氏兄弟控股	3.64	714560	0.570	--  	1314000	2000	1.79	          0.09	  1.24	0.550	
01557	剑虹集团控股	2.17	714240	1.880	--  	384000	8000	1.62	          0.10	  0.26	1.900	
00565	锦艺集团控股	-1.19	709350	0.415	--  	1745000	500000	0.00	          0.06	  0.60	0.410	
00842	理士国际	2.26	708960	1.360	--  	538000	1000	0.00	          0.04	  1.34	1.340	
00431	大中华金融	0.53	708580	0.191	--  	3696000	28000	-0.52	          0.05	  0.73	0.187	
00357	航基股份	1.34	700890	8.300	--  	84000	3000	0.00	          0.04	  0.32	8.370	
02700	格林国际控股	-2.58	699840	0.227	--  	3000000	20000	-1.73	          0.15	  0.29	0.237	
00029	达力集团	0.13	698520	7.910	--  	88000	2000	0.13	          0.04	  0.46	7.900	
02708	艾伯科技	2.74	694020	1.500	--  	464000	38000	0.00	          0.12	  0.53	1.470	
02686	亚美能源	0.00	692860	1.420	--  	488000	7000	0.00	          0.01	  0.37	1.440	
01889	三爱健康集团	-1.25	692078	0.237	--  	2925000	2500	0.00	          0.10	  1.54	0.239	
01122	庆铃汽车股份	1.60	687620	2.540	--  	272000	2000	0.00	          0.02	  0.43	2.520	
00521	CWT INT'L	3.33	675880	0.310	--  	2212000	100000	1.64	          0.02	  0.46	0.305	
01145	勇利投资	0.96	669540	1.050	--  	633000	20000	0.00	          0.14	  1.16	1.060	
00056	联合地产（香港）	1.89	668496	1.620	--  	417600	66000	1.25	          0.01	  0.55	1.590	
00190	香港建设（控股）	2.21	659869	5.550	--  	120172	5000	0.18	          0.02	  1.50	5.580	
01039	鑫网易商	0.93	659420	1.090	--  	601000	1000	1.87	          0.03	  0.48	1.080	
00848	茂业国际	1.14	658540	0.890	--  	738000	10000	0.00	          0.01	  0.33	0.890	
01365	润东汽车	0.99	657380	3.060	--  	217000	20000	0.00	          0.02	  1.11	3.020	
00845	恒盛地产	1.33	656170	0.760	0.770	859000	1000	-1.30	          0.01	  0.92	0.750	
01260	皓天财经集团	-1.35	654194	1.460	--  	439343	2000	-2.01	          0.04	  0.73	1.500	
02882	香港资源控股	0.00	653380	0.093	--  	7048750	828000	2.20	          0.18	  0.15	0.094	
02393	巨星医疗控股	0.00	652100	2.990	--  	220000	2500	1.36	          0.01	  1.23	2.990	
01301	德基科技控股	-3.51	650740	1.100	--  	582000	2000	0.92	          0.09	  0.93	1.160	
00273	茂宸集团	3.33	650186	0.124	--  	5342511	220000	0.00	          0.01	  1.61	0.120	
00997	普汇中金国际	0.00	647370	0.960	--  	669800	10000	-1.03	          0.10	  0.64	0.970	
01685	博耳电力	0.53	638860	1.880	1.880	340000	10000	0.53	          0.04	  0.11	1.920	
03623	中国金融发展	-4.37	638160	1.530	--  	412000	4000	-0.65	          0.08	  1.31	1.600	
00445	中国消防	0.00	630125	0.395	--  	1590000	5000	-1.25	          0.04	  0.71	0.400	
00985	中誉集团	0.00	626698	0.039	--  	15722400	80000	0.00	          0.04	  0.60	0.040	
01023	时代集团控股	1.18	626310	1.720	--  	364000	1000	0.00	          0.04	  0.16	1.720	
00143	国安国际	1.89	623680	0.270	--  	2344000	2000	1.89	          0.03	  0.86	0.265	
01420	川控股	-1.27	618300	0.390	--  	1608000	100000	0.00	          0.16	  1.61	0.390	
01858	春立医疗	0.26	618296	15.380	--  	40400	600	0.00	          0.21	  0.61	15.140	
00731	森信纸业集团	0.00	617980	0.570	--  	1084000	100000	0.00	          0.09	  1.01	0.580	
00387	力丰（集团）	2.00	617720	1.530	--  	404000	4000	0.00	          0.18	  1.24	1.520	
00980	联华超市	-0.80	617170	2.480	--  	245000	10000	0.00	          0.07	  1.06	2.500	
01470	富一国际控股	3.37	615240	0.920	--  	676000	24000	-1.08	          0.08	  2.33	0.900	
00199	德祥地产	1.17	613984	2.600	--  	237100	4000	0.78	          0.03	  0.60	2.590	
00383	中国医疗网络	0.41	609941	0.246	--  	2446580	10000	1.23	          0.02	  7.64	0.249	
00651	中海重工	-1.64	607925	0.060	--  	10265000	5000	0.00	          0.08	  2.23	0.061	
01105	星岛	-0.97	607200	1.020	--  	604000	80000	0.00	          0.07	  2.31	1.030	
01430	苏创燃气	-0.35	602200	2.860	--  	214000	4000	0.00	          0.02	  0.83	2.900	
01006	长寿花食品	0.54	600400	3.700	--  	165000	60000	0.27	          0.03	  2.37	3.670	
01632	膳源控股	1.20	600280	5.080	--  	118000	20000	0.00	          0.06	  0.34	5.100	
00320	金宝通	1.48	596880	1.370	--  	440000	8000	-0.72	          0.05	  0.65	1.340	
01456	国联证券	0.59	595370	3.410	--  	175000	10000	0.00	          0.04	  0.73	3.400	
01182	胜龙国际	1.49	594393	0.340	--  	1755500	10000	1.49	          0.08	  1.02	0.335	
00204	中国投资开发	0.00	582640	0.018	--  	33480000	320000	0.00	          0.38	  3.50	0.018	
00484	云游控股	0.56	580784	8.950	--  	64900	200	0.00	          0.05	  1.60	8.920	
00432	盈大地产	1.01	580460	3.000	--  	194000	1000	0.33	          0.05	  1.28	2.990	
01165	顺风清洁能源	1.43	579770	0.355	0.355	1654000	2000	1.43	          0.04	  0.50	0.350	
01533	庄园牧场	0.35	570190	8.580	8.590	66500	4000	-0.12	          0.19	  1.29	8.550	
00943	意科控股	0.00	570067	0.203	--  	2792304	208000	1.50	          0.04	  0.92	0.210	
01771	新丰泰集团	0.00	566950	1.170	--  	489000	1000	0.00	          0.08	  1.10	1.170	
01355	朸浚国际	4.63	565660	1.130	--  	536000	2000	0.00	          0.12	  0.80	1.080	
00032	港通控股	0.78	565471	13.000	--  	43694	2000	0.00	          0.01	  1.69	12.900	
00342	新海能源	1.08	564360	1.880	--  	300000	64000	0.00	          0.02	  0.25	1.860	
00518	同得仕（集团）	-1.18	563240	0.840	--  	666000	2000	0.00	          0.14	  3.57	0.850	
06161	泰加保险	3.51	561560	1.180	--  	468000	20000	0.00	          0.09	  5.94	1.140	
01695	椰丰集团	0.00	559525	0.295	--  	1935000	205000	0.00	          0.18	  0.34	0.290	
00408	叶氏化工集团	0.35	557367	2.880	--  	194201	2000	0.00	          0.03	  1.32	2.870	
01192	泰山石化	1.19	557205	0.085	--  	6632500	200000	1.19	          0.13	  2.83	0.085	
01148	新晨动力	-1.05	556360	0.940	--  	590000	19000	0.00	          0.05	  0.72	0.940	
03830	童园国际	3.39	546775	0.305	--  	1815000	65000	1.67	          0.18	  1.67	0.300	
00289	WING ON CO	0.00	543750	29.000	--  	19000	1000	0.17	          0.01	  0.87	28.500	
02878	SOLOMON SYSTECH	2.94	540280	0.350	--  	1570000	8000	0.00	          0.06	  0.70	0.345	
01045	亚太卫星	-0.57	540000	3.510	--  	154000	2000	0.00	          0.02	  1.43	3.520	
02488	元征科技	-0.33	538505	9.170	--  	59500	5000	-0.11	          0.04	  0.98	9.120	
02008	凤凰卫视	-1.01	536880	0.980	0.990	550000	92000	0.00	          0.01	  1.95	0.990	
01417	浦江中国	0.54	534780	1.870	--  	284000	2000	0.00	          0.07	  0.71	1.850	
01580	大森控股	0.00	533750	0.680	--  	785000	20000	0.00	          0.09	  0.73	0.680	
02266	黎氏企业	1.18	533420	0.860	--  	618000	18000	-1.15	          0.15	  0.25	0.860	
02683	华新手袋国际控股	1.65	532800	1.230	--  	436000	6000	0.00	          0.11	  0.57	1.210	
00936	鹏程亚洲	1.14	531800	0.890	--  	610000	110000	1.14	          0.06	  0.67	0.880	
00911	前海健康	2.35	530785	0.087	0.087	6187500	2500	0.00	          0.04	  0.98	0.086	
01155	星辰通信	2.74	525640	0.375	--  	1409100	60000	0.00	          0.17	  0.74	0.370	
02292	晋安实业	2.84	523920	1.450	--  	364000	10000	0.00	          0.05	  0.44	1.410	
01386	国投集团控股	0.00	521990	1.150	--  	464000	2000	0.00	          0.06	  2.49	1.140	
02226	老恒和酿造	0.82	521180	3.690	--  	142000	30000	0.82	          0.02	  0.68	3.680	
01543	中盈盛达融资担保	-5.61	516200	1.850	--  	278000	2000	-0.54	          0.09	  0.04	1.870	
01631	REF HOLDINGS	4.24	516050	1.720	--  	305000	20000	0.00	          0.12	  0.59	1.680	
03330	灵宝黄金	3.09	514400	1.670	--  	310000	2000	0.00	          0.10	  0.41	1.540	
00299	新体育	1.41	512850	0.720	--  	710000	75000	0.00	          0.03	  0.67	0.720	
02339	京西国际	4.27	508932	1.220	--  	424400	4000	0.00	          0.07	  1.58	1.170	
02113	东盈控股	1.39	506550	0.730	--  	705000	5000	1.39	          0.09	  0.53	0.710	
01168	百仕达控股	0.00	506200	0.960	--  	527000	2000	-1.03	          0.01	  0.28	0.960	
01878	南戈壁－Ｓ	-0.84	505954	1.180	--  	438500	50	3.51	          0.16	 16.22	1.190	
00975	MONGOL MINING	4.09	505768	0.229	--  	2232500	8000	0.44	          0.02	  0.70	0.221	
00767	PACIFIC PLYWOOD	-1.45	504600	0.340	--  	1520000	80000	0.00	          0.04	  6.04	0.335	
00034	九龙建业	0.60	502980	8.360	--  	60000	1000	-0.12	          0.01	  0.32	8.380	
03699	光大永年	2.83	501040	1.090	--  	466000	4000	1.87	          0.11	  1.52	1.070	
01676	中国升海食品	0.00	499400	0.510	--  	972000	20000	-1.92	          0.10	  0.51	0.510	
06885	金马能源	3.00	499020	3.090	--  	165000	1000	1.64	          0.12	  0.71	3.020	
00450	鸿兴印刷集团	0.59	496600	1.700	--  	292000	20000	0.00	          0.03	  2.67	1.700	
03313	雅高控股	-4.29	494460	0.670	--  	764000	1000	1.52	          0.03	  1.76	0.680	
01181	唐宫中国	0.59	493920	3.400	--  	146000	10000	0.00	          0.03	  0.59	3.380	
02389	北控医疗健康	1.28	493830	0.395	--  	1266000	6000	1.28	          0.02	  0.34	0.390	
00908	珠海控股投资	0.93	492300	1.090	--  	452000	60000	0.00	          0.03	  0.61	1.080	
01985	美高域	1.43	491280	1.420	--  	348000	4000	0.00	          0.12	  0.24	1.430	
00355	世纪城市国际	0.00	489030	0.740	--  	655750	4000	0.00	          0.02	  0.67	0.740	
00240	利基控股	0.00	484780	0.570	--  	850500	160000	0.00	          0.07	  1.81	0.570	
00679	亚洲联网科技	6.85	480300	1.560	--  	310000	20000	0.00	          0.07	  1.55	1.480	
