代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
06880	腾邦控股	-3.70	836700	2.340	--  	346000	2000	-2.09	          0.10	  0.48	2.510	
01533	庄园牧场	-1.51	835475	8.470	8.490	98000	7000	-0.35	          0.28	  0.97	8.700	
01858	春立医疗	0.39	833020	15.460	--  	54600	200	1.71	          0.28	  0.98	15.400	
01087	威讯控股	-1.61	831460	0.305	--  	2670000	2000	1.67	          0.23	  6.65	0.310	
01170	信星集团	0.46	824040	2.200	--  	376000	6000	0.46	          0.05	  0.98	2.190	
00553	南京熊猫电子股份	-0.25	821660	3.960	4.020	206000	10000	0.00	          0.09	  0.92	4.000	
01182	胜龙国际	5.80	820200	0.365	--  	2240000	40000	0.00	          0.11	  1.80	0.360	
02166	芯智控股	0.00	814140	1.660	--  	492000	20000	0.00	          0.10	  1.07	1.660	
01251	华油能源	-4.60	812440	0.830	--  	974000	2000	0.00	          0.06	  0.63	0.840	
00401	万嘉集团	-6.83	811380	0.191	--  	4035000	45000	-0.52	          0.62	  0.58	0.210	
00912	信佳国际	-0.40	811240	2.500	--  	324000	32000	0.00	          0.11	  1.79	2.500	
01560	星星地产	-0.88	808260	1.130	--  	718000	14000	0.89	          0.11	  0.28	1.130	
03322	永嘉集团	1.25	804200	0.810	--  	990000	4000	0.00	          0.08	  0.27	0.810	
00559	德泰新能源集团	5.66	803080	0.056	--  	14610000	10000	0.00	          0.28	  2.15	0.053	
03369	秦港股份	1.74	792605	2.340	2.340	341000	500	0.00	          0.04	  1.40	2.290	
00842	理士国际	-2.17	784730	1.350	--  	581000	1000	-0.74	          0.04	  0.85	1.350	
03989	首创环境	0.00	778350	0.300	--  	2666000	8000	0.00	          0.02	  1.26	0.290	
01486	思城控股	1.42	776580	4.290	--  	182000	2000	0.00	          0.06	  0.74	4.240	
00571	丰德丽控股	-0.77	773140	1.290	--  	604000	2000	0.00	          0.04	  2.51	1.280	
01420	川控股	0.00	772900	0.390	--  	2008000	4000	5.41	          0.19	  5.98	0.390	
00378	五龙动力	0.00	771160	0.840	0.840	926000	2000	0.00	          0.01	  0.36	0.840	
03358	荣威国际	0.00	767970	3.680	--  	209000	3000	-0.54	          0.02	  0.59	3.600	
00568	山东墨龙	0.00	766640	1.310	1.310	587600	3200	0.00	          0.23	  1.84	1.330	
02928	日成控股	-3.33	758500	0.580	--  	1350000	50000	1.75	          0.02	  0.15	0.580	
01908	建发国际集团	-2.88	758280	7.760	--  	96000	20000	-0.26	          0.01	  0.81	8.000	
03378	厦门港务	0.67	754760	1.510	--  	506000	2000	0.67	          0.05	  0.22	1.480	
00129	泛海集团	0.00	751325	2.130	--  	354080	4000	0.47	          0.03	  0.49	2.120	
02030	卡宾	-0.46	749270	2.180	--  	342000	1000	0.00	          0.05	  0.68	2.180	
01322	创达科技控股	-0.81	746425	1.230	--  	610500	500	0.82	          0.08	  1.41	1.280	
02000	晨讯科技	-1.28	745140	0.385	--  	1960000	2000	1.32	          0.08	  0.60	0.390	
01710	致丰工业电子	-4.94	745000	0.770	--  	948000	8000	-1.28	          0.09	  0.32	0.790	
00031	航天控股	1.14	732960	0.890	--  	832000	2000	0.00	          0.03	  0.41	0.880	
00348	中国智能健康	-3.23	731428	0.120	--  	6076000	26000	0.00	          0.09	  1.40	0.121	
00900	AEON CREDIT	-0.32	730760	6.190	--  	118000	10000	0.00	          0.03	  1.29	6.190	
00527	瑞风新能源	3.03	729760	0.680	--  	1096000	4000	0.00	          0.06	  0.59	0.650	
00445	中国消防	0.00	728575	0.395	--  	1845000	5000	0.00	          0.05	  0.66	0.395	
01611	桐成控股	-1.48	723160	1.330	--  	538000	10000	0.00	          0.18	  0.87	1.340	
00841	木薯资源	3.28	720980	0.630	--  	1154000	4000	1.61	          0.20	  4.07	0.600	
03355	先进半导体	1.23	715560	0.820	--  	874000	10000	0.00	          0.08	  1.40	0.800	
01314	翠华控股	0.87	715280	1.160	--  	622000	2000	0.87	          0.04	  0.94	1.150	
01583	亲亲食品	-0.43	711521	2.340	2.400	297769	210000	-2.50	          0.05	  2.77	2.300	
02699	新明中国	3.64	709540	1.140	--  	644000	20000	0.00	          0.03	  0.88	1.070	
00980	联华超市	0.00	705282	2.550	--  	278600	1000	1.19	          0.07	  1.06	2.520	
01430	苏创燃气	0.00	699220	2.950	--  	236000	4000	0.00	          0.03	  0.88	3.000	
00519	实力建业	-1.41	695100	0.700	--  	1000000	100000	0.00	          0.04	  1.49	0.690	
01499	前进控股集团	-3.70	694900	0.780	--  	880000	10000	0.00	          0.02	  0.33	0.800	
00678	云顶香港	1.89	693500	1.620	--  	432000	3000	1.25	          0.01	  1.74	1.620	
03623	中国金融发展	0.00	691220	1.610	--  	434000	20000	1.26	          0.08	  1.89	1.610	
01365	润东汽车	-0.94	684940	3.170	--  	216000	7000	0.00	          0.02	  0.93	3.180	
06168	中国优通	0.00	684900	0.930	--  	735000	10000	1.09	          0.04	  0.30	0.930	
01661	智美体育	0.00	682060	0.780	0.780	886000	20000	0.00	          0.06	  0.14	0.780	
01321	中国新城市	-0.63	674120	1.580	--  	432000	4000	1.28	          0.02	  2.09	1.590	
00573	稻香控股	-1.42	673670	1.390	--  	485000	1000	0.00	          0.05	  0.73	1.390	
00227	第一上海	-3.06	673520	0.950	--  	704000	80000	0.00	          0.05	  0.53	0.960	
03330	灵宝黄金	-1.84	671720	1.600	--  	420000	24000	0.00	          0.14	  1.93	1.600	
00258	汤臣集团	0.25	671400	3.950	--  	170000	2000	0.25	          0.01	  0.52	3.920	
00164	中国宝力科技	-1.36	668275	0.145	--  	4675000	25000	0.69	          0.01	  0.40	0.147	
00216	建业实业	0.58	663480	3.460	--  	192000	4000	0.00	          0.03	  1.97	3.370	
00412	中国山东高速金融	3.12	659280	0.330	0.330	2052000	6000	0.00	          0.01	  2.21	0.315	
01203	广南（集团）	0.00	650656	0.940	--  	707200	10000	0.00	          0.08	  1.47	0.920	
00662	亚洲金融	1.68	644520	4.830	--  	134000	14000	0.00	          0.01	  1.54	4.800	
01546	德莱建业	-1.79	644160	0.550	--  	1168000	24000	0.00	          0.15	  2.26	0.560	
00375	YGM TRADING	0.19	643400	5.400	--  	120000	9000	0.00	          0.07	  3.55	5.370	
01247	米格国际控股	-5.88	642350	0.240	--  	2542000	240000	-4.00	          0.31	  0.08	0.255	
06038	信越控股	-1.49	640850	0.330	--  	1940000	10000	1.54	          0.19	  1.28	0.340	
01175	鲜驰达控股	-1.75	638600	0.560	--  	1150000	20000	0.00	          0.07	  0.13	0.570	
01635	大众公用	0.65	629960	3.120	3.120	203000	1000	0.65	          0.04	  0.80	3.100	
01145	勇利投资	0.89	624990	1.130	--  	547000	1000	0.00	          0.12	  1.76	1.150	
00663	金山能源	-2.78	623381	0.175	--  	3577000	276000	2.34	          0.05	  0.75	0.175	
01938	珠江钢管	3.03	623040	1.020	--  	614000	170000	0.00	          0.06	  0.21	0.990	
00202	润中国际控股	1.14	615005	0.177	--  	3570000	5000	2.31	          0.06	  1.39	0.170	
00635	彩星集团	-0.98	611140	1.010	--  	604000	6000	0.00	          0.03	  0.51	1.020	
00866	中国秦发	0.00	609860	0.290	--  	2110000	2000	1.75	          0.08	  0.84	0.290	
00661	中国大冶有色金属	0.00	609622	0.102	--  	6026000	2000	0.00	          0.03	  2.53	0.104	
01419	盈健医疗	0.96	605680	2.100	--  	292000	2000	0.96	          0.08	  0.59	2.090	
01355	朸浚国际	3.53	600660	0.880	--  	700000	76000	0.00	          0.16	  0.28	0.830	
02113	东盈控股	-1.39	600050	0.710	--  	855000	115000	0.00	          0.11	  0.97	0.700	
00331	丰盛机电	1.64	599720	2.480	--  	243000	1000	0.00	          0.05	  4.06	2.460	
00009	九号运通	-1.56	596430	0.315	--  	1884000	120000	0.00	          0.06	  2.27	0.325	
00029	达力集团	-0.99	591980	8.000	--  	74000	28000	0.00	          0.03	  0.76	8.000	
00943	意科控股	-3.86	590034	0.199	--  	2936010	8000	0.51	          0.04	  0.17	0.210	
00024	宝威控股	-1.61	587880	0.305	--  	1930000	10000	0.00	          0.04	  0.40	0.305	
00369	永泰地产	-0.33	586300	6.100	--  	96000	20000	0.00	          0.01	  0.31	6.130	
00431	大中华金融	0.00	577112	0.184	--  	3132000	40000	0.00	          0.05	  0.97	0.180	
01121	宝峰时尚	-5.77	577010	0.490	--  	1230000	2000	2.08	          0.11	  4.45	0.485	
00188	新华汇富金融	-0.94	576690	0.105	--  	5490000	60000	0.00	          0.08	  1.03	0.106	
01063	新确科技	-4.35	575980	0.022	--  	26160000	300000	0.00	          0.17	  1.47	0.022	
03300	中国玻璃	-1.28	572500	0.770	--  	742000	2000	0.00	          0.04	  1.21	0.770	
01079	松景科技	-0.83	572380	1.190	--  	484000	2000	0.00	          0.04	  0.36	1.180	
00398	东方表行集团	-0.50	571740	1.990	--  	286000	4000	-0.50	          0.05	  0.48	2.000	
00769	中国稀土	0.00	570954	0.550	--  	1045900	40000	1.85	          0.04	  0.85	0.540	
01301	德基科技控股	0.00	569580	1.140	--  	504000	40000	2.70	          0.08	  1.09	1.130	
01689	华禧控股（新）	-1.06	565080	2.790	--  	202000	2000	0.36	          0.03	  0.52	2.910	
00922	安贤园中国	1.54	558040	0.066	--  	8620000	100000	0.00	          0.12	  0.38	0.064	
00296	英皇娱乐酒店	-0.57	556500	1.750	--  	315000	5000	0.00	          0.02	  0.50	1.790	
01700	华地国际控股	1.18	550440	1.720	--  	323000	1000	0.00	          0.01	  0.34	1.690	
03636	保利文化	2.30	544510	15.100	--  	36200	200	0.13	          0.04	  0.39	15.020	
00271	亚证地产	1.00	540970	2.030	--  	268000	4000	1.50	          0.02	  2.18	2.000	
01155	星辰通信	-1.28	540450	0.385	--  	1409300	1000	0.00	          0.17	  1.56	0.385	
01991	大洋集团	-3.45	539400	0.560	--  	982000	20000	0.00	          0.11	  4.53	0.580	
00809	大成生化科技	-0.84	538482	0.118	--  	4526000	4000	0.00	          0.07	  2.14	0.115	
00701	CNT GROUP	2.00	535820	0.510	--  	1060000	10000	0.00	          0.06	  0.43	0.510	
01962	训修实业	-1.84	534180	1.600	--  	328000	2000	-1.23	          0.05	  3.81	1.620	
03399	粤运交通	-0.20	530610	5.050	--  	105000	5000	0.00	          0.05	  0.42	5.050	
02292	晋安实业	-1.36	529260	1.450	--  	370000	2000	1.40	          0.05	  0.59	1.430	
02341	中怡国际	0.00	528280	1.470	--  	362000	4000	0.68	          0.05	  0.28	1.460	
03999	大成食品	-1.96	528170	0.500	--  	1049000	67000	0.00	          0.10	 11.50	0.500	
00239	白花油	0.00	525975	3.340	--  	157500	27500	0.00	          0.05	  4.91	3.330	
00690	联康生物科技集团	0.00	525740	0.128	--  	4240000	520000	3.23	          0.07	  2.05	0.128	
00592	BOSSINI INT'L	1.30	523940	0.390	--  	1348000	2000	0.00	          0.08	  5.11	0.385	
00395	中国智能集团	-1.68	522096	0.117	--  	4408000	16000	0.00	          0.09	  0.94	0.119	
00845	恒盛地产	-1.22	519820	0.810	0.810	642000	4000	0.00	          0.01	  0.57	0.820	
00925	北京建设	3.51	515630	0.295	--  	1754000	40000	0.00	          0.03	  1.46	0.290	
02178	百勤油服	2.00	509811	0.510	--  	1001160	160000	0.00	          0.06	  0.78	0.495	
00928	莲和医疗	-0.48	506700	0.206	--  	2520000	160000	2.49	          0.05	  0.46	0.204	
00983	瑞安建业	-1.08	506440	1.830	--  	276000	4000	0.00	          0.06	  1.82	1.830	
00154	北京控股环境集团	0.00	505860	1.000	--  	510000	1000	0.00	          0.03	  1.23	1.000	
01271	佳明集团控股	0.00	505710	4.390	--  	116000	1000	0.00	          0.02	  1.19	4.390	
02355	宝业集团	-0.20	499820	5.090	--  	98000	2000	0.39	          0.04	  0.48	5.120	
06163	彭顺国际	-0.35	499540	2.870	--  	174000	6000	0.00	          0.07	  1.26	2.880	
01246	保集健康	4.03	499498	0.129	--  	3782000	20000	-0.77	          0.04	  8.92	0.116	
03398	华鼎控股	-1.23	498600	0.400	--  	1246000	1196000	0.00	          0.06	  5.11	0.405	
00044	香港飞机工程	-0.10	495640	47.600	--  	10400	400	0.11	          0.01	  0.31	47.050	
00990	荣晖国际	-4.04	494550	0.190	--  	2590000	160000	0.00	          0.03	  1.01	0.194	
02329	国瑞置业	-1.74	487340	2.260	2.260	216000	1000	0.00	          0.00	  0.59	2.280	
01708	三宝科技	-3.25	482200	23.800	--  	20000	1000	-2.46	          0.02	  0.77	23.450	
00993	华融金控	-1.20	479404	2.480	--  	193400	1000	0.00	          0.01	  1.11	2.460	
03663	协众国际控股	3.80	476040	1.640	--  	292000	24000	0.00	          0.04	  2.59	1.590	
00076	南海石油	0.00	472728	0.055	--  	8504800	2800	0.00	          0.17	  1.87	0.055	
00632	东方明珠石油	-0.91	466204	0.217	--  	2110400	4000	-1.81	          0.07	  0.47	0.219	
00106	朗诗绿色地产	-1.80	465120	1.090	--  	424000	32000	-0.91	          0.01	  0.39	1.070	
03368	百盛集团	0.00	463710	1.070	1.070	433500	20000	0.00	          0.02	  0.17	1.070	
00911	前海健康	1.18	460100	0.086	0.086	5470000	10000	1.18	          0.03	  1.33	0.083	
03393	威胜集团	0.24	460040	4.180	4.180	110000	2000	0.48	          0.01	  0.19	4.190	
02378	保诚	-0.80	459800	199.600	--  	2300	500	0.00	          0.00	  1.64	200.000	
06899	联众	2.03	455380	2.510	--  	184000	1000	2.03	          0.02	  0.27	2.460	
00518	同得仕（集团）	1.14	452580	0.890	--  	502000	2000	0.00	          0.11	  2.40	0.920	
02389	北控医疗健康	1.35	449190	0.375	--  	1212000	6000	0.00	          0.02	  0.30	0.365	
01369	五洲国际	0.00	448880	0.750	--  	600000	8000	0.00	          0.01	  0.60	0.750	
02212	高鹏矿业	0.00	448060	0.223	--  	2060000	880000	0.00	          0.05	  0.10	0.220	
03709	珂莱蒂尔	0.13	446570	7.520	--  	58000	1000	-4.20	          0.01	  1.61	7.600	
00915	道和环球	2.30	446100	0.890	--  	514000	3000	1.14	          0.03	  0.25	0.870	
03830	童园国际	1.75	445650	0.290	--  	1520000	65000	1.75	          0.15	  4.25	0.280	
00197	亨泰	1.75	445046	0.580	--  	768824	10000	0.00	          0.04	  0.80	0.570	
00491	英皇文化产业	4.19	444960	0.224	--  	2060000	20000	-0.44	          0.06	  1.53	0.213	
00217	中国诚通发展集团	2.33	444330	0.440	--  	1008000	4000	-1.12	          0.02	  1.43	0.430	
01450	世纪睿科	1.82	444300	0.280	--  	1612000	100000	0.00	          0.16	  1.50	0.275	
00171	银建国际	-1.30	442940	1.520	--  	288000	4000	-0.65	          0.01	  0.34	1.550	
02383	ＴＯＭ集团	-0.46	441600	2.180	--  	202000	2000	-0.46	          0.01	  0.69	2.200	
00295	江山控股	0.42	438475	0.241	0.243	1825000	75000	0.42	          0.01	  2.32	0.240	
02348	东瑞制药	-3.54	438460	4.360	--  	100000	1000	0.00	          0.01	  0.87	4.500	
00738	莱尔斯丹	-1.57	438400	1.250	--  	347000	6000	0.00	          0.05	  1.55	1.270	
00952	中国泛海金融	0.00	436800	1.040	--  	420000	10000	0.00	          0.01	  0.51	1.030	
01396	毅德国际	-1.59	435680	0.620	--  	698000	4000	-1.59	          0.02	  0.26	0.630	
01393	恒鼎实业	1.89	435025	0.270	--  	1682000	49000	1.89	          0.08	  4.46	0.270	
01460	扬科集团	-2.81	433208	0.173	--  	2488000	120000	0.00	          0.06	  0.70	0.178	
00657	环科国际	12.30	432752	0.210	--  	2186000	20000	0.00	          0.11	  0.99	0.190	
01706	双运控股	-4.00	427750	1.680	--  	250000	5000	0.00	          0.03	  0.53	1.740	
00929	国际精密	-0.67	420600	1.490	--  	285000	10000	0.68	          0.03	  1.14	1.480	
00705	鼎和矿业	0.00	419865	0.048	--  	8889000	240000	0.00	          0.13	  0.33	0.046	
00893	中国铁钛	-2.06	415906	0.238	--  	1729000	50000	0.00	          0.08	  1.47	0.242	
00034	九龙建业	0.36	415300	8.310	--  	50000	1000	0.00	          0.00	  0.28	8.270	
00360	新焦点	-3.85	414140	0.500	--  	812000	4000	-1.96	          0.02	  0.92	0.520	
01319	霭华押业信贷	0.00	413080	0.325	--  	1296000	8000	0.00	          0.06	  2.00	0.325	
01798	大唐新能源	0.00	408020	0.970	--  	422000	1000	0.00	          0.02	  0.11	0.960	
00156	力宝华润	1.22	407300	0.248	--  	1660000	200000	0.00	          0.02	  1.15	0.245	
00509	世纪阳光	-3.51	405445	0.275	--  	1471500	700000	0.00	          0.03	  0.30	0.285	
00039	中国北大荒	0.00	403380	0.365	--  	1124000	8000	1.39	          0.02	  0.21	0.365	
01417	浦江中国	0.56	399240	1.810	--  	226000	72000	2.84	          0.06	  1.04	1.790	
00515	达进东方照明	0.00	398122	0.137	--  	2900000	100000	0.00	          0.14	  0.50	0.138	
01385	上海复旦	1.29	397400	6.260	--  	64000	6000	-2.03	          0.02	  0.41	6.200	
01588	畅捷通	0.80	394672	10.120	--  	39000	400	0.00	          0.07	  1.33	10.120	
01637	顺兴集团控股	-5.33	393180	0.710	--  	548000	20000	-1.39	          0.14	  0.56	0.730	
00416	锦州银行	-2.31	388370	7.180	--  	54000	2000	-0.42	          0.00	  1.89	7.210	
06868	天福	-1.09	385800	3.620	--  	107000	10000	0.00	          0.01	  0.85	3.590	
00032	港通控股	-0.31	384700	12.760	--  	30000	1000	0.16	          0.01	  2.37	12.780	
02118	天山发展控股	-1.26	383220	2.350	--  	162000	2000	0.00	          0.02	  1.59	2.380	
01037	云智汇科技	0.71	382060	1.410	--  	272000	96000	0.00	          0.04	  0.65	1.410	
00825	新世界百货中国	0.00	381170	1.860	--  	206000	1000	0.00	          0.01	  0.37	1.860	
02686	亚美能源	-2.42	378100	1.210	--  	311000	1000	0.00	          0.01	  0.28	1.210	
00621	坛金矿业	-2.00	375400	0.049	--  	7610000	10000	-2.00	          0.04	  0.66	0.049	
00630	隽泰控股	-2.86	375020	0.102	--  	3610000	30000	0.00	          0.19	  0.69	0.105	
00094	绿心集团	-1.08	374900	0.920	--  	420000	2000	3.37	          0.02	  1.42	0.910	
00484	云游控股	0.22	373854	9.020	--  	41600	19900	0.00	          0.03	  0.26	8.920	
00746	理文化工	-0.16	372840	6.240	--  	60000	2000	0.00	          0.01	  0.71	6.150	
00459	美联工商铺	-1.37	372380	0.360	--  	1034500	40000	0.00	          0.06	  4.86	0.360	
00037	远东酒店实业	0.00	371770	0.395	--  	952000	10000	1.28	          0.16	  5.23	0.395	
00261	中建置地	0.00	370960	0.010	--  	41200000	19600000	0.00	          0.03	  4.89	0.010	
01389	美捷汇控股	1.72	367880	0.118	--  	3004000	4000	0.00	          0.13	  6.79	0.116	
01358	普华和顺	-3.33	365220	1.450	--  	245000	3000	-2.03	          0.02	  0.51	1.500	
02320	合丰集团	-0.76	364000	1.300	--  	280000	6000	0.00	          0.04	  1.37	1.300	
00560	珠江船务	-0.51	362100	1.970	--  	184000	20000	0.00	          0.02	  0.47	1.960	
01632	膳源控股	-0.60	360720	4.960	--  	72000	2000	-0.20	          0.04	  0.39	5.130	
00212	NANYANG HOLD	1.60	356925	57.000	--  	6350	500	0.00	          0.02	  0.61	56.100	
01262	蜡笔小新食品	1.10	355165	0.460	--  	802000	70000	1.10	          0.06	  1.37	0.430	
01180	汇彩控股	0.00	354333	0.870	--  	400160	60000	0.00	          0.04	  1.51	0.870	
01217	中国创新投资	-3.57	354280	0.027	--  	13360000	760000	0.00	          0.10	  2.05	0.028	
02924	华禧控股（旧）	0.00	353920	2.880	--  	124000	44000	0.00	          0.02	  0.44	2.800	
01075	首都信息	-2.94	352470	0.495	--  	708000	30000	0.00	          0.09	  1.67	0.500	
01709	云裳衣	0.00	351880	0.360	--  	989000	1000	0.00	          0.10	  3.97	0.355	
00290	中国富强金融	3.23	351084	0.160	--  	2238000	2000	3.23	          0.03	  0.44	0.155	
00715	中泛控股	-1.79	349980	0.550	0.560	634000	2000	0.00	          0.00	  0.75	0.560	
01011	泰凌医药	1.71	349685	1.780	--  	198000	27000	0.56	          0.01	  1.12	1.750	
01200	美联集团	0.00	348860	2.300	--  	151000	2000	0.00	          0.02	  0.86	2.300	
00910	中国三迪	2.44	347145	0.420	--  	840800	12000	0.00	          0.02	  3.51	0.410	
01009	国际娱乐	-1.04	346140	1.900	--  	182000	2000	0.00	          0.01	  0.19	1.890	
02299	百宏实业	0.00	345720	10.180	--  	34000	2000	0.00	          0.00	  0.53	10.120	
06833	兴科蓉医药	1.43	341600	0.710	--  	484000	8000	0.00	          0.03	  0.12	0.700	
01498	培力控股	1.95	339435	2.620	--  	130500	3000	0.00	          0.05	  1.61	2.580	
02017	沧海控股	-0.65	334160	1.540	--  	220000	2000	1.32	          0.04	  1.54	1.510	
01348	滉达富控股	0.00	332580	0.580	--  	584000	4000	0.00	          0.04	  0.58	0.570	
00682	超大现代	0.82	332461	0.246	--  	1366214	2000	0.00	          0.04	  0.70	0.240	
02111	超盈国际控股	-0.24	330840	4.240	4.240	78000	2000	0.00	          0.01	  0.37	4.250	
01702	东光化工	1.73	329080	4.120	--  	80000	12000	0.00	          0.01	  1.28	4.100	
00450	鸿兴印刷集团	0.00	328560	1.690	--  	194000	134000	-0.59	          0.02	  0.22	1.700	
01105	星岛	-1.92	328340	1.020	--  	322000	2000	0.00	          0.04	  1.22	1.020	
00822	嘉瑞国际	1.11	328300	0.455	--  	720000	2000	0.00	          0.08	  0.85	0.455	
01596	翼辰实业	-3.83	326230	7.280	--  	45000	1000	-0.68	          0.02	  0.44	7.680	
00722	联合医务	-1.04	325620	1.900	--  	171000	10000	0.53	          0.02	  1.38	1.910	
00610	WAI KEE HOLD	-1.22	325360	4.050	--  	80000	4000	0.00	          0.01	  0.52	4.080	
00605	中国金融投资管理	-1.52	325000	0.650	--  	500000	100000	0.00	          0.01	  0.82	0.650	
00091	标准资源控股	5.26	322275	0.040	--  	8200000	25000	0.00	          0.17	  4.18	0.038	
01227	国盛投资	-2.56	320360	0.038	--  	8660000	20000	2.70	          0.24	  1.99	0.039	
01989	松龄护老集团	2.56	319760	0.800	--  	400000	8000	0.00	          0.04	  1.67	0.800	
00752	PICO FAR EAST	-0.65	314880	3.080	--  	102000	2000	0.00	          0.01	  0.15	3.090	
01221	SINO HOTELS	0.00	312764	3.300	--  	94789	30000	0.00	          0.01	  6.38	3.300	
01556	建业建荣	-1.61	312625	0.305	--  	1025000	30000	0.00	          0.07	  1.12	0.305	
00080	中国新经济投资	4.17	310320	0.125	--  	2540000	900000	2.46	          0.33	  1.84	0.120	
01152	新融宇集团	1.61	309610	0.315	--  	1014000	2000	0.00	          0.10	  0.32	0.305	
00760	新天地产集团	3.61	307650	0.086	--  	3630000	30000	0.00	          0.04	  3.30	0.083	
00190	香港建设（控股）	-0.18	307425	5.540	--  	55651	1000	0.00	          0.01	  0.34	5.550	
00326	中国星集团	-1.92	306233	0.510	--  	611840	20000	2.00	          0.07	  0.76	0.500	
00426	万华媒体	0.00	305500	1.230	--  	250000	30000	0.00	          0.06	  0.48	1.210	
01126	德林国际	1.41	303640	3.600	--  	86000	2000	1.98	          0.01	  0.85	3.500	
01581	进升集团控股	-2.22	300775	0.440	--  	680000	10000	0.00	          0.07	  0.07	0.450	
00097	恒基发展	0.00	300690	0.660	--  	456000	20000	0.00	          0.01	  0.44	0.660	
00875	中国金控	0.00	297160	0.030	--  	9980000	20000	0.00	          0.10	  0.98	0.030	
01431	原生态牧业	3.12	297120	0.330	--  	899000	1000	0.00	          0.02	  1.67	0.315	
00274	中富资源	0.00	294560	0.020	--  	14320000	7000000	0.00	          0.08	  0.59	0.021	
01027	中国集成控股	1.18	293176	0.086	--  	3297500	190000	0.00	          0.09	  0.97	0.085	
00677	金源米业	-1.04	292110	0.475	--  	616000	34000	0.00	          0.04	  3.15	0.480	
00373	联合集团	0.73	289700	48.350	--  	6000	4000	0.10	          0.00	  0.45	48.300	
00210	达芙妮国际	-1.92	289140	0.510	--  	566000	10000	0.00	          0.03	  0.97	0.520	
01932	中漆集团	0.00	289000	0.520	--  	556000	8000	0.00	          0.06	  1.04	0.520	
00641	中国恒天立信国际	3.76	288320	1.930	--  	150000	10000	0.00	          0.01	  1.27	1.900	
00479	华建控股	-1.92	287640	0.102	--  	2880000	20000	2.00	          0.07	  0.54	0.104	
03728	正利控股	-1.35	286500	0.365	--  	780000	200000	-1.35	          0.08	  0.83	0.370	
00240	利基控股	0.00	284100	0.580	--  	490000	150000	0.00	          0.04	  0.69	0.580	
01022	飞鱼科技	-1.20	282615	0.820	--  	340500	1500	0.00	          0.02	  0.37	0.830	
01102	环能国际	-1.08	280116	0.184	--  	1516000	30000	0.00	          0.02	  0.26	0.185	
01476	恒投证券	0.00	278250	3.010	--  	91000	1000	0.33	          0.02	  0.70	3.190	
00030	万隆控股集团	2.00	277070	0.255	--  	1088000	400000	0.00	          0.02	  0.49	0.250	
01373	国际家居零售	-1.37	270850	1.440	--  	188000	22000	0.00	          0.03	  0.81	1.440	
00776	帝国集团环球控股	-3.85	269850	4.740	--  	56000	1000	0.00	          0.02	  0.82	4.900	
01192	泰山石化	2.35	268880	0.087	--  	3080000	20000	1.16	          0.06	  1.51	0.088	
00903	冠捷科技	0.00	266540	1.050	--  	252000	6000	-0.94	          0.01	  0.53	1.060	
00953	邵氏兄弟控股	-1.72	266320	0.570	--  	478000	4000	1.79	          0.03	  0.95	0.560	
00646	中国环保科技	0.00	265384	0.132	--  	2032000	56000	0.00	          0.06	  0.82	0.130	
00731	森信纸业集团	0.00	265128	0.530	--  	510056	2000	3.92	          0.04	  1.00	0.520	
00650	ＩＤＧ能源	2.42	263200	1.270	--  	210000	4000	0.00	          0.00	  0.26	1.220	
00904	中绿	-6.25	263174	0.030	--  	8499800	100000	-3.23	          0.12	  0.95	0.031	
00420	福田实业	-0.93	260440	1.070	--  	242000	20000	0.00	          0.02	  0.60	1.070	
01161	奥思集团	-2.17	258700	0.900	--  	288000	10000	0.00	          0.04	  2.07	0.900	
03318	中国香精香料	0.00	258300	1.880	--  	138000	8000	0.00	          0.02	  0.54	1.880	
00697	SHOUGANG INT'L	0.00	256942	0.228	--  	1132000	514000	0.00	          0.01	  0.12	0.225	
00402	天下图控股	-1.35	256800	0.073	--  	3520000	20000	0.00	          0.04	  0.45	0.073	
00844	广泰国际控股	0.00	255200	1.100	--  	232000	224000	0.00	          0.05	  1.05	1.100	
00292	泛海酒店	0.00	250397	0.510	--  	492262	10000	2.00	          0.02	  0.34	0.500	
02393	巨星医疗控股	-0.34	248165	2.970	--  	83500	2500	0.34	          0.00	  0.32	2.980	
00533	金利来集团	-0.32	247980	3.150	--  	79000	1000	-0.32	          0.01	  0.48	3.160	
00532	WKK INTL (HOLD)	0.00	247500	1.240	--  	200000	14000	0.00	          0.03	  1.31	1.230	
01051	国际资源	-2.20	245029	0.089	--  	2735215	90000	-1.11	          0.01	  0.23	0.090	
00947	摩比发展	0.00	244340	1.190	--  	207000	2000	0.00	          0.03	  1.95	1.180	
06896	金嗓子	1.76	243937	1.730	--  	143666	500	0.58	          0.02	  1.27	1.680	
00436	新宇环保	0.00	243000	0.580	--  	420000	160000	0.00	          0.01	  0.95	0.580	
00228	中能控股	2.30	242990	0.089	--  	2768000	40000	0.00	          0.03	  1.78	0.087	
01327	时间由你	0.00	241590	0.049	--  	5120000	40000	2.08	          0.15	  2.20	0.048	
00510	时富金融服务集团	1.70	241350	0.179	--  	1374000	72000	1.13	          0.03	  0.61	0.175	
01241	双桦控股	1.37	240080	0.370	--  	676000	2000	0.00	          0.10	  1.80	0.375	
00829	神冠控股	0.00	236740	0.365	0.370	644000	2000	0.00	          0.02	  1.68	0.375	
