代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00376	云锋金融	0.19	2479700	5.160	--  	476000	2000	0.58	          0.02	  1.41	5.200	
01345	中国先锋医药	1.65	2445940	2.460	--  	993000	7000	0.00	          0.08	  0.69	2.410	
00378	五龙动力	1.27	2435900	0.800	0.800	3076000	80000	1.27	          0.05	  0.43	0.850	
03366	华侨城（亚洲）	0.58	2431560	3.440	--  	702000	2000	0.00	          0.11	  0.62	3.470	
01036	万科置业海外	2.61	2428885	5.900	--  	414500	6000	0.00	          0.11	  1.03	5.770	
01091	中信大锰	0.00	2416542	0.475	--  	5010281	1000	0.00	          0.15	  0.68	0.485	
01647	SHIS LTD	9.43	2402450	0.580	--  	4100000	30000	0.00	          0.40	  0.88	0.570	
01232	金轮天地控股	-2.63	2399420	0.740	--  	3164000	250000	1.37	          0.18	  2.36	0.790	
00845	恒盛地产	1.25	2384290	0.810	0.810	2932000	46000	0.00	          0.04	  1.37	0.800	
03389	亨得利	0.00	2382180	0.395	0.395	5972000	4000	0.00	          0.13	  0.47	0.410	
00842	理士国际	-0.79	2379940	1.250	--  	1886000	2000	0.81	          0.14	  1.29	1.300	
02012	阳光油砂	3.66	2379384	0.255	--  	9088000	50000	-1.92	          0.16	  0.65	0.247	
00633	中国全通	-6.84	2349040	2.180	--  	1054000	6000	-1.80	          0.05	  0.44	2.320	
01280	汇银智慧社区	1.82	2348980	0.560	--  	4236000	2000	3.70	          0.21	  1.28	0.560	
02025	瑞丰动力	0.90	2342980	1.120	--  	2122000	2000	0.00	          0.27	  2.03	1.130	
08328	信义香港	1.90	2320183	2.150	2.150	1078000	12000	0.00	          0.20	  0.78	2.110	
00983	瑞安建业	-1.06	2316620	1.870	--  	1230000	2000	1.08	          0.25	  0.42	1.970	
00767	PACIFIC PLYWOOD	-1.41	2313200	0.350	--  	6600000	40000	0.00	          0.17	  2.83	0.360	
00445	中国消防	1.32	2310200	0.385	--  	5975000	90000	0.00	          0.15	  0.73	0.390	
01230	雅士利国际	-2.90	2309650	1.340	1.340	1724000	3000	1.52	          0.04	  1.24	1.330	
00850	投融长富	-3.48	2309620	0.111	--  	20084000	180000	0.00	          0.27	  0.88	0.115	
01249	通力电子	0.45	2292206	8.840	--  	262540	1000	2.67	          0.10	  0.70	8.950	
00064	结好控股	0.00	2280590	0.270	--  	8394000	2000	0.00	          0.09	  0.45	0.275	
00348	中国智能健康	7.63	2248794	0.127	--  	17442000	248000	1.60	          0.25	  0.16	0.119	
06139	金茂投资	0.00	2233145	5.120	--  	435500	20000	0.20	          0.02	  1.68	5.200	
01803	北京体育文化	0.00	2227700	2.610	--  	855000	25000	0.38	          0.07	  0.29	2.590	
00281	川河集团	0.00	2227420	0.590	--  	3724000	84000	0.00	          0.14	  0.70	0.610	
01720	普天通信集团	0.73	2214480	1.380	--  	1596000	4000	0.73	          0.15	  0.62	1.400	
03939	万国国际矿业	-1.56	2210660	1.890	--  	1158000	12000	-0.53	          0.17	  0.70	1.910	
02212	高鹏矿业	2.75	2206700	0.224	--  	9440000	20000	-1.75	          0.24	  1.43	0.218	
02488	元征科技	2.40	2196340	9.380	--  	235000	500	1.41	          0.14	  0.53	9.500	
00191	丽新国际	-10.00	2190652	12.600	--  	172928	100000	-0.16	          0.04	 13.32	13.000	
00084	宝光实业	1.08	2178240	0.470	--  	4571000	84000	-1.05	          0.44	  0.33	0.470	
02066	盛京银行	0.00	2177880	6.040	6.040	358500	500	0.00	          0.02	  1.63	6.170	
00488	丽新发展	0.93	2177238	12.980	12.980	166237	600	0.00	          0.03	  0.80	13.220	
01578	天津银行	-0.39	2160920	5.140	5.140	418500	500	0.59	          0.02	  0.90	5.150	
00044	香港飞机工程	0.42	2157400	47.300	--  	45600	400	0.21	          0.03	  1.28	47.700	
01130	中国环境资源	7.76	2150779	0.250	--  	8539100	28000	0.00	          0.50	  1.47	0.234	
00705	鼎和矿业	2.17	2145492	0.047	--  	46176000	12000	0.00	          0.70	  0.73	0.046	
00321	德永佳集团	-0.71	2145000	4.200	4.210	504000	16000	-0.47	          0.04	  0.50	4.310	
00573	稻香控股	-0.71	2138580	1.400	--  	1525000	6000	0.00	          0.15	  2.29	1.420	
03848	富道集团	0.00	2121950	6.000	--  	353000	2000	0.00	          0.25	  1.08	6.080	
00837	谭木匠	-1.96	2104400	4.990	--  	420000	10000	0.00	          0.17	  1.47	5.100	
00190	香港建设（控股）	-0.56	2100804	5.350	--  	389091	1000	0.00	          0.07	  1.82	5.410	
01020	赛伯乐国际控股	0.00	2086280	0.265	--  	8044000	20000	1.92	          0.19	  1.28	0.265	
03737	中智药业	0.60	2083470	1.690	--  	1232000	1000	0.60	          0.15	  0.67	1.720	
02728	裕华能源（新）	0.00	2064360	0.650	--  	3164000	4000	0.00	          0.10	  1.41	0.660	
02199	维珍妮	-0.84	2061730	7.100	7.100	291000	17000	0.00	          0.02	  0.46	7.160	
01572	中国艺术金融	3.13	2061400	0.990	--  	2116000	212000	3.13	          0.13	  0.56	0.980	
00556	泛亚环保	1.14	2049120	0.890	--  	2296000	2000	0.00	          0.27	  0.87	0.890	
00039	中国北大荒	0.00	2031640	0.345	--  	5916000	16000	-1.43	          0.11	  0.71	0.350	
03336	巨腾国际	-1.38	2029482	2.150	--  	924010	14000	0.00	          0.08	  0.61	2.180	
02355	宝业集团	-0.59	2026120	5.090	--  	396000	2000	-0.20	          0.17	  0.95	5.200	
03838	中国淀粉	1.82	2009711	0.280	--  	7066765	40000	0.00	          0.12	  0.73	0.285	
01678	中创环球	0.00	2001434	0.194	--  	9918000	2000	0.00	          0.46	  0.74	0.199	
00286	同佳健康	-1.43	1983200	0.690	--  	2836000	200000	-1.43	          0.09	  1.11	0.700	
00876	美加医学	0.00	1970150	0.285	--  	6810000	10000	0.00	          0.13	  1.61	0.290	
03689	康华医疗	-0.85	1948376	11.600	--  	165600	200	-0.85	          0.20	  0.65	12.000	
00182	协合新能源	-1.43	1937850	0.345	--  	5530000	20000	0.00	          0.06	  0.59	0.355	
06833	兴科蓉医药	0.00	1918360	0.550	--  	3476000	4000	0.00	          0.22	  0.94	0.540	
00616	高山企业	-1.64	1916509	0.060	--  	31028550	10000	0.00	          1.23	  0.92	0.061	
00228	中能控股	3.53	1893722	0.088	--  	21746000	2000	1.15	          0.23	  2.03	0.085	
01559	均安控股	3.06	1888800	1.010	--  	1940000	10000	0.00	          0.18	  5.57	1.000	
03355	先进半导体	0.00	1849400	0.800	--  	2302000	2000	0.00	          0.20	  0.98	0.830	
02329	国瑞置业	-1.85	1847630	2.120	2.130	865000	6000	1.44	          0.02	  2.48	2.230	
00887	英皇钟表珠宝	1.37	1847330	0.370	--  	5032000	10000	2.78	          0.07	  1.16	0.365	
01555	ＭＩ能源	-4.90	1845910	0.485	--  	3752000	14000	1.04	          0.13	  1.79	0.520	
00468	纷美包装	3.59	1835220	5.770	5.770	330000	8000	3.04	          0.02	  1.32	5.510	
01419	盈健医疗	2.04	1825500	2.000	--  	888000	12000	0.00	          0.25	  0.18	2.090	
02227	守益控股	1.72	1821360	0.590	--  	3064000	4000	0.00	          0.36	  0.35	0.580	
01220	志道国际	-1.64	1809600	0.600	--  	3000000	30000	0.00	          0.15	  0.73	0.600	
03989	首创环境	-3.45	1801640	0.280	--  	6235000	4000	-1.75	          0.04	  0.52	0.300	
06826	昊海生物科技	1.77	1782810	40.200	--  	44500	100	0.50	          0.11	  0.49	40.100	
01635	大众公用	0.00	1780020	3.170	3.170	564000	1000	0.96	          0.11	  0.40	3.150	
00560	珠江船务	1.03	1777380	1.960	--  	910000	2000	0.51	          0.08	  0.68	1.950	
00398	东方表行集团	1.06	1774644	1.900	--  	927000	2000	0.00	          0.16	  0.66	1.930	
02255	海昌海洋公园	2.15	1760560	1.900	1.900	930000	2000	1.06	          0.02	  0.59	1.880	
00355	世纪城市国际	4.17	1758140	0.750	--  	2384000	800000	0.00	          0.07	  1.93	0.730	
01673	华章科技	3.37	1750560	4.300	--  	432000	2000	2.38	          0.06	  1.40	4.190	
01417	浦江中国	2.53	1748220	1.620	--  	1050000	4000	0.62	          0.26	  0.72	1.630	
03788	中国罕王	0.00	1709580	1.170	1.170	1430000	30000	0.00	          0.08	  0.78	1.210	
00030	万隆控股集团	0.81	1700592	0.249	--  	6764000	200000	0.00	          0.12	  0.89	0.250	
00484	云游控股	0.80	1692449	8.770	--  	193400	100	2.45	          0.14	  1.01	8.700	
00926	碧生源	-1.96	1678440	0.500	--  	3270000	27000	0.00	          0.20	  0.75	0.530	
01022	飞鱼科技	0.00	1675208	0.920	--  	1876071	129000	3.37	          0.12	  4.73	0.900	
06196	郑州银行	-1.32	1673950	4.500	--  	369000	1000	-0.22	          0.02	  0.85	4.560	
00589	宝国国际	2.18	1671150	2.810	--  	590000	90000	0.72	          0.11	  4.39	2.840	
00380	冠力国际	5.36	1649560	0.590	--  	2764000	8000	0.00	          0.21	  0.54	0.570	
00093	TERMBRAY IND	-14.93	1642480	0.570	--  	2506000	2000	1.79	          0.13	  1.58	0.690	
00042	东北电气	-4.41	1631900	1.300	1.300	1218000	4000	0.00	          0.47	  0.84	1.380	
00082	第一视频	-0.96	1630910	0.206	--  	7812200	62000	0.49	          0.24	  1.19	0.210	
01039	鑫网易商	0.00	1630010	1.300	--  	1261000	10000	0.00	          0.07	  0.46	1.290	
01560	星星地产	1.01	1628883	1.000	--  	1603632	2000	0.00	          0.26	  0.13	1.000	
02326	新源万恒控股	1.39	1613520	0.146	0.146	11250000	10000	0.69	          0.05	  1.59	0.144	
01219	天喔国际	-1.96	1612310	1.500	--  	1074000	85000	-0.66	          0.05	  0.17	1.530	
01588	畅捷通	3.80	1611116	10.380	--  	154000	200	1.37	          0.28	  3.10	10.520	
01182	胜龙国际	-7.14	1607250	0.325	--  	4730000	50000	0.00	          0.23	  0.46	0.360	
00553	南京熊猫电子股份	1.01	1605380	4.020	4.050	392000	4000	0.25	          0.16	  0.47	4.020	
00009	九号运通	-1.59	1591233	0.310	--  	5010100	60000	0.00	          0.17	  1.03	0.320	
02022	游莱互动	0.00	1589760	0.930	--  	1680000	20000	-1.06	          0.08	  0.78	0.960	
00896	兴胜创建	0.00	1583780	1.480	--  	1063170	34000	0.00	          0.10	  1.11	1.490	
01097	有线宽频	-0.49	1575337	0.204	0.205	7653155	20000	0.49	          0.12	  1.18	0.206	
02000	晨讯科技	2.74	1572606	0.375	--  	4235580	4000	1.35	          0.17	  1.19	0.370	
00630	隽泰控股	-0.84	1559100	0.118	--  	12910000	200000	5.36	          0.69	  0.08	0.119	
01207	上置集团	-1.52	1558872	0.195	--  	7951337	242000	0.00	          0.04	  1.12	0.201	
00047	合兴集团	0.55	1556140	0.184	--  	8392000	60000	0.00	          0.08	  0.92	0.190	
02120	康宁医院	2.44	1546915	39.900	--  	38200	100	-0.25	          0.19	  1.32	39.150	
01192	泰山石化	-10.67	1546762	0.067	--  	21383500	20000	3.08	          0.43	  1.10	0.076	
00711	亚洲联合基建控股	2.15	1540420	0.950	--  	1606000	16000	0.00	          0.09	  1.67	0.950	
00402	天下图控股	-7.89	1531010	0.070	--  	21226000	20000	1.45	          0.26	  2.80	0.077	
06083	环宇物流（亚洲）	-5.79	1516080	1.140	--  	1264000	8000	0.00	          0.26	  0.69	1.210	
00420	福田实业	0.00	1505640	1.040	--  	1468000	2000	0.00	          0.12	  1.27	1.040	
00343	文化传信	-1.25	1504092	0.395	--  	3766600	5000	1.28	          0.27	  1.37	0.405	
01106	中国海景	0.00	1484920	0.162	--  	9140000	20000	0.00	          0.08	  0.38	0.163	
02708	艾伯科技	0.00	1479380	1.500	--  	994000	2000	1.35	          0.25	  0.38	1.510	
00771	自动系统	0.00	1478640	1.030	--  	1448000	2000	3.00	          0.22	  1.54	1.030	
03300	中国玻璃	1.27	1469180	0.800	--  	1862000	6000	1.27	          0.10	  0.18	0.800	
02663	应力控股	7.07	1468750	0.530	--  	2690000	10000	0.00	          0.45	  3.51	0.495	
02100	百奥家庭互动	1.11	1459670	0.455	--  	3124000	2000	0.00	          0.11	  2.50	0.470	
02399	虎都	0.00	1456790	5.990	--  	242000	1000	-0.17	          0.05	  1.00	5.980	
00617	百利保控股	1.52	1456160	3.350	--  	436000	8000	-0.30	          0.04	  2.33	3.300	
00334	华显光电	1.16	1451760	0.870	--  	1664000	8000	0.00	          0.08	  0.77	0.890	
00601	权智（国际）	1.35	1451150	0.375	--  	3870000	100000	0.00	          0.06	  1.28	0.365	
02136	利福中国	0.46	1447070	2.180	2.190	658000	500	0.46	          0.04	  0.75	2.200	
01498	培力控股	-6.25	1443210	2.250	--  	622500	1500	0.00	          0.25	  2.74	2.460	
00199	德祥地产	0.39	1441304	2.600	--  	555200	10000	0.00	          0.06	  1.09	2.550	
01522	京投交通科技	0.00	1430320	0.580	--  	2404000	24000	0.00	          0.11	  0.62	0.600	
03903	瀚华金控	-4.55	1422480	0.630	--  	2194000	12000	-1.56	          0.19	  2.52	0.670	
03636	保利文化	-0.41	1418516	14.460	--  	97100	100	-0.14	          0.11	  0.38	14.980	
00438	彩虹新能源	1.39	1413680	0.730	--  	1944000	6000	1.39	          0.31	  1.34	0.730	
01710	致丰工业电子	-1.35	1409480	0.730	--  	1908000	4000	0.00	          0.19	  0.26	0.760	
01900	中国智能交通	-4.60	1403245	0.415	--  	3361000	1000	-1.19	          0.20	  3.05	0.440	
02924	华禧控股	0.00	1383000	2.600	--  	524000	44000	-0.76	          0.08	  0.56	2.680	
00536	贸易通	2.27	1379680	1.350	--  	1024000	2000	1.50	          0.13	  1.22	1.350	
00910	中国三迪	-1.25	1378434	0.395	--  	3481900	12000	-1.25	          0.08	  1.30	0.405	
00904	中绿	3.23	1377554	0.032	--  	42972400	4000	0.00	          0.62	  0.40	0.032	
00953	邵氏兄弟控股	-1.79	1377340	0.550	--  	2450000	2000	0.00	          0.17	  3.12	0.560	
00076	南海石油	-1.82	1371609	0.054	--  	25208424	4000	0.00	          0.51	  1.68	0.055	
01387	人和商业	0.00	1370522	0.183	0.183	7382000	4000	0.00	          0.02	  1.24	0.186	
02226	老恒和酿造	-0.82	1370220	3.650	--  	372500	500	0.00	          0.06	  1.14	3.680	
06189	爱得威建设集团	-2.97	1365515	7.190	--  	180500	500	0.42	          0.34	  1.17	7.610	
00674	中国唐商	-2.08	1364392	0.235	--  	5616000	20000	0.00	          0.52	  1.34	0.245	
01037	云智汇科技	2.17	1360720	1.410	--  	954000	8000	0.00	          0.14	  1.42	1.440	
01683	皇中国际	2.94	1358480	1.400	--  	960000	4000	-0.71	          0.19	  1.95	1.370	
01700	华地国际控股	-2.44	1348940	1.600	--  	833000	1000	0.63	          0.04	  1.03	1.690	
00622	威华达控股	-1.79	1348000	0.550	--  	2365438	487	0.00	          0.08	  0.30	0.570	
00351	亚洲能源物流	3.70	1347645	0.140	--  	9731000	80000	0.00	          0.63	  1.58	0.135	
00613	YUGANG INT'L	1.01	1346648	0.200	--  	6650000	100000	0.00	          0.07	  3.20	0.200	
00100	白马户外媒体	3.04	1344130	6.440	--  	209000	1000	0.00	          0.04	  0.92	6.450	
00609	天德化工	-3.23	1343800	1.500	--  	896000	36000	0.00	          0.11	  1.11	1.550	
01430	苏创燃气	3.16	1338520	2.940	--  	470000	2000	3.52	          0.05	  0.97	2.950	
00275	凯华集团	-2.04	1331226	0.096	--  	13731088	20000	1.05	          0.13	  0.72	0.099	
03330	灵宝黄金	1.30	1330080	1.560	--  	852000	2000	1.30	          0.29	  0.86	1.570	
06839	云南水务	0.00	1329300	3.190	--  	410000	1000	0.00	          0.11	  0.47	3.300	
00259	亿都（国际控股）	-1.21	1325140	2.450	--  	544000	2000	1.66	          0.05	  0.62	2.600	
03322	永嘉集团	1.02	1324620	0.990	--  	1338000	2000	1.02	          0.10	  1.43	1.000	
00605	中国金融投资管理	3.12	1322980	0.660	--  	1990000	2000	0.00	          0.05	  4.45	0.660	
01838	CHINAPROPERTIES	-3.61	1315970	1.600	--  	815000	41000	0.00	          0.05	  2.19	1.650	
01143	华夏健康产业	0.84	1314908	0.240	--  	5408000	44000	0.00	          0.09	  0.93	0.242	
00577	十三集团	-1.35	1302518	0.365	--  	3558500	159000	1.39	          0.39	  0.51	0.370	
01627	安保工程控股	3.57	1262520	0.580	--  	2136000	20000	0.00	          0.11	  4.55	0.560	
01509	和美医疗	2.71	1261340	2.650	--  	480000	3000	2.71	          0.06	  1.61	2.600	
01200	美联集团	-2.99	1259480	2.270	--  	534000	2000	-1.30	          0.07	  0.48	2.390	
02389	北控医疗健康	-1.33	1258080	0.370	--  	3336000	6000	-1.33	          0.06	  0.24	0.385	
01198	皇朝家俬	-2.70	1253172	0.720	--  	1700995	60000	0.00	          0.09	  1.74	0.740	
01194	麦盛资本	-2.94	1246966	0.066	--  	18466000	2000	0.00	          0.11	  0.24	0.070	
00632	东方明珠石油	-2.54	1246544	0.230	--  	5283000	819000	0.00	          0.16	  2.21	0.248	
01369	五洲国际	-2.44	1244600	0.800	--  	1524000	2000	0.00	          0.03	  0.86	0.830	
00544	大同集团	5.88	1236690	0.090	--  	15014000	40000	4.65	          0.62	 46.92	0.084	
01050	嘉利国际	-2.40	1234700	1.220	--  	996000	2000	0.83	          0.05	  0.77	1.250	
00775	长江生命科技	1.72	1228440	0.590	0.590	2086000	2000	0.00	          0.02	  0.59	0.590	
00450	鸿兴印刷集团	0.00	1225520	1.610	--  	748000	12000	0.00	          0.08	  1.57	1.620	
00621	坛金矿业	2.04	1224090	0.050	--  	24570000	200000	0.00	          0.14	  0.22	0.049	
00269	中国资源交通	0.52	1207502	0.195	--  	6274400	5000	0.00	          0.08	  1.24	0.194	
03773	年年卡	10.00	1197600	0.660	--  	1752000	12000	0.00	          0.42	  8.04	0.610	
01181	唐宫中国	0.00	1195920	3.030	--  	387000	2000	0.00	          0.07	  1.75	3.020	
00154	北京控股环境集团	0.99	1185440	1.020	--  	1159000	74000	-0.97	          0.08	  1.51	1.040	
00555	御泰中彩控股	0.00	1175781	0.053	--  	22255476	50000	0.00	          0.22	  0.84	0.053	
00503	朗生医药	0.76	1175580	1.320	--  	890000	70000	0.00	          0.21	  0.88	1.300	
00088	TAI CHEUNG HOLD	0.00	1174970	9.520	--  	123200	1000	0.00	          0.02	  0.99	9.520	
01393	恒鼎实业	0.00	1173430	0.260	--  	4352000	50000	0.00	          0.21	  1.67	0.265	
06885	金马能源	1.01	1170350	2.990	--  	397000	1000	1.70	          0.29	  0.70	2.950	
01059	看通集团	33.33	1158283	0.240	--  	5296658	33000	3.00	          0.54	  3.46	0.180	
02030	卡宾	0.00	1152400	2.240	--  	515000	1000	0.00	          0.08	  1.41	2.260	
00947	摩比发展	2.61	1143240	1.180	--  	982000	1000	0.85	          0.12	  0.70	1.180	
00471	中播控股	1.89	1139070	0.270	--  	4195100	8000	0.00	          0.19	  1.06	0.265	
02008	凤凰卫视	2.08	1138740	0.980	0.980	1168000	204000	0.00	          0.02	  0.69	0.990	
00197	亨泰	1.79	1137036	0.570	--  	1970282	40000	0.00	          0.11	  0.31	0.590	
02221	创业集团控股	-5.34	1127640	3.900	--  	276000	8000	-2.50	          0.05	  2.04	4.000	
01373	国际家居零售	0.00	1122850	1.430	--  	788000	30000	0.00	          0.11	  0.85	1.450	
00619	南华金融	2.33	1113300	0.044	--  	25000000	1800000	0.00	          0.17	  2.27	0.045	
01121	宝峰时尚	11.11	1109090	0.500	--  	2260000	20000	0.00	          0.21	  5.04	0.480	
00830	远东环球	3.23	1101690	0.960	--  	1159000	10000	0.00	          0.05	  0.78	0.930	
01023	时代集团控股	1.75	1099200	1.740	--  	631000	2000	0.00	          0.06	  0.17	1.750	
00679	亚洲联网科技	0.00	1084200	1.500	--  	720000	560000	0.00	          0.17	  3.82	1.510	
00375	YGM TRADING	4.44	1084160	5.650	--  	187000	1000	0.00	          0.11	  0.32	6.100	
01836	九兴控股	0.18	1083990	11.080	11.080	97500	1500	0.18	          0.01	  0.25	11.100	
02371	创联教育金融	-2.46	1082824	0.119	--  	9224000	1000000	0.00	          0.19	  1.31	0.117	
00620	大唐西市	-0.65	1073280	4.600	--  	234000	6000	0.00	          0.04	  5.10	4.560	
03344	互益集团	0.00	1064790	0.305	--  	3500000	94000	1.67	          0.06	  0.39	0.320	
01722	建鹏控股	-1.39	1064150	0.355	--  	2940000	140000	-1.39	          0.29	  0.97	0.375	
06183	中国绿宝	-0.77	1055940	1.290	--  	817000	1000	0.78	          0.07	  0.31	1.310	
01188	正道集团	0.78	1054670	0.130	0.130	8062000	80000	1.56	          0.04	  0.58	0.131	
03395	PERSTA	0.00	1050320	1.680	--  	608000	20000	0.00	          0.22	  1.05	1.850	
02448	恒宇集团	-1.85	1048975	1.060	--  	975000	30000	0.00	          0.13	  0.48	1.080	
00433	北方矿业	-1.32	1048970	0.149	--  	6980000	30000	0.00	          0.03	  0.74	0.151	
00519	实力建业	1.47	1045000	0.690	--  	1525000	30000	0.00	          0.06	  0.40	0.680	
00635	彩星集团	0.98	1044920	1.030	--  	1006000	2000	-0.96	          0.05	  0.43	1.040	
02699	新明中国	2.61	1043860	1.180	--  	886000	20000	0.00	          0.05	  1.11	1.200	
00103	首长宝佳	0.81	1036690	0.250	--  	4152000	2000	0.81	          0.22	  4.03	0.248	
02222	雷士照明	1.43	1035800	0.710	--  	1482000	4000	1.43	          0.04	  0.51	0.710	
01358	普华和顺	2.08	1033760	1.470	--  	719000	1000	2.80	          0.05	  0.83	1.450	
01170	信星集团	1.41	1031440	2.160	--  	484000	84000	1.41	          0.07	  0.74	2.100	
01252	中国天瑞水泥	-0.40	1031270	5.040	--  	204000	1000	0.00	          0.01	  1.25	4.860	
00273	茂宸集团	2.56	1028656	0.120	--  	8662710	20000	0.84	          0.02	  1.50	0.120	
00794	锦胜集团（控股）	-7.84	1024360	0.940	--  	1082000	2000	2.17	          0.30	 11.66	0.990	
00979	绿色能源科技集团	2.11	1017500	0.485	--  	2100000	500000	0.00	          0.22	  0.10	0.480	
00377	华君控股	0.00	1016900	0.500	--  	2040000	4000	1.01	          0.03	  0.15	0.510	
01660	善乐国际	0.00	1014000	0.445	--  	2256000	8000	2.30	          0.18	  1.93	0.460	
02178	百勤油服	5.43	1001931	0.485	--  	2062600	105000	0.00	          0.12	  0.44	0.470	
00885	仁天科技控股	-1.33	997950	0.370	0.375	2660000	710000	0.00	          0.02	  0.21	0.380	
00752	PICO FAR EAST	1.29	997480	3.130	--  	320000	4000	0.00	          0.03	  0.56	3.080	
00769	中国稀土	0.00	991760	0.520	--  	1876000	10000	0.00	          0.08	  0.59	0.530	
00911	前海健康	3.66	981465	0.085	0.085	11450000	50000	3.66	          0.07	  0.89	0.085	
00757	阳光能源	1.25	978432	0.243	--  	4049000	450000	-0.41	          0.13	  1.12	0.249	
01460	扬科集团	-0.61	975648	0.163	--  	5956000	5000000	-1.21	          0.14	  1.63	0.167	
01662	义合控股	15.89	972520	1.750	--  	572000	8000	0.00	          0.11	  0.42	1.650	
06880	腾邦控股	-2.29	968940	1.710	--  	552000	2000	-1.72	          0.16	  2.35	1.840	
02789	远大中国	2.40	968398	0.128	--  	7666000	40000	0.00	          0.12	  1.85	0.129	
01201	天臣控股	-4.35	966270	1.100	--  	846000	3000	-1.79	          0.08	  3.86	1.160	
01262	蜡笔小新食品	-3.49	965120	0.415	--  	2348000	68000	1.22	          0.18	  1.98	0.430	
03882	天彩控股	0.00	962770	1.100	--  	867000	2000	0.00	          0.10	  0.77	1.180	
00320	金宝通	0.00	962120	1.330	--  	722000	4000	0.76	          0.09	  1.53	1.340	
00326	中国星集团	1.03	961000	0.490	--  	1964000	10000	1.03	          0.22	  0.32	0.500	
00908	珠海控股投资	0.89	957620	1.130	--  	852000	2000	0.89	          0.06	  0.85	1.120	
00216	建业实业	-1.17	955240	3.390	--  	280000	12000	0.00	          0.05	  2.92	3.400	
01222	WANG ON GROUP	0.00	950632	0.104	--  	9163684	100000	0.00	          0.05	  0.57	0.106	
01281	隆基泰和智慧能源	0.99	945560	2.050	--  	472000	1000	0.00	          0.05	  0.47	2.030	
00532	WKK INTL (HOLD)	1.63	945060	1.250	--  	768000	2000	-0.79	          0.10	  1.18	1.240	
01155	星辰通信	-1.37	937879	0.360	--  	2571200	5000	1.41	          0.31	  0.49	0.360	
00111	信达国际控股	0.00	933460	0.930	--  	988000	20000	0.00	          0.15	  0.72	0.960	
02299	百宏实业	0.58	920200	10.320	--  	90000	2000	0.00	          0.00	  1.70	10.180	
01432	中国圣牧	0.00	905830	1.200	1.200	763000	4000	-0.83	          0.01	  0.39	1.250	
00869	彩星玩具	0.00	904760	1.180	--  	764000	52000	-0.84	          0.06	  0.86	1.190	
00299	新体育	-3.23	900490	0.600	--  	1493000	5000	3.45	          0.07	  0.68	0.630	
01546	德莱建业	5.56	893760	0.570	--  	1592000	8000	3.64	          0.20	  1.50	0.550	
01239	TEAMWAY INTL GP	0.00	893720	0.050	--  	17800000	600000	0.00	          0.16	  0.33	0.050	
00509	世纪阳光	2.00	892735	0.255	--  	3496250	150000	0.00	          0.08	  0.54	0.255	
00925	北京建设	0.00	891440	0.295	--  	3056000	4000	1.72	          0.04	  1.20	0.300	
00007	凯富能源	0.00	889800	0.920	--  	970000	10000	2.22	          0.04	  1.47	0.930	
00412	中国山东高速金融	1.56	886980	0.325	0.325	2748000	6000	1.56	          0.01	  2.38	0.320	
00231	平安证券集团控股	1.35	886000	0.075	--  	11620000	140000	0.00	          0.06	  1.57	0.074	
00989	广泽国际发展	-4.62	884300	1.650	--  	525000	10000	-1.79	          0.01	  0.42	1.790	
00124	粤海置地	-1.78	879716	1.660	--  	524055	36000	0.00	          0.03	  0.74	1.670	
00309	新华通讯频媒	-2.00	871807	0.245	--  	3510000	420000	0.00	          0.24	  0.66	0.255	
02010	瑞年国际	-1.92	863270	0.255	--  	3340000	1000	0.00	          0.21	  1.34	0.255	
01340	惠生国际	1.67	863210	0.305	--  	2862000	60000	1.67	          0.33	  1.68	0.310	
02339	京西国际	0.90	860920	1.120	--  	762000	2000	0.00	          0.13	  0.88	1.150	
01365	润东汽车	-1.61	856340	3.050	--  	278000	1000	1.67	          0.03	  1.29	3.330	
02348	东瑞制药	0.00	856320	4.500	--  	191000	2000	1.35	          0.02	  0.24	4.550	
00153	中国赛特	1.89	852740	0.540	--  	1628000	10000	1.89	          0.07	  0.69	0.530	
00647	JOYCE BOUTIQUE	1.64	851960	0.310	--  	2722000	30000	0.00	          0.17	  0.19	0.325	
00431	大中华金融	0.00	844752	0.171	--  	4888000	32000	0.00	          0.07	  0.47	0.174	
00235	中策集团	1.23	842543	0.082	--  	10292500	5000	2.50	          0.06	  0.59	0.085	
01296	国电科环	0.00	842490	0.520	--  	1620000	10000	0.00	          0.12	  2.49	0.520	
00240	利基控股	-1.82	841300	0.540	--  	1530000	10000	0.00	          0.12	  1.17	0.560	
01152	新融宇集团	1.23	838470	0.410	--  	2048000	100000	0.00	          0.21	  3.68	0.405	
00650	ＩＤＧ能源	-3.70	835320	1.300	--  	652000	4000	3.17	          0.01	  1.21	1.350	
00373	联合集团	0.65	834200	46.300	--  	18000	2000	0.00	          0.01	  0.99	46.500	
00943	意科控股	-0.56	831376	0.179	--  	4632000	8000	0.56	          0.06	  0.36	0.190	
00346	延长石油国际	0.00	826110	0.105	--  	7870000	10000	-0.94	          0.06	  1.20	0.105	
01581	进升集团控股	-2.47	824650	0.395	--  	2055000	115000	-1.25	          0.20	  0.15	0.405	
00515	达进东方照明	-1.49	823453	0.132	--  	6217977	2000	1.54	          0.30	  0.61	0.135	
01217	中国创新投资	13.64	821160	0.025	--  	32640000	800000	0.00	          0.25	  2.08	0.023	
