代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00052	FAIRWOOD HOLD	1.08	4103277	32.700	--  	126132	500	0.00	          0.10	  0.57	32.250	
00556	泛亚环保	-2.35	4085260	0.830	--  	4944000	50000	-1.19	          0.59	  2.01	0.860	
01520	华信金融投资	0.00	4080600	0.810	--  	5058000	12000	0.00	          0.30	  1.06	0.810	
00888	路讯通	-1.85	4035764	1.590	--  	2543147	22000	0.63	          0.25	  0.41	1.620	
00007	凯富能源	0.85	4011540	1.180	--  	3554000	2000	2.61	          0.14	  2.71	1.170	
01133	哈尔滨电气	3.36	3964040	3.080	--  	1306000	2000	0.65	          0.19	  0.85	2.990	
01727	河北建设	0.69	3956865	4.350	--  	902000	60000	0.23	          0.20	  1.28	4.440	
00496	卡森国际	-0.70	3955520	1.410	--  	2821000	31000	-0.70	          0.19	  0.70	1.420	
00821	汇盈控股	0.00	3949640	1.740	--  	2304000	4000	1.16	          0.29	  1.02	1.710	
02236	惠生工程	-1.27	3909380	1.550	--  	2523000	1000	0.65	          0.06	  0.94	1.610	
03683	荣丰联合控股	1.27	3891775	1.600	--  	2447500	5000	0.63	          0.26	  1.19	1.580	
00377	华君控股	-10.34	3842960	0.520	--  	7088000	40000	-3.70	          0.12	  0.69	0.580	
00095	绿景中国（二千）	0.29	3809840	3.440	3.440	1120000	6000	0.29	          0.02	  0.05	3.450	
01651	津上机床中国	-0.17	3722306	11.660	--  	321623	1000	0.52	          0.08	  0.38	11.740	
01600	天伦燃气	-0.87	3673860	5.710	--  	642000	1500	0.00	          0.06	  0.93	5.720	
01543	中盈盛达融资担保	18.42	3666160	2.250	--  	1756000	10000	9.22	          0.60	  0.53	1.920	
00162	世纪金花	11.90	3651939	0.470	--  	7802100	500000	0.00	          0.69	  0.87	0.435	
01349	复旦张江	4.97	3610180	3.380	--  	1086000	2000	0.30	          0.32	  1.15	3.230	
01778	彩生活	0.00	3599460	4.550	4.550	790000	20000	-0.22	          0.07	  0.50	4.560	
00815	中国白银集团	3.33	3597460	2.170	--  	1688000	2000	0.00	          0.10	  0.40	2.100	
00327	百富环球	3.32	3590475	3.730	3.730	967300	52000	0.00	          0.09	  0.51	3.640	
03306	江南布衣	-1.03	3588345	11.520	--  	312000	500	-0.17	          0.06	  0.81	11.800	
02136	利福中国	1.86	3586725	2.190	2.190	1639000	1500	0.00	          0.10	  2.54	2.180	
00754	合生创展集团	-0.13	3584000	7.690	7.700	466000	4000	0.39	          0.02	  0.43	7.770	
03378	厦门港务	2.04	3573600	1.500	--  	2407000	4000	0.00	          0.24	  0.81	1.480	
00894	万裕科技	-1.49	3556120	1.320	--  	2692000	2000	1.54	          0.57	  0.82	1.340	
00041	鹰君	-0.38	3531450	38.850	38.900	91000	9000	-0.38	          0.01	  0.43	39.000	
02342	京信通信	2.44	3516574	1.260	--  	2846209	52000	0.80	          0.12	  0.32	1.220	
06878	鼎丰集团控股	3.51	3503500	0.590	--  	6040000	6000	1.72	          0.14	  1.20	0.580	
01270	朗廷－ＳＳ	-0.88	3458735	3.360	--  	1024000	500	-0.30	          0.05	  0.67	3.390	
01028	千百度	0.40	3456590	2.480	--  	1402000	3000	0.00	          0.07	  0.76	2.470	
00078	REGAL INT'L	0.00	3433456	4.970	--  	694486	2000	0.61	          0.08	  0.99	4.950	
00497	资本策略地产	-1.96	3403400	0.500	--  	6710000	40000	-1.96	          0.07	  0.60	0.500	
02368	鹰美	3.41	3396860	3.640	--  	938000	100000	0.00	          0.19	  2.95	3.600	
00332	元亨燃气	1.09	3385336	0.930	--  	3686400	20000	0.00	          0.06	  1.46	0.910	
01029	铁货	-2.15	3384046	0.182	--  	18494000	30000	-0.55	          0.26	  1.05	0.184	
03996	中国能源建设	-1.37	3358440	1.440	1.450	2310000	2000	-0.69	          0.02	  1.57	1.490	
00398	东方表行集团	1.02	3258480	1.990	--  	1618000	2000	-0.50	          0.28	  4.64	1.980	
01986	彩客化学	1.45	3217135	4.200	--  	771500	4000	0.00	          0.07	  0.87	4.120	
01803	北京体育文化	1.72	3215700	2.950	--  	1087500	7500	0.34	          0.08	  0.23	2.870	
00143	国安国际	-3.45	3197510	0.280	--  	11387000	2000	1.82	          0.15	  0.79	0.290	
03688	莱蒙国际	1.73	3195780	3.520	--  	921000	500	0.28	          0.07	  0.49	3.460	
03948	伊泰煤炭	1.41	3159568	11.520	--  	276700	100	0.00	          0.08	  0.71	11.500	
01223	新沣集团	0.99	3137869	1.020	--  	3113693	20000	0.99	          0.11	  0.83	1.010	
02337	众诚能源	0.21	3117350	4.730	--  	655000	2000	0.00	          0.28	  1.02	4.700	
02608	阳光１００中国	-1.76	3096130	3.340	--  	915000	1000	-0.89	          0.04	  0.97	3.400	
01238	宝龙地产	-0.25	3084873	3.920	3.920	794000	99000	0.51	          0.02	  0.17	3.900	
00182	协合新能源	2.86	3062850	0.360	--  	8650000	280000	0.00	          0.10	  1.34	0.345	
00296	英皇娱乐酒店	4.07	3062450	1.790	--  	1740000	5000	0.56	          0.13	  2.43	1.750	
01268	美东汽车	4.80	3057380	2.840	--  	1080000	2000	0.71	          0.09	  0.92	2.710	
01475	日清食品	-0.32	3040590	3.080	--  	988000	1000	0.00	          0.09	  1.16	3.100	
00686	熊猫绿能	2.33	3014540	0.880	0.880	3472000	164000	0.00	          0.04	  0.45	0.860	
01115	西藏水资源	-0.28	3004770	3.520	3.520	861000	66000	0.28	          0.03	  2.23	3.410	
00530	高银金融	1.31	2969540	3.860	3.860	776000	10000	0.52	          0.01	  0.33	3.800	
06865	福莱特玻璃	-0.41	2963760	2.450	--  	1226000	21000	0.41	          0.27	  0.36	2.390	
01293	广汇宝信	1.24	2944710	3.260	3.280	908500	12000	0.00	          0.03	  0.22	3.220	
02066	盛京银行	-1.64	2933020	5.990	6.000	490000	500	0.34	          0.03	  2.94	6.090	
01079	松景科技	2.54	2929220	1.210	--  	2494000	100000	1.68	          0.23	  1.19	1.180	
01076	博华太平洋	6.12	2926240	0.104	0.104	29000000	40000	0.00	          0.02	  1.07	0.098	
00064	结好控股	1.85	2919460	0.275	--  	10632000	2000	0.00	          0.11	  1.18	0.275	
02198	中国三江化工	0.33	2900280	3.010	--  	966000	1000	0.00	          0.08	  0.35	3.000	
06118	奥星生命科技	1.79	2900100	2.850	--  	1025000	1000	0.71	          0.20	  0.73	2.870	
01106	中国海景	0.61	2890840	0.165	--  	17520000	12000000	0.00	          0.15	  2.92	0.167	
00286	同佳健康	2.82	2884068	0.730	--  	3939040	200000	0.00	          0.13	  2.75	0.710	
01041	林达控股	-2.04	2882790	0.480	--  	6011500	80000	0.00	          0.51	  0.71	0.490	
01129	中国水业集团	0.00	2877660	1.650	--  	1720000	4000	-0.60	          0.11	  1.12	1.620	
00635	彩星集团	-0.98	2876240	1.010	--  	2844000	162000	0.00	          0.14	  4.16	1.020	
00230	五矿地产	0.00	2859620	1.430	--  	1998000	102000	-0.69	          0.06	  0.32	1.420	
06083	环宇物流（四千）	-1.57	2852040	1.250	--  	2268000	8000	-0.79	          0.47	  1.32	1.280	
00038	第一拖拉机股份	1.29	2842700	3.140	3.140	912000	22000	0.32	          0.23	  0.56	3.110	
00989	广泽国际发展	2.96	2824450	1.740	--  	1650000	465000	2.96	          0.03	  0.36	1.760	
00945	宏利金融－Ｓ	-0.21	2820937	154.400	--  	18275	600	-0.26	          0.00	  0.25	154.500	
00623	中视金桥	0.00	2803800	1.920	--  	1454000	1000	0.00	          0.28	  0.91	1.930	
03382	天津港发展	0.88	2795340	1.150	1.150	2454000	66000	0.00	          0.04	  0.67	1.140	
01885	中国优材	-2.02	2777360	1.940	--  	1428000	4000	0.00	          0.14	  0.91	1.990	
00721	中国金融国际	4.55	2765750	0.345	0.345	8150000	30000	1.47	          0.07	  1.04	0.330	
03939	万国国际矿业	-1.03	2755940	1.920	--  	1442000	16000	0.00	          0.22	  0.99	1.910	
01107	当代置业	2.73	2750788	1.880	--  	1472660	2000	0.53	          0.05	  0.33	1.810	
00292	泛海酒店	-7.27	2741939	0.510	--  	5423414	10000	2.00	          0.27	 14.67	0.520	
01569	民生教育	0.00	2739420	1.570	1.570	1762000	2000	0.64	          0.04	  0.63	1.580	
00062	载通	1.08	2735480	23.350	--  	117600	400	-0.43	          0.03	  0.44	23.100	
01020	赛伯乐国际控股	1.85	2726140	0.275	--  	10096000	4000	0.00	          0.24	  0.79	0.270	
01828	大昌行集团	0.26	2710558	3.810	3.810	717080	40000	0.53	          0.04	  0.49	3.830	
03368	百盛集团	4.67	2699595	1.120	1.130	2437000	5000	0.00	          0.09	  0.87	1.080	
80737	合和公路基建－Ｒ	-0.26	2688665	3.810	--  	705500	1000	0.00	          0.02	  2.80	3.820	
00611	中国核能科技	0.00	2682140	1.440	--  	1864000	36000	0.00	          0.13	  0.85	1.420	
00750	兴业太阳能	-0.31	2674294	3.180	--  	846314	23000	0.32	          0.10	  0.48	3.190	
03818	中国动向	0.00	2616426	1.540	1.550	1703924	180000	-0.65	          0.03	  0.43	1.540	
01679	瑞斯康集团	1.89	2599600	3.770	--  	700000	2500	1.62	          0.09	  0.27	3.700	
01637	顺兴集团控股	7.25	2588840	0.740	--  	3466000	20000	0.00	          0.87	  4.76	0.710	
00743	亚洲水泥（中国）	6.92	2585305	3.090	--  	856500	1000	0.32	          0.05	  1.82	2.880	
02112	优库资源	-1.55	2573840	1.900	--  	1346000	6000	0.00	          0.09	  1.06	1.900	
01205	中信资源	1.30	2573225	0.780	0.780	3365500	120000	1.30	          0.04	  0.55	0.770	
00108	国锐地产	7.14	2564880	1.050	--  	2492000	10000	0.00	          0.15	  0.87	0.980	
00526	利时集团控股	-0.79	2562960	1.250	--  	2076000	50000	0.81	          0.04	  0.49	1.240	
00833	华讯	-1.16	2560380	2.550	--  	1000000	1000	0.00	          0.11	  1.13	2.580	
00717	英皇证券	-1.67	2537160	0.590	--  	4260000	6000	0.00	          0.06	  0.30	0.600	
01886	汇源果汁	0.48	2532635	2.100	2.100	1213000	36500	0.48	          0.05	  0.58	2.080	
01361	３６１度	1.10	2531665	2.760	2.760	916000	23000	0.36	          0.04	  0.59	2.710	
00058	新威国际	1.96	2502840	0.052	--  	49220000	100000	1.96	          0.78	  1.37	0.053	
06198	青岛港	1.86	2500300	5.470	--  	456938	1000	0.55	          0.04	  0.72	5.470	
01137	香港电视	0.61	2498670	3.290	--  	761000	1000	-0.30	          0.09	  0.28	3.300	
01622	力高集团	1.99	2485300	3.070	3.070	812000	2000	0.66	          0.02	  0.25	3.030	
01035	ＢＢＩ生命科学	1.56	2472150	3.260	--  	765000	1500	0.00	          0.14	  0.49	3.210	
00169	万达酒店发展	-1.48	2466400	1.330	--  	1842000	5000	-0.75	          0.04	  0.56	1.340	
00825	新世界百货中国	0.54	2462760	1.850	--  	1332000	7000	0.00	          0.08	  1.89	1.830	
00632	东方明珠石油	-5.96	2440380	0.221	--  	10990000	33000	0.00	          0.34	  3.35	0.235	
00752	PICO FAR EAST	0.00	2437389	3.090	--  	784700	2000	-0.32	          0.06	  1.13	3.110	
00922	安贤园中国	-9.59	2410020	0.066	--  	36200000	60000	1.54	          0.49	  1.70	0.075	
00418	方正控股	2.30	2407910	0.445	--  	5298000	58000	-1.11	          0.44	 12.47	0.415	
00719	山东新华制药股份	3.42	2402900	7.860	7.900	310000	2000	0.00	          0.21	  0.83	7.660	
01371	华彩控股	0.58	2395600	0.172	--  	14040000	20000	0.58	          0.16	  0.91	0.170	
03308	金鹰商贸集团	0.19	2387020	10.460	10.460	229000	1000	0.00	          0.01	  0.86	10.440	
01043	光宇国际集团科技	4.90	2382024	3.000	--  	816800	2000	0.67	          0.21	  0.94	2.860	
00895	东江环保	1.89	2333154	10.800	10.840	218050	9800	0.37	          0.11	  0.49	10.600	
00575	励晶太平洋	-2.63	2298525	0.370	--  	6183873	100000	0.00	          0.34	  0.41	0.375	
01224	中渝置地	2.29	2286620	1.790	--  	1281000	2000	0.00	          0.03	  1.30	1.740	
01280	汇银智慧社区	-6.32	2271510	0.445	--  	4994000	2000	1.14	          0.20	  1.12	0.475	
00251	爪哇控股	-0.49	2259477	16.260	--  	139170	2000	0.62	          0.02	  0.30	16.340	
02302	中核国际	2.50	2256800	4.100	--  	562000	1000	0.49	          0.11	  4.75	3.510	
01518	新世纪医疗	-2.30	2252630	11.040	--  	203500	4000	0.55	          0.04	  1.02	11.280	
01499	前进控股集团	0.00	2229700	0.760	--  	2940000	10000	-1.30	          0.06	  1.00	0.780	
06183	中国绿宝	0.00	2224100	1.340	--  	1661000	1000	0.75	          0.15	  1.06	1.340	
00129	泛海集团	0.95	2207617	2.130	--  	1039865	18000	-0.47	          0.08	  0.85	2.100	
00999	I.T	1.79	2196520	3.420	--  	640000	4000	0.29	          0.05	  0.79	3.440	
01848	中国飞机租赁	1.96	2194653	7.810	7.820	282500	17500	0.64	          0.04	  0.38	7.680	
00116	周生生	-0.79	2192020	17.480	17.480	125000	1000	-0.11	          0.02	  0.56	17.640	
00164	中国宝力科技	3.52	2181450	0.147	--  	15700000	25000	5.00	          0.05	  1.11	0.142	
02033	时计宝	3.54	2164340	1.170	--  	1856000	100000	0.00	          0.09	  3.92	1.130	
00710	京东方精电	2.13	2137200	3.840	--  	554000	1000	-0.52	          0.08	  0.94	3.780	
01170	信星集团	0.46	2127240	2.180	--  	974000	36000	0.00	          0.14	  1.68	2.200	
00638	建溢集团	-2.59	2117020	2.630	--  	798000	70000	0.00	          0.18	  0.90	2.740	
06830	华众车载	0.00	2116060	1.260	--  	1732000	80000	0.00	          0.10	  0.27	1.270	
00811	新华文轩	0.33	2092670	6.090	6.090	344000	13000	0.00	          0.08	  0.29	6.030	
01323	NEWTREE GROUP	1.04	2087180	0.485	--  	4362000	100000	0.00	          0.18	  0.46	0.475	
00039	中国北大荒	1.39	2050480	0.365	--  	5736000	16000	1.39	          0.11	  0.96	0.355	
01072	东方电气	0.16	2027068	6.330	6.340	319600	6600	0.32	          0.09	  0.16	6.370	
02389	北控医疗健康	0.00	2015610	0.370	--  	5532000	168000	0.00	          0.09	  1.19	0.370	
00163	英皇国际	-1.20	2006936	2.460	2.470	808333	56000	-0.40	          0.02	  0.56	2.510	
01168	百仕达控股	2.08	2000010	0.980	--  	2077000	10000	1.03	          0.06	  0.68	0.940	
00633	中国全通	-2.62	1999440	2.230	--  	892000	10000	0.45	          0.04	  1.64	2.240	
00509	世纪阳光	1.79	1996295	0.285	--  	7064000	20000	0.00	          0.15	  1.46	0.280	
01312	同方康泰	2.04	1991580	0.500	--  	4122000	6000	0.00	          0.08	  3.90	0.485	
00718	太和控股	0.00	1991150	0.960	0.970	2075000	20000	0.00	          0.04	  0.68	0.960	
01387	人和商业	3.55	1982156	0.204	0.204	9763000	48000	0.00	          0.02	  1.27	0.199	
00028	天安	3.73	1978720	5.290	--  	377000	1000	0.00	          0.03	  0.71	5.050	
01663	汉港控股	1.04	1977580	0.485	--  	4152000	2000	2.11	          0.17	  0.90	0.485	
00878	金朝阳集团	1.54	1976150	14.540	--  	137000	4000	0.83	          0.05	  0.90	14.320	
01811	中广核新能源	-0.97	1971220	1.020	1.020	1936000	12000	0.00	          0.05	  0.62	1.030	
01798	大唐新能源	3.16	1966110	0.980	--  	2018000	8000	0.00	          0.08	  0.44	0.950	
00850	投融长富	-0.87	1959120	0.114	--  	17068000	100000	0.88	          0.23	  1.00	0.116	
00702	中国油气控股	-3.13	1953310	0.062	--  	32345000	55000	0.00	          0.20	  0.94	0.064	
00716	胜狮货柜	-0.65	1944340	1.530	--  	1260000	18000	0.00	          0.05	  0.38	1.530	
00891	利邦	-1.30	1920280	0.760	--  	2536000	12000	1.33	          0.15	  0.71	0.770	
01132	橙天嘉禾	1.45	1913600	0.700	--  	2745000	5000	0.00	          0.10	  0.48	0.700	
01596	翼辰实业	12.19	1883850	7.180	--  	278000	1000	0.00	          0.12	  2.71	6.450	
00978	招商局置地	0.68	1875920	1.480	1.480	1284000	60000	0.68	          0.03	  0.34	1.470	
01360	MEGAEXPO HLDG	2.16	1864050	2.360	--  	790000	5000	0.00	          0.06	  0.87	2.330	
00626	大众金融控股	-0.29	1855400	3.390	--  	546000	16000	-0.29	          0.05	  0.83	3.400	
00071	美丽华酒店	0.90	1851520	15.700	--  	118000	1000	-0.13	          0.02	  0.58	15.600	
03998	波司登	1.52	1844880	0.670	0.680	2728000	388000	-1.47	          0.03	  0.89	0.680	
02227	守益控股	3.08	1840320	0.670	--  	2680000	20000	0.00	          0.32	  0.17	0.640	
00218	申万宏源	0.75	1837150	2.680	--  	690000	5000	0.00	          0.09	  0.47	2.640	
01858	春立医疗	4.50	1817024	15.780	--  	115600	200	1.54	          0.60	  2.25	15.500	
00539	冠华国际控股	-0.69	1815456	0.144	--  	12700000	4000	0.00	          0.25	  0.53	0.143	
02399	虎都	0.67	1809490	6.030	--  	302000	2000	1.17	          0.06	  1.20	5.980	
06168	中国优通	-5.00	1805700	0.950	--  	1885000	40000	-1.04	          0.09	  0.14	0.960	
01836	九兴控股	2.75	1803943	11.220	11.220	162000	500	0.00	          0.02	  2.57	11.300	
01979	天宝集团	4.07	1786000	1.280	--  	1392000	16000	0.00	          0.14	  1.03	1.220	
03303	巨涛海洋石油服务	0.00	1782160	2.350	--  	764000	120000	0.00	          0.05	  0.49	2.350	
02698	魏桥纺织	1.72	1777400	4.150	--  	426500	4000	0.24	          0.10	  0.28	4.180	
06833	兴科蓉医药	1.41	1775360	0.720	--  	2436000	4000	0.00	          0.14	  0.33	0.720	
00926	碧生源	-1.96	1745850	0.500	--  	3487000	12000	0.00	          0.21	  1.10	0.520	
03848	富道集团	-1.59	1733040	6.790	--  	253000	7000	0.00	          0.18	  0.95	7.100	
03788	中国罕王	3.96	1728720	1.050	1.050	1674000	2000	1.94	          0.09	  0.58	1.020	
02341	中怡国际	-1.99	1720556	1.480	--  	1180800	2000	1.37	          0.15	  0.78	1.520	
01108	洛阳玻璃股份	1.04	1697460	3.870	3.920	442000	2000	-0.51	          0.18	  0.70	3.820	
00798	中电光谷	0.00	1697200	0.670	--  	2532000	160000	-1.47	          0.03	  0.54	0.650	
00515	达进东方照明	0.72	1689426	0.139	--  	12267000	2000	0.00	          0.60	  3.48	0.138	
08328	信义香港	2.40	1689035	2.130	2.150	797750	4000	-0.47	          0.15	  0.97	2.050	
01866	中国心连心化肥	2.46	1677070	3.330	--  	503000	1000	-0.60	          0.05	  0.27	3.260	
03336	巨腾国际	7.91	1666660	2.320	--  	734000	34000	0.43	          0.06	  0.81	2.150	
01884	ＥＰＲＩＮＴ集团	2.41	1662600	0.850	--  	1964000	8000	1.19	          0.36	  0.24	0.840	
00031	航天控股	0.00	1636060	0.890	--  	1862000	8000	0.00	          0.06	  0.58	0.890	
00680	南海控股	0.90	1620116	0.225	0.225	7377623	200000	0.90	          0.01	  1.16	0.221	
01165	顺风清洁能源	2.78	1616460	0.370	0.370	4544000	2000	1.37	          0.11	  0.81	0.350	
01617	南方通信	-1.91	1615440	4.620	--  	348000	4000	0.00	          0.03	  0.93	4.700	
06899	联众	0.82	1590840	2.460	--  	651000	1000	0.00	          0.06	  0.79	2.430	
00029	达力集团	3.47	1590680	8.050	--  	198000	14000	0.00	          0.09	  1.68	7.900	
01220	志道国际	-1.56	1590200	0.630	--  	2520000	30000	0.00	          0.13	  1.18	0.640	
00488	丽新发展	-1.48	1590001	13.280	13.340	120901	300	0.15	          0.02	  0.77	13.480	
00321	德永佳集团	0.23	1581000	4.280	4.280	370000	14000	0.00	          0.03	  0.20	4.280	
00044	香港飞机工程	1.17	1580008	47.450	--  	33488	400	0.21	          0.02	  0.68	46.900	
00274	中富资源	10.53	1578890	0.021	--  	73320000	360000	0.00	          0.42	  8.41	0.020	
01486	思城控股	4.50	1577220	4.180	--  	368000	2000	-0.24	          0.13	  0.86	4.000	
01522	京投交通科技	1.64	1574800	0.620	--  	2608000	4000	0.00	          0.12	  1.34	0.610	
02239	国微技术	0.74	1572312	8.160	--  	191762	5000	0.00	          0.06	  0.29	8.120	
06880	腾邦控股	6.60	1567840	2.100	--  	768000	4000	0.00	          0.22	  4.86	2.000	
01661	智美体育	-3.66	1567590	0.790	0.800	1947000	4000	-1.25	          0.12	  0.23	0.820	
00538	味千（中国）	-0.26	1532880	3.840	--  	404000	12000	0.52	          0.04	  1.56	3.700	
00697	SHOUGANG INT'L	2.24	1526270	0.228	--  	6768000	24000	0.00	          0.04	  0.67	0.225	
01111	创兴银行	3.17	1520499	16.900	16.900	90665	1000	0.12	          0.01	  1.10	16.600	
01375	中州证券	0.00	1519540	3.280	3.280	466000	5000	0.00	          0.04	  0.12	3.240	
02678	天虹纺织	-1.55	1511020	10.140	10.140	149000	500	0.00	          0.02	  0.36	10.360	
00547	数字王国	1.20	1506640	0.168	0.169	8880000	10000	0.00	          0.04	  0.28	0.170	
03399	粤运交通	0.00	1494410	4.990	--  	301000	1000	0.00	          0.15	  0.82	4.990	
01580	大森控股	1.47	1493150	0.690	--  	2135000	200000	0.00	          0.24	  0.93	0.720	
06080	荣智控股	-2.94	1489860	0.660	--  	2310000	12000	1.54	          0.25	  0.07	0.680	
06033	电讯数码控股	0.33	1487860	3.000	--  	496000	15000	0.00	          0.12	  5.68	3.000	
01065	天津创业环保股份	-0.23	1487740	4.380	4.380	340000	6000	-0.45	          0.10	  0.39	4.370	
00154	北京控股环境集团	-4.81	1486620	0.990	--  	1486000	1000	-1.00	          0.10	  3.67	1.030	
00915	道和环球	9.41	1485210	0.930	--  	1638000	20000	0.00	          0.11	  0.80	0.850	
00309	新华通讯频媒	5.56	1474030	0.285	--  	5106000	120000	-1.72	          0.35	  0.64	0.285	
00043	卜蜂国际	3.28	1463320	0.630	0.630	2350000	122000	1.61	          0.01	  0.81	0.610	
02663	应力控股	-8.33	1462050	0.495	--  	2910000	30000	0.00	          0.48	  5.80	0.510	
02383	ＴＯＭ集团	0.00	1459540	2.180	--  	670000	8000	0.00	          0.02	  1.78	2.150	
01719	中国基建港口	4.76	1456492	1.760	--  	856400	4000	-1.12	          0.05	  0.56	1.680	
02298	都市丽人	-1.17	1453270	3.370	3.370	432000	9000	0.60	          0.02	  0.30	3.500	
00595	AV CONCEPT HOLD	1.64	1446556	0.620	--  	2337200	38000	0.00	          0.25	  0.35	0.610	
00882	天津发展	1.40	1442640	3.630	--  	398000	20000	0.00	          0.04	  0.40	3.570	
00050	香港小轮（集团）	0.34	1439550	8.900	--  	162000	10000	0.00	          0.05	  1.77	8.840	
06189	爱得威建设集团	1.36	1435305	7.430	--  	193500	50000	0.00	          0.37	  1.26	7.380	
02025	瑞丰动力	4.62	1428240	1.360	--  	1066000	2000	0.74	          0.13	  0.51	1.300	
02139	甘肃银行	0.35	1416020	2.850	--  	498000	15000	0.00	          0.02	  0.39	2.830	
00976	齐合环保	3.08	1415340	4.020	4.020	354000	2000	-0.50	          0.02	  0.32	3.860	
01565	成实外教育	-1.85	1412960	4.770	--  	290000	16000	-2.05	          0.01	  0.18	4.880	
01175	鲜驰达控股	1.82	1390400	0.560	--  	2610000	10000	0.00	          0.16	  0.28	0.530	
00381	侨雄国际	2.17	1390080	0.047	--  	30190000	50000	0.00	          0.43	  0.84	0.047	
00908	珠海控股投资	-1.79	1387800	1.100	--  	1272000	4000	0.92	          0.09	  2.45	1.100	
01089	乐游科技控股	0.00	1386350	1.620	--  	860000	15000	0.62	          0.03	  0.41	1.620	
01690	立基工程控股	1.79	1378150	0.285	--  	4930000	100000	0.00	          0.39	  0.89	0.275	
01439	移动互联（中国）	0.46	1365950	2.190	--  	625000	5000	0.00	          0.05	  0.20	2.190	
00498	保华集团	-0.66	1361062	0.151	--  	8974000	50000	0.00	          0.16	  0.83	0.153	
01004	中国智慧能源	2.04	1360800	1.000	--  	1364000	10000	1.01	          0.01	  0.67	0.990	
00603	中油燃气	-1.39	1352240	0.710	--  	1872000	240000	-2.74	          0.03	  0.77	0.720	
00190	香港建设（控股）	3.61	1340381	5.450	--  	248091	3000	-0.73	          0.05	  1.11	5.210	
01419	盈健医疗	3.61	1340320	2.010	--  	668000	10000	0.50	          0.18	  1.84	2.050	
00351	亚洲能源物流	-0.71	1320300	0.139	--  	9620000	40000	0.00	          0.62	  0.88	0.140	
00756	森美控股	-3.23	1317360	0.900	--  	1476000	4000	1.12	          0.11	  0.62	0.920	
01680	澳门励骏	0.84	1316440	1.200	1.200	1100000	62000	0.00	          0.02	  0.47	1.200	
00211	STYLAND HOLD	0.00	1316260	0.117	--  	11250000	10000	-0.85	          0.23	  0.58	0.117	
02728	裕华能源（新）	0.00	1309240	0.690	--  	1912000	36000	1.47	          0.06	  1.10	0.690	
02930	十三集团	-1.11	1296819	1.780	--  	759650	550	1.14	          0.07	  0.19	1.800	
00053	国浩集团	0.37	1296600	108.200	--  	12000	1000	0.00	          0.00	  0.71	109.800	
01198	皇朝家俬	0.00	1294055	0.760	--  	1792500	60000	2.70	          0.09	  2.34	0.800	
00480	香港兴业国际	-0.82	1291968	4.830	4.850	266865	800	-0.41	          0.02	  0.53	4.880	
00361	顺龙控股	-3.85	1289000	0.250	--  	5120000	20000	0.00	          0.10	  1.38	0.250	
00848	茂业国际	-1.12	1283110	0.880	--  	1471000	2000	0.00	          0.03	  0.32	0.880	
01733	易大宗	0.00	1281487	0.830	--  	1555350	12000	0.00	          0.05	  0.20	0.830	
00126	佳宁娜	-3.54	1265500	1.090	--  	1166000	10000	0.00	          0.09	  0.44	1.140	
01662	义合控股	4.97	1258280	1.900	--  	672000	40000	0.00	          0.13	  0.18	1.840	
01355	朸浚国际	-2.47	1257440	0.790	--  	1620000	50000	1.28	          0.36	  3.48	0.810	
01673	华章科技	0.74	1255500	4.070	--  	306000	8000	0.25	          0.04	  0.93	4.200	
01990	兴华港口	-1.55	1250668	1.270	--  	991700	2000	-0.78	          0.12	  0.37	1.290	
00620	大唐西市	-0.41	1249600	4.800	--  	260000	2000	0.00	          0.05	  3.24	4.820	
06893	衍生集团	-0.72	1239380	1.380	--  	904000	22000	-0.72	          0.08	  1.06	1.350	
00601	权智（国际）	-1.37	1230100	0.360	--  	3390000	200000	0.00	          0.05	  0.89	0.365	
03737	中智药业	0.00	1228680	1.710	--  	721000	2000	0.00	          0.09	  0.69	1.710	
00391	美亚娱乐资讯	0.00	1226600	0.390	--  	3180000	40000	0.00	          0.05	  0.59	0.395	
01297	中国擎天软件	2.38	1219516	2.150	--  	572800	23000	0.47	          0.05	  0.69	2.120	
00161	中航国际控股	-0.67	1208500	5.940	--  	204000	2000	0.85	          0.06	  0.19	6.050	
01786	铁建装备	0.00	1199660	2.030	--  	589500	500	0.00	          0.11	  0.44	2.030	
00450	鸿兴印刷集团	0.00	1196480	1.690	--  	706000	18000	0.00	          0.08	  0.99	1.700	
02008	凤凰卫视	4.08	1187880	1.020	1.020	1182000	4000	0.00	          0.02	  1.41	0.990	
00579	京能清洁能源	0.51	1187241	1.960	1.970	605074	26000	0.00	          0.03	  0.22	1.950	
00596	浪潮国际	0.88	1186820	2.300	--  	516000	10000	0.00	          0.05	  0.42	2.280	
01676	中国升海食品	-3.85	1186600	0.500	--  	2324000	20000	0.00	          0.23	  0.16	0.520	
02010	瑞年国际	0.41	1184776	0.242	--  	4934000	1000	0.41	          0.31	  1.92	0.239	
01104	亚太资源	10.16	1180400	1.410	--  	840000	20000	0.71	          0.11	  4.64	1.340	
00376	云锋金融	-0.58	1174600	5.170	--  	226000	2000	0.00	          0.01	  0.84	5.200	
01630	建成控股	0.00	1170660	3.550	--  	336000	30000	0.00	          0.02	  0.18	3.550	
01143	华夏健康产业	-0.42	1167325	0.239	--  	4984100	28000	-0.42	          0.08	  1.04	0.242	
